#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.83 V
#	Laser wavelength: 505
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758818946.7770386
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.643159e-05,0.0,nan,nan,nan
0.115888,1.643483e-05,0.0,nan,nan,nan
0.1993604,1.643056e-05,0.0,nan,nan,nan
0.2828349,1.643165e-05,0.0,nan,nan,nan
0.3665725,1.642744e-05,0.0,nan,nan,nan
0.4502092,1.642865e-05,0.0,nan,nan,nan
0.5337872,1.643211e-05,0.0,nan,nan,nan
0.6174419,1.643483e-05,0.0,nan,nan,nan
0.7419538,1.643402e-05,0.0,nan,nan,nan
0.8254249,1.643603e-05,0.0,nan,nan,nan
0.9089723,1.643338e-05,0.0,nan,nan,nan
0.9926035,1.644133e-05,0.0,nan,nan,nan
1.076202,1.643707e-05,0.0,nan,nan,nan
1.182345,1.64362e-05,0.0,nan,nan,nan
1.265971,1.64396e-05,0.0,nan,nan,nan
1.349674,1.6434e-05,0.0,nan,nan,nan
1.433056,1.643095e-05,0.0,nan,nan,nan
1.516605,1.642639e-05,0.0,nan,nan,nan
1.600324,1.643747e-05,0.0,nan,nan,nan
1.683984,1.644036e-05,0.0,nan,nan,nan
1.767556,1.643396e-05,0.0,nan,nan,nan
1.851329,1.643419e-05,0.0,nan,nan,nan
1.973993,1.643459e-05,0.0,nan,nan,nan
2.057374,1.643235e-05,0.0,nan,nan,nan
2.140895,1.642918e-05,0.0,nan,nan,nan
2.224275,1.64366e-05,0.0,nan,nan,nan
2.307932,1.643521e-05,0.0,nan,nan,nan
2.391384,1.643031e-05,0.0,nan,nan,nan
2.475298,1.64276e-05,0.0,nan,nan,nan
2.593705,1.643747e-05,0.0,nan,nan,nan
2.677361,1.644063e-05,0.0,nan,nan,nan
2.760826,1.643377e-05,0.0,nan,nan,nan
2.844323,1.643569e-05,0.0,nan,nan,nan
2.927853,1.642645e-05,0.0,nan,nan,nan
3.037991,1.64351e-05,0.0,nan,nan,nan
3.121515,1.643303e-05,0.0,nan,nan,nan
3.206956,1.643586e-05,0.0,nan,nan,nan
3.290635,1.643327e-05,0.0,nan,nan,nan
3.374184,1.643211e-05,0.0,nan,nan,nan
3.45768,1.64321e-05,0.0,nan,nan,nan
3.541076,1.643371e-05,0.0,nan,nan,nan
3.624691,1.642722e-05,0.0,nan,nan,nan
3.708933,1.642709e-05,0.0,nan,nan,nan
3.817694,1.642889e-05,0.0,nan,nan,nan
3.901596,1.64318e-05,0.0,nan,nan,nan
3.985506,1.643441e-05,0.0,nan,nan,nan
4.069077,1.643183e-05,0.0,nan,nan,nan
4.152656,1.642843e-05,0.0,nan,nan,nan
4.236203,1.643333e-05,0.0,nan,nan,nan
4.319776,1.643293e-05,0.0,nan,nan,nan
4.424428,1.642756e-05,0.0,nan,nan,nan
4.508,1.641913e-05,0.0,nan,nan,nan
4.591503,1.642652e-05,0.0,nan,nan,nan
4.674957,1.643079e-05,0.0,nan,nan,nan
4.75832,1.642601e-05,0.0,nan,nan,nan
4.867356,1.642872e-05,0.0,nan,nan,nan
4.95105,1.642907e-05,0.0,nan,nan,nan
5.034415,1.642671e-05,0.0,nan,nan,nan
5.117959,1.642572e-05,0.0,nan,nan,nan
5.201795,1.64321e-05,0.0,nan,nan,nan
5.285678,1.643205e-05,0.0,nan,nan,nan
5.369147,1.64316e-05,0.0,nan,nan,nan
5.474364,1.643506e-05,0.0,nan,nan,nan
5.557912,1.643044e-05,0.0,nan,nan,nan
5.641428,1.643045e-05,0.0,nan,nan,nan
5.724842,1.643373e-05,0.0,nan,nan,nan
5.808339,1.642935e-05,0.0,nan,nan,nan
5.891827,1.643465e-05,0.0,nan,nan,nan
5.975274,1.64324e-05,0.0,nan,nan,nan
6.066363,1.642859e-05,0.0,nan,nan,nan
6.149838,1.64328e-05,0.0,nan,nan,nan
6.240942,1.642958e-05,0.0,nan,nan,nan
6.324526,1.643032e-05,0.0,nan,nan,nan
6.407839,1.643165e-05,0.0,nan,nan,nan
6.491382,1.643251e-05,0.0,nan,nan,nan
6.575083,1.643516e-05,0.0,nan,nan,nan
6.658595,1.643737e-05,0.0,nan,nan,nan
6.741984,1.643568e-05,0.0,nan,nan,nan
6.851701,1.643908e-05,0.0,nan,nan,nan
6.93542,1.644098e-05,0.0,nan,nan,nan
7.018934,1.643857e-05,0.0,nan,nan,nan
7.10265,1.643614e-05,0.0,nan,nan,nan
7.186087,1.644104e-05,0.0,nan,nan,nan
7.269697,1.644047e-05,0.0,nan,nan,nan
7.353147,1.644006e-05,0.0,nan,nan,nan
7.460787,1.643851e-05,0.0,nan,nan,nan
7.544287,1.643384e-05,0.0,nan,nan,nan
7.62803,1.643413e-05,0.0,nan,nan,nan
7.711645,1.64369e-05,0.0,nan,nan,nan
7.795117,1.643649e-05,0.0,nan,nan,nan
7.878891,1.643275e-05,0.0,nan,nan,nan
7.962423,1.643412e-05,0.0,nan,nan,nan
8.046054,1.643349e-05,0.0,nan,nan,nan
8.129692,1.643153e-05,0.0,nan,nan,nan
8.248324,1.643684e-05,0.0,nan,nan,nan
8.33205,1.643517e-05,0.0,nan,nan,nan
8.415578,1.643586e-05,0.0,nan,nan,nan
8.499098,1.643632e-05,0.0,nan,nan,nan
8.582456,1.643983e-05,0.0,nan,nan,nan
8.66596,1.643517e-05,0.0,nan,nan,nan
8.749694,1.643471e-05,0.0,nan,nan,nan
8.858965,1.644346e-05,0.0,nan,nan,nan
8.942396,1.644478e-05,0.0,nan,nan,nan
9.025851,1.643625e-05,0.0,nan,nan,nan
9.109428,1.644467e-05,0.0,nan,nan,nan
9.193041,1.644554e-05,0.0,nan,nan,nan
9.299228,1.643821e-05,0.0,nan,nan,nan
9.383583,1.643855e-05,0.0,nan,nan,nan
9.60297,1.643292e-05,0.0,nan,nan,nan
