#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758818263.3180363
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.267191e-05,nan,nan,nan
-0.05,1.270423e-05,nan,nan,nan
-0.1,1.277948e-05,nan,nan,nan
-0.15000000000000002,1.295404e-05,nan,nan,nan
-0.2,1.30067e-05,nan,nan,nan
-0.25,1.314624e-05,nan,nan,nan
-0.30000000000000004,1.339011e-05,nan,nan,nan
-0.35000000000000003,1.345838e-05,nan,nan,nan
-0.4,1.363128e-05,nan,nan,nan
-0.45,1.382043e-05,nan,nan,nan
-0.5,1.400629e-05,nan,nan,nan
-0.55,1.432442e-05,nan,nan,nan
-0.6000000000000001,1.442201e-05,nan,nan,nan
-0.65,1.46399e-05,nan,nan,nan
-0.7000000000000001,1.486396e-05,nan,nan,nan
-0.75,1.509493e-05,nan,nan,nan
-0.8,1.532419e-05,nan,nan,nan
-0.8500000000000001,1.555884e-05,nan,nan,nan
-0.9,1.579752e-05,nan,nan,nan
-0.9500000000000001,1.60103e-05,nan,nan,nan
-1.0,1.626148e-05,nan,nan,nan
-1.05,1.663793e-05,nan,nan,nan
-1.1,1.674665e-05,nan,nan,nan
-1.1500000000000001,1.696419e-05,nan,nan,nan
-1.2000000000000002,1.720167e-05,nan,nan,nan
-1.25,1.745401e-05,nan,nan,nan
-1.3,1.767767e-05,nan,nan,nan
-1.35,1.790162e-05,nan,nan,nan
-1.4000000000000001,1.827103e-05,nan,nan,nan
-1.4500000000000002,1.837583e-05,nan,nan,nan
-1.5,1.862167e-05,nan,nan,nan
-1.55,1.887782e-05,nan,nan,nan
-1.6,1.910753e-05,nan,nan,nan
-1.6500000000000001,1.933688e-05,nan,nan,nan
-1.7000000000000002,1.956047e-05,nan,nan,nan
-1.75,1.992706e-05,nan,nan,nan
-1.8,2.004154e-05,nan,nan,nan
-1.85,2.026848e-05,nan,nan,nan
-1.9000000000000001,2.048678e-05,nan,nan,nan
-1.9500000000000002,2.071059e-05,nan,nan,nan
-2.0,2.106745e-05,nan,nan,nan
-2.0500000000000003,2.115265e-05,nan,nan,nan
-2.1,2.148584e-05,nan,nan,nan
-2.15,2.159e-05,nan,nan,nan
-2.2,2.179814e-05,nan,nan,nan
-2.25,2.199957e-05,nan,nan,nan
-2.3000000000000003,2.221793e-05,nan,nan,nan
-2.35,2.241981e-05,nan,nan,nan
-2.4000000000000004,2.262693e-05,nan,nan,nan
-2.45,2.291923e-05,nan,nan,nan
-2.5,2.300556e-05,nan,nan,nan
-2.5500000000000003,2.32027e-05,nan,nan,nan
-2.6,2.33763e-05,nan,nan,nan
-2.6500000000000004,2.355871e-05,nan,nan,nan
-2.7,2.373454e-05,nan,nan,nan
-2.75,2.392027e-05,nan,nan,nan
-2.8000000000000003,2.419151e-05,nan,nan,nan
-2.85,2.425717e-05,nan,nan,nan
-2.9000000000000004,2.441296e-05,nan,nan,nan
-2.95,2.457977e-05,nan,nan,nan
-3.0,2.474356e-05,nan,nan,nan
-3.0500000000000003,2.500384e-05,nan,nan,nan
-3.1,2.505984e-05,nan,nan,nan
-3.1500000000000004,2.521703e-05,nan,nan,nan
-3.2,2.535984e-05,nan,nan,nan
-3.25,2.550607e-05,nan,nan,nan
-3.3000000000000003,2.564692e-05,nan,nan,nan
-3.35,2.579005e-05,nan,nan,nan
-3.4000000000000004,2.601528e-05,nan,nan,nan
-3.45,2.606481e-05,nan,nan,nan
-3.5,2.618929e-05,nan,nan,nan
-3.5500000000000003,2.632312e-05,nan,nan,nan
-3.6,2.644482e-05,nan,nan,nan
-3.6500000000000004,2.665304e-05,nan,nan,nan
-3.7,2.670454e-05,nan,nan,nan
-3.75,2.685114e-05,nan,nan,nan
-3.8000000000000003,2.695821e-05,nan,nan,nan
-3.85,2.708901e-05,nan,nan,nan
-3.9000000000000004,2.719719e-05,nan,nan,nan
-3.95,2.730867e-05,nan,nan,nan
-4.0,2.748122e-05,nan,nan,nan
-4.05,2.752605e-05,nan,nan,nan
-4.1000000000000005,2.764046e-05,nan,nan,nan
