#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758824580.8441553
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.355678e-05,nan,nan,nan
-0.05,1.348102e-05,nan,nan,nan
-0.1,1.334977e-05,nan,nan,nan
-0.15000000000000002,1.318317e-05,nan,nan,nan
-0.2,1.315649e-05,nan,nan,nan
-0.25,1.309986e-05,nan,nan,nan
-0.30000000000000004,1.307515e-05,nan,nan,nan
-0.35000000000000003,1.308724e-05,nan,nan,nan
-0.4,1.316213e-05,nan,nan,nan
-0.45,1.319417e-05,nan,nan,nan
-0.5,1.328174e-05,nan,nan,nan
-0.55,1.339788e-05,nan,nan,nan
-0.6000000000000001,1.353172e-05,nan,nan,nan
-0.65,1.375526e-05,nan,nan,nan
-0.7000000000000001,1.385655e-05,nan,nan,nan
-0.75,1.404529e-05,nan,nan,nan
-0.8,1.425303e-05,nan,nan,nan
-0.8500000000000001,1.445865e-05,nan,nan,nan
-0.9,1.466249e-05,nan,nan,nan
-0.9500000000000001,1.490931e-05,nan,nan,nan
-1.0,1.511261e-05,nan,nan,nan
-1.05,1.55023e-05,nan,nan,nan
-1.1,1.560146e-05,nan,nan,nan
-1.1500000000000001,1.583404e-05,nan,nan,nan
-1.2000000000000002,1.609185e-05,nan,nan,nan
-1.25,1.632588e-05,nan,nan,nan
-1.3,1.669956e-05,nan,nan,nan
-1.35,1.68047e-05,nan,nan,nan
-1.4000000000000001,1.702839e-05,nan,nan,nan
-1.4500000000000002,1.729308e-05,nan,nan,nan
-1.5,1.756167e-05,nan,nan,nan
