#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3 V
#Metadata:
#	Start time: 1758820774.3635147
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.461223e-05,0.0,nan,nan,nan
0.08366452,2.480843e-05,0.0,nan,nan,nan
0.1672452,2.480734e-05,0.0,nan,nan,nan
0.2512413,2.480901e-05,0.0,nan,nan,nan
0.3650404,2.480913e-05,0.0,nan,nan,nan
0.4486955,2.480682e-05,0.0,nan,nan,nan
0.5372567,2.480804e-05,0.0,nan,nan,nan
0.6207952,2.480895e-05,0.0,nan,nan,nan
0.7041725,2.48098e-05,0.0,nan,nan,nan
0.7876712,2.480357e-05,0.0,nan,nan,nan
0.8714621,2.480468e-05,0.0,nan,nan,nan
0.9550074,2.480548e-05,0.0,nan,nan,nan
1.038631,2.480595e-05,0.0,nan,nan,nan
1.142438,2.48055e-05,0.0,nan,nan,nan
1.225919,2.480567e-05,0.0,nan,nan,nan
1.309516,2.480082e-05,0.0,nan,nan,nan
1.393051,2.480129e-05,0.0,nan,nan,nan
1.476583,2.480117e-05,0.0,nan,nan,nan
1.560234,2.479873e-05,0.0,nan,nan,nan
1.644146,2.479758e-05,0.0,nan,nan,nan
1.765275,2.480093e-05,0.0,nan,nan,nan
1.848791,2.479621e-05,0.0,nan,nan,nan
1.932348,2.479644e-05,0.0,nan,nan,nan
2.016034,2.479529e-05,0.0,nan,nan,nan
2.099773,2.480135e-05,0.0,nan,nan,nan
2.183714,2.47973e-05,0.0,nan,nan,nan
2.267559,2.479443e-05,0.0,nan,nan,nan
2.363362,2.479466e-05,0.0,nan,nan,nan
2.447002,2.479685e-05,0.0,nan,nan,nan
2.530664,2.479098e-05,0.0,nan,nan,nan
2.614301,2.479219e-05,0.0,nan,nan,nan
2.697764,2.47934e-05,0.0,nan,nan,nan
2.781407,2.479725e-05,0.0,nan,nan,nan
2.864879,2.47913e-05,0.0,nan,nan,nan
2.973034,2.478738e-05,0.0,nan,nan,nan
3.056529,2.478294e-05,0.0,nan,nan,nan
3.144067,2.47856e-05,0.0,nan,nan,nan
3.227884,2.478291e-05,0.0,nan,nan,nan
3.312016,2.478626e-05,0.0,nan,nan,nan
3.395648,2.478964e-05,0.0,nan,nan,nan
3.479253,2.478727e-05,0.0,nan,nan,nan
3.591517,2.478694e-05,0.0,nan,nan,nan
3.675164,2.479051e-05,0.0,nan,nan,nan
3.758624,2.479051e-05,0.0,nan,nan,nan
3.842292,2.478591e-05,0.0,nan,nan,nan
3.925824,2.478809e-05,0.0,nan,nan,nan
4.009293,2.479184e-05,0.0,nan,nan,nan
4.09277,2.479274e-05,0.0,nan,nan,nan
4.20427,2.478816e-05,0.0,nan,nan,nan
4.287775,2.478689e-05,0.0,nan,nan,nan
4.375996,2.478527e-05,0.0,nan,nan,nan
4.459627,2.478977e-05,0.0,nan,nan,nan
4.54374,2.479005e-05,0.0,nan,nan,nan
4.657426,2.478347e-05,0.0,nan,nan,nan
4.741401,2.478486e-05,0.0,nan,nan,nan
4.824941,2.478325e-05,0.0,nan,nan,nan
4.908399,2.478059e-05,0.0,nan,nan,nan
4.99198,2.47822e-05,0.0,nan,nan,nan
5.075653,2.478095e-05,0.0,nan,nan,nan
5.159108,2.478395e-05,0.0,nan,nan,nan
5.264527,2.478038e-05,0.0,nan,nan,nan
5.347983,2.478043e-05,0.0,nan,nan,nan
5.431318,2.478527e-05,0.0,nan,nan,nan
5.514827,2.478124e-05,0.0,nan,nan,nan
5.598398,2.478108e-05,0.0,nan,nan,nan
5.682222,2.478223e-05,0.0,nan,nan,nan
5.765962,2.47843e-05,0.0,nan,nan,nan
5.867669,2.479104e-05,0.0,nan,nan,nan
5.951502,2.478786e-05,0.0,nan,nan,nan
6.035281,2.479012e-05,0.0,nan,nan,nan
6.118769,2.478568e-05,0.0,nan,nan,nan
6.202322,2.478014e-05,0.0,nan,nan,nan
6.285873,2.478238e-05,0.0,nan,nan,nan
6.369566,2.478226e-05,0.0,nan,nan,nan
6.481148,2.477728e-05,0.0,nan,nan,nan
6.565752,2.477782e-05,0.0,nan,nan,nan
6.649183,2.477744e-05,0.0,nan,nan,nan
6.732656,2.477924e-05,0.0,nan,nan,nan
6.816184,2.477104e-05,0.0,nan,nan,nan
6.899706,2.477888e-05,0.0,nan,nan,nan
6.983044,2.477968e-05,0.0,nan,nan,nan
7.091103,2.47782e-05,0.0,nan,nan,nan
7.175484,2.477866e-05,0.0,nan,nan,nan
7.258946,2.477981e-05,0.0,nan,nan,nan
7.342483,2.477351e-05,0.0,nan,nan,nan
7.426579,2.477834e-05,0.0,nan,nan,nan
7.510224,2.477781e-05,0.0,nan,nan,nan
7.595986,2.477605e-05,0.0,nan,nan,nan
7.679444,2.477293e-05,0.0,nan,nan,nan
7.763125,2.477806e-05,0.0,nan,nan,nan
7.847125,2.477617e-05,0.0,nan,nan,nan
7.93069,2.47821e-05,0.0,nan,nan,nan
8.05771,2.477814e-05,0.0,nan,nan,nan
8.141271,2.477422e-05,0.0,nan,nan,nan
8.224823,2.477958e-05,0.0,nan,nan,nan
8.308337,2.478309e-05,0.0,nan,nan,nan
8.391696,2.477633e-05,0.0,nan,nan,nan
8.475139,2.477229e-05,0.0,nan,nan,nan
8.558845,2.477727e-05,0.0,nan,nan,nan
8.642402,2.478019e-05,0.0,nan,nan,nan
8.725938,2.477656e-05,0.0,nan,nan,nan
8.839331,2.477954e-05,0.0,nan,nan,nan
8.92282,2.477824e-05,0.0,nan,nan,nan
9.009397,2.477709e-05,0.0,nan,nan,nan
9.092741,2.477357e-05,0.0,nan,nan,nan
9.32805,2.477213e-05,0.0,nan,nan,nan
9.412121,2.477114e-05,0.0,nan,nan,nan
9.495502,2.477385e-05,0.0,nan,nan,nan
9.57888,2.477512e-05,0.0,nan,nan,nan
9.662381,2.476971e-05,0.0,nan,nan,nan
9.746024,2.477601e-05,0.0,nan,nan,nan
9.829567,2.477502e-05,0.0,nan,nan,nan
9.949032,2.476781e-05,0.0,nan,nan,nan
10.03334,2.476598e-05,0.0,nan,nan,nan
10.117,2.477006e-05,0.0,nan,nan,nan
10.20123,2.477485e-05,0.0,nan,nan,nan
10.28479,2.477307e-05,0.0,nan,nan,nan
10.36829,2.477139e-05,0.0,nan,nan,nan
10.452,2.477497e-05,0.0,nan,nan,nan
10.53981,2.477575e-05,0.0,nan,nan,nan
10.62329,2.477599e-05,0.0,nan,nan,nan
10.71819,2.477489e-05,0.0,nan,nan,nan
10.80177,2.477433e-05,0.0,nan,nan,nan
