#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758821588.9200451
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.387635e-05,nan,nan,nan
-0.05,1.378301e-05,nan,nan,nan
-0.1,1.360327e-05,nan,nan,nan
-0.15000000000000002,1.344858e-05,nan,nan,nan
-0.2,1.330799e-05,nan,nan,nan
-0.25,1.314974e-05,nan,nan,nan
-0.30000000000000004,1.313413e-05,nan,nan,nan
-0.35000000000000003,1.309242e-05,nan,nan,nan
-0.4,1.309472e-05,nan,nan,nan
-0.45,1.311869e-05,nan,nan,nan
-0.5,1.317221e-05,nan,nan,nan
-0.55,1.324896e-05,nan,nan,nan
-0.6000000000000001,1.335594e-05,nan,nan,nan
-0.65,1.348235e-05,nan,nan,nan
-0.7000000000000001,1.363363e-05,nan,nan,nan
-0.75,1.380439e-05,nan,nan,nan
-0.8,1.410754e-05,nan,nan,nan
-0.8500000000000001,1.418653e-05,nan,nan,nan
-0.9,1.439194e-05,nan,nan,nan
-0.9500000000000001,1.461374e-05,nan,nan,nan
-1.0,1.482955e-05,nan,nan,nan
-1.05,1.505909e-05,nan,nan,nan
-1.1,1.5301e-05,nan,nan,nan
-1.1500000000000001,1.56839e-05,nan,nan,nan
-1.2000000000000002,1.578662e-05,nan,nan,nan
-1.25,1.604894e-05,nan,nan,nan
-1.3,1.628054e-05,nan,nan,nan
-1.35,1.652511e-05,nan,nan,nan
-1.4000000000000001,1.676528e-05,nan,nan,nan
-1.4500000000000002,1.700373e-05,nan,nan,nan
-1.5,1.7277e-05,nan,nan,nan
-1.55,1.758356e-05,nan,nan,nan
-1.6,1.778064e-05,nan,nan,nan
-1.6500000000000001,1.802436e-05,nan,nan,nan
-1.7000000000000002,1.829076e-05,nan,nan,nan
-1.75,1.854361e-05,nan,nan,nan
-1.8,1.877735e-05,nan,nan,nan
-1.85,1.905101e-05,nan,nan,nan
-1.9000000000000001,1.927698e-05,nan,nan,nan
-1.9500000000000002,1.950795e-05,nan,nan,nan
-2.0,1.974285e-05,nan,nan,nan
-2.0500000000000003,1.998199e-05,nan,nan,nan
-2.1,2.020039e-05,nan,nan,nan
-2.15,2.043292e-05,nan,nan,nan
-2.2,2.065727e-05,nan,nan,nan
-2.25,2.08755e-05,nan,nan,nan
-2.3000000000000003,2.12319e-05,nan,nan,nan
-2.35,2.133929e-05,nan,nan,nan
-2.4000000000000004,2.154486e-05,nan,nan,nan
-2.45,2.175052e-05,nan,nan,nan
-2.5,2.195193e-05,nan,nan,nan
-2.5500000000000003,2.21648e-05,nan,nan,nan
