#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758821445.2906158
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.38965e-05,nan,nan,nan
-0.05,1.378906e-05,nan,nan,nan
-0.1,1.352715e-05,nan,nan,nan
-0.15000000000000002,1.346119e-05,nan,nan,nan
-0.2,1.332452e-05,nan,nan,nan
-0.25,1.322602e-05,nan,nan,nan
-0.30000000000000004,1.316097e-05,nan,nan,nan
-0.35000000000000003,1.311631e-05,nan,nan,nan
-0.4,1.312196e-05,nan,nan,nan
-0.45,1.314455e-05,nan,nan,nan
-0.5,1.319824e-05,nan,nan,nan
-0.55,1.328213e-05,nan,nan,nan
-0.6000000000000001,1.345778e-05,nan,nan,nan
-0.65,1.351189e-05,nan,nan,nan
-0.7000000000000001,1.365407e-05,nan,nan,nan
-0.75,1.382968e-05,nan,nan,nan
-0.8,1.401588e-05,nan,nan,nan
-0.8500000000000001,1.433021e-05,nan,nan,nan
-0.9,1.442251e-05,nan,nan,nan
-0.9500000000000001,1.463705e-05,nan,nan,nan
-1.0,1.486071e-05,nan,nan,nan
-1.05,1.508897e-05,nan,nan,nan
-1.1,1.545736e-05,nan,nan,nan
-1.1500000000000001,1.555414e-05,nan,nan,nan
-1.2000000000000002,1.581039e-05,nan,nan,nan
-1.25,1.607415e-05,nan,nan,nan
-1.3,1.630916e-05,nan,nan,nan
-1.35,1.653615e-05,nan,nan,nan
-1.4000000000000001,1.67821e-05,nan,nan,nan
-1.4500000000000002,1.702736e-05,nan,nan,nan
-1.5,1.730673e-05,nan,nan,nan
-1.55,1.756701e-05,nan,nan,nan
-1.6,1.796294e-05,nan,nan,nan
-1.6500000000000001,1.806318e-05,nan,nan,nan
-1.7000000000000002,1.830631e-05,nan,nan,nan
-1.75,1.855847e-05,nan,nan,nan
-1.8,1.880892e-05,nan,nan,nan
-1.85,1.919883e-05,nan,nan,nan
-1.9000000000000001,1.929753e-05,nan,nan,nan
-1.9500000000000002,1.953091e-05,nan,nan,nan
-2.0,1.976781e-05,nan,nan,nan
-2.0500000000000003,2.00155e-05,nan,nan,nan
-2.1,2.023996e-05,nan,nan,nan
-2.15,2.046442e-05,nan,nan,nan
-2.2,2.067269e-05,nan,nan,nan
-2.25,2.090631e-05,nan,nan,nan
-2.3000000000000003,2.114184e-05,nan,nan,nan
-2.35,2.147857e-05,nan,nan,nan
-2.4000000000000004,2.157109e-05,nan,nan,nan
-2.45,2.178184e-05,nan,nan,nan
-2.5,2.197865e-05,nan,nan,nan
-2.5500000000000003,2.219758e-05,nan,nan,nan
-2.6,2.239398e-05,nan,nan,nan
-2.6500000000000004,2.259575e-05,nan,nan,nan
-2.7,2.27821e-05,nan,nan,nan
-2.75,2.297505e-05,nan,nan,nan
-2.8000000000000003,2.314453e-05,nan,nan,nan
-2.85,2.342783e-05,nan,nan,nan
-2.9000000000000004,2.351187e-05,nan,nan,nan
-2.95,2.368795e-05,nan,nan,nan
-3.0,2.397089e-05,nan,nan,nan
-3.0500000000000003,2.404078e-05,nan,nan,nan
-3.1,2.420133e-05,nan,nan,nan
-3.1500000000000004,2.43569e-05,nan,nan,nan
-3.2,2.451782e-05,nan,nan,nan
-3.25,2.475847e-05,nan,nan,nan
-3.3000000000000003,2.482916e-05,nan,nan,nan
-3.35,2.497987e-05,nan,nan,nan
-3.4000000000000004,2.512407e-05,nan,nan,nan
-3.45,2.526898e-05,nan,nan,nan
-3.5,2.540268e-05,nan,nan,nan
-3.5500000000000003,2.554682e-05,nan,nan,nan
-3.6,2.568451e-05,nan,nan,nan
-3.6500000000000004,2.582758e-05,nan,nan,nan
-3.7,2.596476e-05,nan,nan,nan
-3.75,2.618271e-05,nan,nan,nan
-3.8000000000000003,2.62308e-05,nan,nan,nan
-3.85,2.635094e-05,nan,nan,nan
-3.9000000000000004,2.647735e-05,nan,nan,nan
-3.95,2.660231e-05,nan,nan,nan
-4.0,2.677795e-05,nan,nan,nan
-4.05,2.683497e-05,nan,nan,nan
-4.1000000000000005,2.694576e-05,nan,nan,nan
-4.15,2.70636e-05,nan,nan,nan
-4.2,2.717192e-05,nan,nan,nan
-4.25,2.734628e-05,nan,nan,nan
-4.3,2.738835e-05,nan,nan,nan
-4.3500000000000005,2.748664e-05,nan,nan,nan
-4.4,2.759506e-05,nan,nan,nan
