#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758817274.1916926
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.269631e-05,nan,nan,nan
-0.05,1.273133e-05,nan,nan,nan
-0.1,1.28567e-05,nan,nan,nan
-0.15000000000000002,1.290228e-05,nan,nan,nan
-0.2,1.302178e-05,nan,nan,nan
-0.25,1.315549e-05,nan,nan,nan
-0.30000000000000004,1.330448e-05,nan,nan,nan
-0.35000000000000003,1.346555e-05,nan,nan,nan
-0.4,1.362808e-05,nan,nan,nan
-0.45,1.391886e-05,nan,nan,nan
-0.5,1.399905e-05,nan,nan,nan
-0.55,1.419874e-05,nan,nan,nan
-0.6000000000000001,1.440431e-05,nan,nan,nan
-0.65,1.46267e-05,nan,nan,nan
-0.7000000000000001,1.483301e-05,nan,nan,nan
-0.75,1.50649e-05,nan,nan,nan
-0.8,1.541991e-05,nan,nan,nan
-0.8500000000000001,1.55261e-05,nan,nan,nan
-0.9,1.575384e-05,nan,nan,nan
-0.9500000000000001,1.59877e-05,nan,nan,nan
-1.0,1.623365e-05,nan,nan,nan
-1.05,1.646323e-05,nan,nan,nan
-1.1,1.669195e-05,nan,nan,nan
-1.1500000000000001,1.706188e-05,nan,nan,nan
-1.2000000000000002,1.715637e-05,nan,nan,nan
-1.25,1.73915e-05,nan,nan,nan
-1.3,1.762201e-05,nan,nan,nan
-1.35,1.786214e-05,nan,nan,nan
-1.4000000000000001,1.82349e-05,nan,nan,nan
-1.4500000000000002,1.832708e-05,nan,nan,nan
-1.5,1.85808e-05,nan,nan,nan
-1.55,1.882196e-05,nan,nan,nan
-1.6,1.907242e-05,nan,nan,nan
-1.6500000000000001,1.930667e-05,nan,nan,nan
