#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758819460.82857
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.261611e-05,nan,nan,nan
-0.05,1.266087e-05,nan,nan,nan
-0.1,1.274464e-05,nan,nan,nan
-0.15000000000000002,1.284086e-05,nan,nan,nan
-0.2,1.305903e-05,nan,nan,nan
-0.25,1.312201e-05,nan,nan,nan
-0.30000000000000004,1.328418e-05,nan,nan,nan
-0.35000000000000003,1.346267e-05,nan,nan,nan
-0.4,1.363643e-05,nan,nan,nan
-0.45,1.393332e-05,nan,nan,nan
-0.5,1.401852e-05,nan,nan,nan
-0.55,1.422559e-05,nan,nan,nan
-0.6000000000000001,1.444048e-05,nan,nan,nan
-0.65,1.46484e-05,nan,nan,nan
-0.7000000000000001,1.487627e-05,nan,nan,nan
-0.75,1.511104e-05,nan,nan,nan
-0.8,1.535458e-05,nan,nan,nan
-0.8500000000000001,1.557748e-05,nan,nan,nan
-0.9,1.594193e-05,nan,nan,nan
-0.9500000000000001,1.605225e-05,nan,nan,nan
-1.0,1.628155e-05,nan,nan,nan
-1.05,1.651663e-05,nan,nan,nan
-1.1,1.675531e-05,nan,nan,nan
-1.1500000000000001,1.699521e-05,nan,nan,nan
-1.2000000000000002,1.723131e-05,nan,nan,nan
-1.25,1.748434e-05,nan,nan,nan
-1.3,1.771128e-05,nan,nan,nan
-1.35,1.793915e-05,nan,nan,nan
-1.4000000000000001,1.8169e-05,nan,nan,nan
-1.4500000000000002,1.839032e-05,nan,nan,nan
-1.5,1.880241e-05,nan,nan,nan
-1.55,1.89008e-05,nan,nan,nan
-1.6,1.912971e-05,nan,nan,nan
-1.6500000000000001,1.936557e-05,nan,nan,nan
