#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758814675.924096
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.289382e-05,nan,nan,nan
-0.05,1.291531e-05,nan,nan,nan
-0.1,1.2969e-05,nan,nan,nan
-0.15000000000000002,1.304903e-05,nan,nan,nan
-0.2,1.314709e-05,nan,nan,nan
-0.25,1.333007e-05,nan,nan,nan
-0.30000000000000004,1.338279e-05,nan,nan,nan
-0.35000000000000003,1.352753e-05,nan,nan,nan
-0.4,1.36753e-05,nan,nan,nan
-0.45,1.384474e-05,nan,nan,nan
-0.5,1.411617e-05,nan,nan,nan
-0.55,1.419941e-05,nan,nan,nan
-0.6000000000000001,1.439755e-05,nan,nan,nan
-0.65,1.460998e-05,nan,nan,nan
-0.7000000000000001,1.480224e-05,nan,nan,nan
-0.75,1.516302e-05,nan,nan,nan
-0.8,1.525756e-05,nan,nan,nan
-0.8500000000000001,1.547205e-05,nan,nan,nan
-0.9,1.56884e-05,nan,nan,nan
-0.9500000000000001,1.592611e-05,nan,nan,nan
-1.0,1.62843e-05,nan,nan,nan
-1.05,1.638034e-05,nan,nan,nan
-1.1,1.660642e-05,nan,nan,nan
-1.1500000000000001,1.683739e-05,nan,nan,nan
-1.2000000000000002,1.707793e-05,nan,nan,nan
-1.25,1.73171e-05,nan,nan,nan
-1.3,1.75373e-05,nan,nan,nan
-1.35,1.776187e-05,nan,nan,nan
-1.4000000000000001,1.800598e-05,nan,nan,nan
-1.4500000000000002,1.823766e-05,nan,nan,nan
-1.5,1.847456e-05,nan,nan,nan
-1.55,1.872357e-05,nan,nan,nan
-1.6,1.909108e-05,nan,nan,nan
-1.6500000000000001,1.919053e-05,nan,nan,nan
-1.7000000000000002,1.941776e-05,nan,nan,nan
-1.75,1.964378e-05,nan,nan,nan
-1.8,1.986374e-05,nan,nan,nan
-1.85,2.010439e-05,nan,nan,nan
-1.9000000000000001,2.032973e-05,nan,nan,nan
-1.9500000000000002,2.054625e-05,nan,nan,nan
