#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.68 V
#	Laser wavelength: 680
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758814882.3237348
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.630869e-05,0.0,nan,nan,nan
0.08338174,1.629631e-05,0.0,nan,nan,nan
0.1976072,1.629763e-05,0.0,nan,nan,nan
0.2812897,1.630362e-05,0.0,nan,nan,nan
0.3666792,1.629844e-05,0.0,nan,nan,nan
0.4500627,1.630339e-05,0.0,nan,nan,nan
0.533496,1.630761e-05,0.0,nan,nan,nan
0.6171809,1.630453e-05,0.0,nan,nan,nan
0.7006836,1.6302e-05,0.0,nan,nan,nan
0.7926071,1.630246e-05,0.0,nan,nan,nan
0.876363,1.630172e-05,0.0,nan,nan,nan
0.9658615,1.62982e-05,0.0,nan,nan,nan
1.049289,1.628978e-05,0.0,nan,nan,nan
1.132773,1.629687e-05,0.0,nan,nan,nan
1.216978,1.629948e-05,0.0,nan,nan,nan
1.300472,1.630408e-05,0.0,nan,nan,nan
1.383979,1.63084e-05,0.0,nan,nan,nan
1.467706,1.630259e-05,0.0,nan,nan,nan
1.585529,1.630685e-05,0.0,nan,nan,nan
1.668978,1.630633e-05,0.0,nan,nan,nan
1.752452,1.629786e-05,0.0,nan,nan,nan
1.836036,1.630086e-05,0.0,nan,nan,nan
1.919494,1.630524e-05,0.0,nan,nan,nan
2.003033,1.630806e-05,0.0,nan,nan,nan
2.086579,1.630841e-05,0.0,nan,nan,nan
2.180803,1.630062e-05,0.0,nan,nan,nan
2.264354,1.630085e-05,0.0,nan,nan,nan
2.351696,1.630057e-05,0.0,nan,nan,nan
2.435115,1.630268e-05,0.0,nan,nan,nan
2.518571,1.630287e-05,0.0,nan,nan,nan
2.602125,1.629941e-05,0.0,nan,nan,nan
2.685551,1.630223e-05,0.0,nan,nan,nan
2.769046,1.630476e-05,0.0,nan,nan,nan
2.852519,1.629888e-05,0.0,nan,nan,nan
2.974554,1.630246e-05,0.0,nan,nan,nan
3.058186,1.629769e-05,0.0,nan,nan,nan
3.141661,1.629567e-05,0.0,nan,nan,nan
3.225102,1.62944e-05,0.0,nan,nan,nan
3.308543,1.629814e-05,0.0,nan,nan,nan
3.392084,1.629931e-05,0.0,nan,nan,nan
3.475551,1.630212e-05,0.0,nan,nan,nan
3.586595,1.629654e-05,0.0,nan,nan,nan
3.670307,1.629861e-05,0.0,nan,nan,nan
3.753828,1.629625e-05,0.0,nan,nan,nan
3.837397,1.630328e-05,0.0,nan,nan,nan
3.920818,1.629411e-05,0.0,nan,nan,nan
4.004589,1.629186e-05,0.0,nan,nan,nan
4.088028,1.629204e-05,0.0,nan,nan,nan
4.171716,1.629873e-05,0.0,nan,nan,nan
4.255225,1.629975e-05,0.0,nan,nan,nan
4.362561,1.629158e-05,0.0,nan,nan,nan
4.446123,1.629561e-05,0.0,nan,nan,nan
4.529586,1.629388e-05,0.0,nan,nan,nan
4.61297,1.629129e-05,0.0,nan,nan,nan
4.696419,1.62887e-05,0.0,nan,nan,nan
4.780055,1.629302e-05,0.0,nan,nan,nan
4.863822,1.629003e-05,0.0,nan,nan,nan
4.96482,1.629589e-05,0.0,nan,nan,nan
