#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758822310.872483
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.378256e-05,nan,nan,nan
-0.05,1.369084e-05,nan,nan,nan
-0.1,1.353153e-05,nan,nan,nan
-0.15000000000000002,1.339109e-05,nan,nan,nan
-0.2,1.327183e-05,nan,nan,nan
-0.25,1.317723e-05,nan,nan,nan
-0.30000000000000004,1.313275e-05,nan,nan,nan
-0.35000000000000003,1.310676e-05,nan,nan,nan
-0.4,1.312098e-05,nan,nan,nan
-0.45,1.315786e-05,nan,nan,nan
-0.5,1.322902e-05,nan,nan,nan
-0.55,1.331583e-05,nan,nan,nan
-0.6000000000000001,1.350752e-05,nan,nan,nan
-0.65,1.357689e-05,nan,nan,nan
-0.7000000000000001,1.373003e-05,nan,nan,nan
-0.75,1.390206e-05,nan,nan,nan
-0.8,1.421685e-05,nan,nan,nan
-0.8500000000000001,1.430119e-05,nan,nan,nan
-0.9,1.450273e-05,nan,nan,nan
-0.9500000000000001,1.472621e-05,nan,nan,nan
-1.0,1.494416e-05,nan,nan,nan
-1.05,1.517046e-05,nan,nan,nan
-1.1,1.542085e-05,nan,nan,nan
-1.1500000000000001,1.579349e-05,nan,nan,nan
-1.2000000000000002,1.588837e-05,nan,nan,nan
-1.25,1.615235e-05,nan,nan,nan
-1.3,1.638742e-05,nan,nan,nan
-1.35,1.662916e-05,nan,nan,nan
-1.4000000000000001,1.700012e-05,nan,nan,nan
-1.4500000000000002,1.712191e-05,nan,nan,nan
-1.5,1.740416e-05,nan,nan,nan
-1.55,1.763075e-05,nan,nan,nan
-1.6,1.787578e-05,nan,nan,nan
-1.6500000000000001,1.812761e-05,nan,nan,nan
-1.7000000000000002,1.837314e-05,nan,nan,nan
-1.75,1.861934e-05,nan,nan,nan
-1.8,1.885503e-05,nan,nan,nan
-1.85,1.909473e-05,nan,nan,nan
-1.9000000000000001,1.934207e-05,nan,nan,nan
-1.9500000000000002,1.957213e-05,nan,nan,nan
-2.0,1.981324e-05,nan,nan,nan
-2.0500000000000003,2.00471e-05,nan,nan,nan
-2.1,2.04116e-05,nan,nan,nan
