#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758825376.5650008
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.34767e-05,nan,nan,nan
-0.05,1.347468e-05,nan,nan,nan
-0.1,1.347244e-05,nan,nan,nan
-0.15000000000000002,1.348845e-05,nan,nan,nan
-0.2,1.352366e-05,nan,nan,nan
-0.25,1.358398e-05,nan,nan,nan
-0.30000000000000004,1.37034e-05,nan,nan,nan
-0.35000000000000003,1.376638e-05,nan,nan,nan
-0.4,1.387728e-05,nan,nan,nan
-0.45,1.400922e-05,nan,nan,nan
-0.5,1.415497e-05,nan,nan,nan
-0.55,1.438532e-05,nan,nan,nan
-0.6000000000000001,1.448609e-05,nan,nan,nan
-0.65,1.46823e-05,nan,nan,nan
-0.7000000000000001,1.486728e-05,nan,nan,nan
-0.75,1.508334e-05,nan,nan,nan
-0.8,1.543645e-05,nan,nan,nan
-0.8500000000000001,1.553141e-05,nan,nan,nan
-0.9,1.577723e-05,nan,nan,nan
-0.9500000000000001,1.598309e-05,nan,nan,nan
-1.0,1.622058e-05,nan,nan,nan
-1.05,1.644797e-05,nan,nan,nan
-1.1,1.668475e-05,nan,nan,nan
-1.1500000000000001,1.704523e-05,nan,nan,nan
-1.2000000000000002,1.715505e-05,nan,nan,nan
-1.25,1.740048e-05,nan,nan,nan
-1.3,1.763946e-05,nan,nan,nan
-1.35,1.785682e-05,nan,nan,nan
-1.4000000000000001,1.80905e-05,nan,nan,nan
-1.4500000000000002,1.83315e-05,nan,nan,nan
-1.5,1.872028e-05,nan,nan,nan
-1.55,1.882012e-05,nan,nan,nan
-1.6,1.902526e-05,nan,nan,nan
-1.6500000000000001,1.926281e-05,nan,nan,nan
-1.7000000000000002,1.949062e-05,nan,nan,nan
-1.75,1.973098e-05,nan,nan,nan
-1.8,1.994974e-05,nan,nan,nan
-1.85,2.017772e-05,nan,nan,nan
-1.9000000000000001,2.038563e-05,nan,nan,nan
-1.9500000000000002,2.059672e-05,nan,nan,nan
-2.0,2.081023e-05,nan,nan,nan
-2.0500000000000003,2.101632e-05,nan,nan,nan
-2.1,2.121238e-05,nan,nan,nan
-2.15,2.144001e-05,nan,nan,nan
-2.2,2.162021e-05,nan,nan,nan
-2.25,2.183436e-05,nan,nan,nan
-2.3000000000000003,2.202511e-05,nan,nan,nan
-2.35,2.222046e-05,nan,nan,nan
-2.4000000000000004,2.250474e-05,nan,nan,nan
-2.45,2.259768e-05,nan,nan,nan
-2.5,2.279407e-05,nan,nan,nan
-2.5500000000000003,2.297532e-05,nan,nan,nan
-2.6,2.315163e-05,nan,nan,nan
-2.6500000000000004,2.332492e-05,nan,nan,nan
-2.7,2.35829e-05,nan,nan,nan
-2.75,2.366588e-05,nan,nan,nan
-2.8000000000000003,2.38208e-05,nan,nan,nan
-2.85,2.405919e-05,nan,nan,nan
-2.9000000000000004,2.412753e-05,nan,nan,nan
-2.95,2.429162e-05,nan,nan,nan
-3.0,2.453495e-05,nan,nan,nan
-3.0500000000000003,2.460929e-05,nan,nan,nan
-3.1,2.474381e-05,nan,nan,nan
-3.1500000000000004,2.488762e-05,nan,nan,nan
-3.2,2.502438e-05,nan,nan,nan
-3.25,2.516293e-05,nan,nan,nan
-3.3000000000000003,2.529216e-05,nan,nan,nan
-3.35,2.550567e-05,nan,nan,nan
