#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758824798.9321656
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.353454e-05,nan,nan,nan
-0.05,1.345722e-05,nan,nan,nan
-0.1,1.334189e-05,nan,nan,nan
-0.15000000000000002,1.318599e-05,nan,nan,nan
-0.2,1.314716e-05,nan,nan,nan
-0.25,1.310089e-05,nan,nan,nan
-0.30000000000000004,1.309214e-05,nan,nan,nan
-0.35000000000000003,1.310666e-05,nan,nan,nan
-0.4,1.318321e-05,nan,nan,nan
-0.45,1.321986e-05,nan,nan,nan
-0.5,1.33163e-05,nan,nan,nan
-0.55,1.3429e-05,nan,nan,nan
-0.6000000000000001,1.35592e-05,nan,nan,nan
-0.65,1.372609e-05,nan,nan,nan
-0.7000000000000001,1.387699e-05,nan,nan,nan
-0.75,1.407876e-05,nan,nan,nan
-0.8,1.428914e-05,nan,nan,nan
-0.8500000000000001,1.450018e-05,nan,nan,nan
-0.9,1.469371e-05,nan,nan,nan
-0.9500000000000001,1.49252e-05,nan,nan,nan
-1.0,1.528811e-05,nan,nan,nan
-1.05,1.538416e-05,nan,nan,nan
-1.1,1.562872e-05,nan,nan,nan
-1.1500000000000001,1.587028e-05,nan,nan,nan
-1.2000000000000002,1.610858e-05,nan,nan,nan
-1.25,1.650656e-05,nan,nan,nan
-1.3,1.661603e-05,nan,nan,nan
-1.35,1.684134e-05,nan,nan,nan
-1.4000000000000001,1.707945e-05,nan,nan,nan
-1.4500000000000002,1.73235e-05,nan,nan,nan
-1.5,1.774984e-05,nan,nan,nan
-1.55,1.785044e-05,nan,nan,nan
-1.6,1.808503e-05,nan,nan,nan
-1.6500000000000001,1.834171e-05,nan,nan,nan
-1.7000000000000002,1.858298e-05,nan,nan,nan
-1.75,1.896473e-05,nan,nan,nan
-1.8,1.906588e-05,nan,nan,nan
-1.85,1.92995e-05,nan,nan,nan
-1.9000000000000001,1.953757e-05,nan,nan,nan
-1.9500000000000002,1.975305e-05,nan,nan,nan
-2.0,2.00774e-05,nan,nan,nan
-2.0500000000000003,2.031293e-05,nan,nan,nan
-2.1,2.043011e-05,nan,nan,nan
-2.15,2.066004e-05,nan,nan,nan
-2.2,2.087909e-05,nan,nan,nan
-2.25,2.109318e-05,nan,nan,nan
-2.3000000000000003,2.131688e-05,nan,nan,nan
-2.35,2.151515e-05,nan,nan,nan
-2.4000000000000004,2.184467e-05,nan,nan,nan
-2.45,2.193477e-05,nan,nan,nan
-2.5,2.212939e-05,nan,nan,nan
-2.5500000000000003,2.244201e-05,nan,nan,nan
-2.6,2.251662e-05,nan,nan,nan
-2.6500000000000004,2.270011e-05,nan,nan,nan
