#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: Light testing 455 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.47 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757707553.5115154
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001375456,0.0,nan,nan,nan
0.1047715,0.0001373565,0.0,nan,nan,nan
0.1883742,0.0001372881,0.0,nan,nan,nan
0.2718733,0.0001371959,0.0,nan,nan,nan
0.35554,0.0001371276,0.0,nan,nan,nan
0.4393926,0.0001370522,0.0,nan,nan,nan
0.522936,0.0001370149,0.0,nan,nan,nan
0.6065782,0.0001369458,0.0,nan,nan,nan
0.6899618,0.0001368677,0.0,nan,nan,nan
0.7740264,0.0001368061,0.0,nan,nan,nan
0.8575875,0.0001367751,0.0,nan,nan,nan
0.9411695,0.0001367243,0.0,nan,nan,nan
1.024621,0.0001366859,0.0,nan,nan,nan
1.108131,0.0001366473,0.0,nan,nan,nan
1.192711,0.0001366643,0.0,nan,nan,nan
1.276459,0.0001366178,0.0,nan,nan,nan
1.359858,0.0001365885,0.0,nan,nan,nan
1.443895,0.0001365459,0.0,nan,nan,nan
1.527806,0.000136584,0.0,nan,nan,nan
1.611307,0.0001365398,0.0,nan,nan,nan
1.69499,0.0001365153,0.0,nan,nan,nan
1.778443,0.0001364967,0.0,nan,nan,nan
1.861905,0.0001365036,0.0,nan,nan,nan
1.945398,0.0001365043,0.0,nan,nan,nan
2.028791,0.0001364795,0.0,nan,nan,nan
2.112197,0.0001364503,0.0,nan,nan,nan
2.196152,0.000136479,0.0,nan,nan,nan
2.279684,0.0001364556,0.0,nan,nan,nan
2.363565,0.0001364456,0.0,nan,nan,nan
2.447179,0.0001364395,0.0,nan,nan,nan
2.530733,0.0001364444,0.0,nan,nan,nan
2.614261,0.0001364648,0.0,nan,nan,nan
2.697908,0.0001364612,0.0,nan,nan,nan
2.781417,0.000136438,0.0,nan,nan,nan
2.864978,0.00013644,0.0,nan,nan,nan
2.948852,0.0001364231,0.0,nan,nan,nan
3.032331,0.0001364332,0.0,nan,nan,nan
3.116143,0.0001364149,0.0,nan,nan,nan
3.199509,0.0001364524,0.0,nan,nan,nan
3.283385,0.0001364184,0.0,nan,nan,nan
3.366757,0.0001364185,0.0,nan,nan,nan
3.450253,0.0001364222,0.0,nan,nan,nan
3.533828,0.0001364304,0.0,nan,nan,nan
3.617315,0.0001364276,0.0,nan,nan,nan
3.700706,0.0001364407,0.0,nan,nan,nan
3.784139,0.0001364333,0.0,nan,nan,nan
3.867746,0.0001364202,0.0,nan,nan,nan
3.951158,0.0001364334,0.0,nan,nan,nan
4.034622,0.0001364267,0.0,nan,nan,nan
4.118183,0.0001364193,0.0,nan,nan,nan
4.234698,0.0001364467,0.0,nan,nan,nan
4.318277,0.0001364573,0.0,nan,nan,nan
4.401868,0.0001364382,0.0,nan,nan,nan
4.485338,0.0001364294,0.0,nan,nan,nan
4.568842,0.000136412,0.0,nan,nan,nan
4.652422,0.0001364653,0.0,nan,nan,nan
4.735905,0.0001364677,0.0,nan,nan,nan
4.820127,0.0001364316,0.0,nan,nan,nan
4.903677,0.0001364294,0.0,nan,nan,nan
4.987212,0.0001364405,0.0,nan,nan,nan
5.070733,0.0001364299,0.0,nan,nan,nan
5.154358,0.000136447,0.0,nan,nan,nan
5.238264,0.0001364766,0.0,nan,nan,nan
5.321792,0.0001364537,0.0,nan,nan,nan
5.405743,0.0001364807,0.0,nan,nan,nan
5.489351,0.0001364697,0.0,nan,nan,nan
5.57299,0.0001364429,0.0,nan,nan,nan
5.656398,0.0001364711,0.0,nan,nan,nan
5.740613,0.0001364709,0.0,nan,nan,nan
5.824382,0.0001364897,0.0,nan,nan,nan
5.908008,0.0001364894,0.0,nan,nan,nan
5.991577,0.0001364963,0.0,nan,nan,nan
6.074884,0.0001365086,0.0,nan,nan,nan
6.158359,0.0001364887,0.0,nan,nan,nan
6.267051,0.0001364927,0.0,nan,nan,nan
6.350509,0.0001364516,0.0,nan,nan,nan
6.434055,0.0001364973,0.0,nan,nan,nan
6.517694,0.0001364792,0.0,nan,nan,nan
6.601163,0.0001365003,0.0,nan,nan,nan
6.684787,0.0001364812,0.0,nan,nan,nan
6.768263,0.0001365076,0.0,nan,nan,nan
6.851864,0.0001364983,0.0,nan,nan,nan
6.935123,0.0001365346,0.0,nan,nan,nan
7.018564,0.0001365128,0.0,nan,nan,nan
7.102618,0.0001365224,0.0,nan,nan,nan
7.186239,0.0001365227,0.0,nan,nan,nan
7.271087,0.0001365574,0.0,nan,nan,nan
7.354617,0.000136573,0.0,nan,nan,nan
7.438031,0.0001365776,0.0,nan,nan,nan
7.521512,0.0001365718,0.0,nan,nan,nan
7.605288,0.0001365555,0.0,nan,nan,nan
7.68884,0.0001365667,0.0,nan,nan,nan
7.77258,0.0001365619,0.0,nan,nan,nan
7.856127,0.0001365481,0.0,nan,nan,nan
7.939597,0.0001365397,0.0,nan,nan,nan
8.02296,0.000136571,0.0,nan,nan,nan
8.106864,0.0001365525,0.0,nan,nan,nan
8.19037,0.0001365847,0.0,nan,nan,nan
8.273677,0.000136551,0.0,nan,nan,nan
8.35711,0.0001366003,0.0,nan,nan,nan
8.440848,0.0001365712,0.0,nan,nan,nan
8.524659,0.0001365587,0.0,nan,nan,nan
8.608259,0.0001365359,0.0,nan,nan,nan
8.692153,0.0001365083,0.0,nan,nan,nan
8.775638,0.0001365405,0.0,nan,nan,nan
8.859075,0.0001365361,0.0,nan,nan,nan
8.943224,0.0001365572,0.0,nan,nan,nan
9.026711,0.0001365398,0.0,nan,nan,nan
9.110363,0.000136566,0.0,nan,nan,nan
9.194106,0.0001365902,0.0,nan,nan,nan
9.27817,0.0001366021,0.0,nan,nan,nan
9.361684,0.0001365471,0.0,nan,nan,nan
9.445106,0.0001365794,0.0,nan,nan,nan
9.528561,0.0001366211,0.0,nan,nan,nan
9.612023,0.0001365714,0.0,nan,nan,nan
9.696135,0.0001365908,0.0,nan,nan,nan
9.780102,0.0001366154,0.0,nan,nan,nan
9.863499,0.0001366011,0.0,nan,nan,nan
9.946982,0.0001366263,0.0,nan,nan,nan
10.03052,0.0001366051,0.0,nan,nan,nan
10.11408,0.0001365793,0.0,nan,nan,nan
10.19763,0.000136598,0.0,nan,nan,nan
10.28113,0.0001366393,0.0,nan,nan,nan
10.40755,0.0001366545,0.0,nan,nan,nan
10.49155,0.0001366479,0.0,nan,nan,nan
10.5751,0.0001366236,0.0,nan,nan,nan
10.65865,0.0001366039,0.0,nan,nan,nan
10.7421,0.0001366235,0.0,nan,nan,nan
10.82556,0.0001366048,0.0,nan,nan,nan
10.90911,0.000136624,0.0,nan,nan,nan
10.99252,0.0001366222,0.0,nan,nan,nan
11.07672,0.0001366383,0.0,nan,nan,nan
11.16027,0.0001366623,0.0,nan,nan,nan
11.24436,0.0001366425,0.0,nan,nan,nan
11.32765,0.0001366496,0.0,nan,nan,nan
11.41139,0.0001366588,0.0,nan,nan,nan
11.49482,0.0001366713,0.0,nan,nan,nan
11.57835,0.0001366372,0.0,nan,nan,nan
11.66168,0.0001366672,0.0,nan,nan,nan
11.74587,0.0001366776,0.0,nan,nan,nan
11.82938,0.0001366558,0.0,nan,nan,nan
11.91273,0.0001366236,0.0,nan,nan,nan
11.99622,0.0001366493,0.0,nan,nan,nan
12.08051,0.0001366289,0.0,nan,nan,nan
12.16386,0.0001366161,0.0,nan,nan,nan
12.24765,0.0001366527,0.0,nan,nan,nan
12.3311,0.0001366431,0.0,nan,nan,nan
12.41522,0.0001366843,0.0,nan,nan,nan
12.49912,0.0001366921,0.0,nan,nan,nan
12.5826,0.0001366808,0.0,nan,nan,nan
12.66645,0.0001366653,0.0,nan,nan,nan
12.74997,0.0001366682,0.0,nan,nan,nan
12.8335,0.0001367038,0.0,nan,nan,nan
12.91691,0.0001366992,0.0,nan,nan,nan
13.0004,0.0001367262,0.0,nan,nan,nan
13.08472,0.0001367311,0.0,nan,nan,nan
