#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: Light testing 565 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.78 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757712018.2059524
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.000140662,0.0,nan,nan,nan
0.08368086,0.0001394977,0.0,nan,nan,nan
0.1675911,0.000138645,0.0,nan,nan,nan
0.2513419,0.0001380264,0.0,nan,nan,nan
0.3352497,0.0001374309,0.0,nan,nan,nan
0.4185471,0.0001369625,0.0,nan,nan,nan
0.5024168,0.0001365854,0.0,nan,nan,nan
0.5864504,0.0001361923,0.0,nan,nan,nan
0.7033476,0.0001357449,0.0,nan,nan,nan
0.7867914,0.000135465,0.0,nan,nan,nan
0.8702873,0.0001352143,0.0,nan,nan,nan
0.9542002,0.0001349526,0.0,nan,nan,nan
1.037884,0.0001347424,0.0,nan,nan,nan
1.121343,0.0001346107,0.0,nan,nan,nan
1.204951,0.0001344594,0.0,nan,nan,nan
1.288397,0.0001342866,0.0,nan,nan,nan
1.371961,0.0001341821,0.0,nan,nan,nan
1.45558,0.0001340874,0.0,nan,nan,nan
1.539171,0.0001339799,0.0,nan,nan,nan
1.622648,0.0001338859,0.0,nan,nan,nan
1.706322,0.0001337883,0.0,nan,nan,nan
1.789845,0.0001336912,0.0,nan,nan,nan
1.873434,0.0001335926,0.0,nan,nan,nan
1.956986,0.0001335275,0.0,nan,nan,nan
2.040523,0.0001334502,0.0,nan,nan,nan
2.123918,0.0001333623,0.0,nan,nan,nan
2.207921,0.0001333457,0.0,nan,nan,nan
2.291411,0.0001332892,0.0,nan,nan,nan
2.375035,0.0001332854,0.0,nan,nan,nan
2.458567,0.00013323,0.0,nan,nan,nan
2.542048,0.0001331814,0.0,nan,nan,nan
2.626834,0.0001331328,0.0,nan,nan,nan
2.73543,0.0001331141,0.0,nan,nan,nan
2.818807,0.0001330355,0.0,nan,nan,nan
2.902547,0.000133065,0.0,nan,nan,nan
2.986032,0.0001330478,0.0,nan,nan,nan
