#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757708534.8767354
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.216094e-05,nan,nan,nan
-0.05,8.144887e-05,nan,nan,nan
-0.1,7.937393e-05,nan,nan,nan
-0.15000000000000002,7.753928e-05,nan,nan,nan
-0.2,7.525449e-05,nan,nan,nan
-0.25,7.292742e-05,nan,nan,nan
-0.30000000000000004,7.055641e-05,nan,nan,nan
-0.35000000000000003,6.775082e-05,nan,nan,nan
-0.4,6.497511e-05,nan,nan,nan
-0.45,6.198974e-05,nan,nan,nan
-0.5,5.890664e-05,nan,nan,nan
-0.55,5.550425e-05,nan,nan,nan
-0.6000000000000001,5.167268e-05,nan,nan,nan
-0.65,4.830392e-05,nan,nan,nan
-0.7000000000000001,4.475737e-05,nan,nan,nan
-0.75,4.110904e-05,nan,nan,nan
-0.8,3.810511e-05,nan,nan,nan
-0.8500000000000001,3.573693e-05,nan,nan,nan
-0.9,3.413373e-05,nan,nan,nan
-0.9500000000000001,3.347654e-05,nan,nan,nan
-1.0,3.3763e-05,nan,nan,nan
-1.05,3.486883e-05,nan,nan,nan
-1.1,3.675928e-05,nan,nan,nan
-1.1500000000000001,3.908842e-05,nan,nan,nan
-1.2000000000000002,4.225419e-05,nan,nan,nan
-1.25,4.58353e-05,nan,nan,nan
-1.3,4.940944e-05,nan,nan,nan
-1.35,5.363884e-05,nan,nan,nan
-1.4000000000000001,5.756522e-05,nan,nan,nan
-1.4500000000000002,6.173067e-05,nan,nan,nan
-1.5,6.588693e-05,nan,nan,nan
