#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1757712978.6201
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.012426e-05,nan,nan,nan
-0.05,3.014494e-05,nan,nan,nan
-0.1,3.023385e-05,nan,nan,nan
-0.15000000000000002,3.129788e-05,nan,nan,nan
-0.2,3.309611e-05,nan,nan,nan
-0.25,3.554007e-05,nan,nan,nan
-0.30000000000000004,3.843326e-05,nan,nan,nan
-0.35000000000000003,4.210878e-05,nan,nan,nan
-0.4,4.549769e-05,nan,nan,nan
-0.45,4.924542e-05,nan,nan,nan
-0.5,5.274031e-05,nan,nan,nan
-0.55,5.631934e-05,nan,nan,nan
-0.6000000000000001,5.963727e-05,nan,nan,nan
-0.65,6.268506e-05,nan,nan,nan
-0.7000000000000001,6.56937e-05,nan,nan,nan
-0.75,6.884422e-05,nan,nan,nan
-0.8,7.148171e-05,nan,nan,nan
-0.8500000000000001,7.406154e-05,nan,nan,nan
-0.9,7.615077e-05,nan,nan,nan
-0.9500000000000001,7.844867e-05,nan,nan,nan
-1.0,8.056318e-05,nan,nan,nan
-1.05,8.247922e-05,nan,nan,nan
-1.1,8.433521e-05,nan,nan,nan
-1.1500000000000001,8.597514e-05,nan,nan,nan
-1.2000000000000002,8.765052e-05,nan,nan,nan
-1.25,8.925462e-05,nan,nan,nan
-1.3,9.05963e-05,nan,nan,nan
-1.35,9.195101e-05,nan,nan,nan
-1.4000000000000001,9.328093e-05,nan,nan,nan
-1.4500000000000002,9.452218e-05,nan,nan,nan
-1.5,9.579456e-05,nan,nan,nan
-1.55,9.704594e-05,nan,nan,nan
-1.6,9.804613e-05,nan,nan,nan
