#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: Light testing 365 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.71 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3 V
#Metadata:
#	Start time: 1757700512.2396557
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001094531,0.0,nan,nan,nan
0.08391,0.0001107644,0.0,nan,nan,nan
0.1675505,0.0001107094,0.0,nan,nan,nan
0.2511219,0.0001105502,0.0,nan,nan,nan
0.3346088,0.0001104791,0.0,nan,nan,nan
0.4181916,0.0001103813,0.0,nan,nan,nan
0.5017866,0.0001102917,0.0,nan,nan,nan
0.5853319,0.0001102368,0.0,nan,nan,nan
0.6686931,0.0001101582,0.0,nan,nan,nan
0.7523051,0.0001100569,0.0,nan,nan,nan
0.8359601,0.0001099478,0.0,nan,nan,nan
0.9195401,0.000109917,0.0,nan,nan,nan
1.003039,0.0001098858,0.0,nan,nan,nan
1.086674,0.0001097927,0.0,nan,nan,nan
1.170351,0.0001097569,0.0,nan,nan,nan
1.253786,0.0001097151,0.0,nan,nan,nan
1.337245,0.0001096679,0.0,nan,nan,nan
1.422064,0.000109627,0.0,nan,nan,nan
1.505908,0.0001095623,0.0,nan,nan,nan
1.604438,0.0001095088,0.0,nan,nan,nan
1.68819,0.0001094716,0.0,nan,nan,nan
1.772026,0.000109434,0.0,nan,nan,nan
1.855914,0.0001094534,0.0,nan,nan,nan
1.93973,0.0001094081,0.0,nan,nan,nan
2.023343,0.000109372,0.0,nan,nan,nan
2.107064,0.0001093419,0.0,nan,nan,nan
2.190802,0.0001093133,0.0,nan,nan,nan
2.27428,0.0001092979,0.0,nan,nan,nan
2.357834,0.0001093225,0.0,nan,nan,nan
2.441361,0.0001093251,0.0,nan,nan,nan
2.525156,0.0001093009,0.0,nan,nan,nan
2.608994,0.0001092799,0.0,nan,nan,nan
2.692802,0.0001092863,0.0,nan,nan,nan
2.777179,0.0001092606,0.0,nan,nan,nan
2.860617,0.0001092463,0.0,nan,nan,nan
2.944427,0.0001092561,0.0,nan,nan,nan
3.028419,0.0001092291,0.0,nan,nan,nan
3.112011,0.0001092306,0.0,nan,nan,nan
3.195597,0.0001092603,0.0,nan,nan,nan
3.279264,0.0001092297,0.0,nan,nan,nan
3.36297,0.0001092259,0.0,nan,nan,nan
3.448092,0.0001092215,0.0,nan,nan,nan
3.53191,0.0001092669,0.0,nan,nan,nan
3.615773,0.0001092309,0.0,nan,nan,nan
3.709963,0.0001092111,0.0,nan,nan,nan
3.793355,0.000109218,0.0,nan,nan,nan
3.876963,0.0001092228,0.0,nan,nan,nan
3.960323,0.0001092303,0.0,nan,nan,nan
4.044046,0.0001092679,0.0,nan,nan,nan
4.128022,0.0001092314,0.0,nan,nan,nan
4.211646,0.0001092554,0.0,nan,nan,nan
4.295146,0.000109288,0.0,nan,nan,nan
4.378896,0.0001092546,0.0,nan,nan,nan
4.463065,0.0001092905,0.0,nan,nan,nan
4.546772,0.000109278,0.0,nan,nan,nan
4.630234,0.0001092528,0.0,nan,nan,nan
4.713791,0.0001093049,0.0,nan,nan,nan
4.797866,0.0001093019,0.0,nan,nan,nan
4.881598,0.0001093065,0.0,nan,nan,nan
4.965146,0.0001093634,0.0,nan,nan,nan
5.049479,0.0001093657,0.0,nan,nan,nan
5.132981,0.0001093792,0.0,nan,nan,nan
5.217028,0.0001093689,0.0,nan,nan,nan
5.300787,0.0001093837,0.0,nan,nan,nan
5.384429,0.0001093887,0.0,nan,nan,nan
5.468221,0.0001094025,0.0,nan,nan,nan
5.551965,0.000109444,0.0,nan,nan,nan
5.635578,0.0001094339,0.0,nan,nan,nan
5.719046,0.0001094499,0.0,nan,nan,nan
5.803146,0.0001094646,0.0,nan,nan,nan
5.886885,0.0001094627,0.0,nan,nan,nan
5.970601,0.0001094571,0.0,nan,nan,nan
6.054282,0.000109445,0.0,nan,nan,nan
6.137983,0.0001094582,0.0,nan,nan,nan
6.221776,0.0001094551,0.0,nan,nan,nan
6.305308,0.0001094517,0.0,nan,nan,nan
6.388806,0.0001094597,0.0,nan,nan,nan
