#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 75
#	Information: Light testing 565 mn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.57 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757712206.3294213
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,0.0001353324,0.0,nan,nan,nan
0.08392584,0.0001352479,0.0,nan,nan,nan
0.1686674,0.0001352041,0.0,nan,nan,nan
0.2521726,0.000135137,0.0,nan,nan,nan
0.3356869,0.0001350315,0.0,nan,nan,nan
0.4191002,0.0001349903,0.0,nan,nan,nan
0.5025302,0.0001349183,0.0,nan,nan,nan
0.5861998,0.0001348764,0.0,nan,nan,nan
0.6697181,0.0001348296,0.0,nan,nan,nan
0.7531558,0.0001348196,0.0,nan,nan,nan
0.8365178,0.0001347819,0.0,nan,nan,nan
0.9204076,0.0001347429,0.0,nan,nan,nan
1.003915,0.0001346829,0.0,nan,nan,nan
1.087666,0.0001346412,0.0,nan,nan,nan
1.171125,0.0001346615,0.0,nan,nan,nan
1.2548,0.0001346154,0.0,nan,nan,nan
1.338229,0.0001346502,0.0,nan,nan,nan
1.421793,0.0001346062,0.0,nan,nan,nan
1.505731,0.0001345741,0.0,nan,nan,nan
1.589335,0.000134555,0.0,nan,nan,nan
1.673045,0.0001345165,0.0,nan,nan,nan
1.756918,0.0001345262,0.0,nan,nan,nan
1.846281,0.0001345366,0.0,nan,nan,nan
1.929793,0.0001345044,0.0,nan,nan,nan
2.01338,0.0001344747,0.0,nan,nan,nan
2.097358,0.0001345104,0.0,nan,nan,nan
2.181042,0.0001344815,0.0,nan,nan,nan
2.26459,0.0001345018,0.0,nan,nan,nan
2.348387,0.0001344675,0.0,nan,nan,nan
2.431886,0.0001345026,0.0,nan,nan,nan
2.515651,0.0001344731,0.0,nan,nan,nan
2.599152,0.0001344892,0.0,nan,nan,nan
2.682732,0.000134492,0.0,nan,nan,nan
2.766087,0.0001345135,0.0,nan,nan,nan
2.849548,0.0001345157,0.0,nan,nan,nan
2.933058,0.0001344976,0.0,nan,nan,nan
3.017414,0.0001345223,0.0,nan,nan,nan
3.10135,0.0001344955,0.0,nan,nan,nan
3.185528,0.0001344933,0.0,nan,nan,nan
3.269424,0.0001345072,0.0,nan,nan,nan
3.353037,0.0001344816,0.0,nan,nan,nan
3.43662,0.0001344536,0.0,nan,nan,nan
3.520151,0.0001344422,0.0,nan,nan,nan
3.603533,0.0001344706,0.0,nan,nan,nan
3.687067,0.0001344324,0.0,nan,nan,nan
3.770509,0.0001344191,0.0,nan,nan,nan
3.853982,0.0001344458,0.0,nan,nan,nan
3.937569,0.0001344322,0.0,nan,nan,nan
4.021154,0.0001344701,0.0,nan,nan,nan
4.104524,0.0001344903,0.0,nan,nan,nan
4.187919,0.0001344652,0.0,nan,nan,nan
4.271427,0.0001344723,0.0,nan,nan,nan
4.355392,0.0001344796,0.0,nan,nan,nan
4.438958,0.0001344654,0.0,nan,nan,nan
4.52272,0.0001345018,0.0,nan,nan,nan
4.606241,0.0001344905,0.0,nan,nan,nan
4.68987,0.0001344349,0.0,nan,nan,nan
4.773529,0.0001344594,0.0,nan,nan,nan
4.857011,0.000134447,0.0,nan,nan,nan
4.940687,0.0001344503,0.0,nan,nan,nan
5.024195,0.0001344842,0.0,nan,nan,nan
5.107738,0.0001344816,0.0,nan,nan,nan
5.191687,0.000134485,0.0,nan,nan,nan
5.275588,0.000134458,0.0,nan,nan,nan
5.359146,0.0001345154,0.0,nan,nan,nan
5.442668,0.000134496,0.0,nan,nan,nan
5.526009,0.0001345218,0.0,nan,nan,nan
5.609437,0.0001345148,0.0,nan,nan,nan
5.692893,0.0001344901,0.0,nan,nan,nan
5.776382,0.0001345074,0.0,nan,nan,nan
5.860023,0.00013452,0.0,nan,nan,nan
5.948922,0.0001345276,0.0,nan,nan,nan
6.032359,0.0001345456,0.0,nan,nan,nan
6.115897,0.0001345502,0.0,nan,nan,nan
6.199542,0.0001345353,0.0,nan,nan,nan
6.283013,0.0001345144,0.0,nan,nan,nan
6.366682,0.0001345357,0.0,nan,nan,nan
6.450142,0.0001345345,0.0,nan,nan,nan
6.53377,0.0001345054,0.0,nan,nan,nan
6.61776,0.0001345073,0.0,nan,nan,nan
6.701723,0.0001344992,0.0,nan,nan,nan
6.785183,0.0001345171,0.0,nan,nan,nan
6.868879,0.0001345329,0.0,nan,nan,nan
6.952749,0.0001345388,0.0,nan,nan,nan
7.036458,0.0001345303,0.0,nan,nan,nan
7.119834,0.0001345417,0.0,nan,nan,nan
7.203548,0.00013457,0.0,nan,nan,nan
7.287006,0.0001345609,0.0,nan,nan,nan
7.371321,0.0001345731,0.0,nan,nan,nan
7.455279,0.00013455,0.0,nan,nan,nan
7.538764,0.00013455,0.0,nan,nan,nan
7.622367,0.0001345619,0.0,nan,nan,nan
7.705942,0.0001346107,0.0,nan,nan,nan
7.789491,0.0001345875,0.0,nan,nan,nan
7.873003,0.0001345926,0.0,nan,nan,nan
7.966798,0.0001346148,0.0,nan,nan,nan
8.050382,0.000134593,0.0,nan,nan,nan
8.134369,0.0001345591,0.0,nan,nan,nan
8.218155,0.0001345545,0.0,nan,nan,nan
8.302182,0.0001345699,0.0,nan,nan,nan
8.385561,0.0001345789,0.0,nan,nan,nan
8.46989,0.0001346054,0.0,nan,nan,nan
8.553396,0.0001346326,0.0,nan,nan,nan
8.636956,0.0001346476,0.0,nan,nan,nan
8.720387,0.000134614,0.0,nan,nan,nan
8.803787,0.0001346265,0.0,nan,nan,nan
8.887639,0.0001346243,0.0,nan,nan,nan
8.97127,0.0001346167,0.0,nan,nan,nan
9.054781,0.0001346215,0.0,nan,nan,nan
9.13842,0.0001346138,0.0,nan,nan,nan
9.221919,0.0001345966,0.0,nan,nan,nan
9.305478,0.0001346098,0.0,nan,nan,nan
9.388943,0.0001346228,0.0,nan,nan,nan
9.472286,0.0001345642,0.0,nan,nan,nan
9.555811,0.000134571,0.0,nan,nan,nan
9.639343,0.0001345835,0.0,nan,nan,nan
9.72312,0.0001346236,0.0,nan,nan,nan
9.806763,0.0001345902,0.0,nan,nan,nan
9.891124,0.0001346399,0.0,nan,nan,nan
9.975402,0.0001346173,0.0,nan,nan,nan
10.05904,0.0001345925,0.0,nan,nan,nan
10.14299,0.0001346235,0.0,nan,nan,nan
10.22663,0.0001346458,0.0,nan,nan,nan
10.31036,0.0001346842,0.0,nan,nan,nan
10.39382,0.0001346561,0.0,nan,nan,nan
10.47751,0.0001346851,0.0,nan,nan,nan
10.56149,0.000134653,0.0,nan,nan,nan
10.64519,0.0001346762,0.0,nan,nan,nan
10.72877,0.0001346968,0.0,nan,nan,nan
10.81273,0.000134683,0.0,nan,nan,nan
10.89632,0.0001347039,0.0,nan,nan,nan
10.97987,0.000134705,0.0,nan,nan,nan
11.06349,0.0001347079,0.0,nan,nan,nan
11.14698,0.0001347163,0.0,nan,nan,nan
11.23079,0.0001346851,0.0,nan,nan,nan
11.31474,0.0001346929,0.0,nan,nan,nan
11.39815,0.00013467,0.0,nan,nan,nan
11.48187,0.0001346514,0.0,nan,nan,nan
11.56614,0.0001346623,0.0,nan,nan,nan
11.64987,0.0001346997,0.0,nan,nan,nan
11.73335,0.0001347043,0.0,nan,nan,nan
11.81674,0.00013469,0.0,nan,nan,nan
11.9004,0.0001347025,0.0,nan,nan,nan
11.98474,0.0001347127,0.0,nan,nan,nan
12.09201,0.000134715,0.0,nan,nan,nan
12.1759,0.0001347581,0.0,nan,nan,nan
12.25962,0.0001347473,0.0,nan,nan,nan
12.34318,0.0001347238,0.0,nan,nan,nan
12.42666,0.0001347268,0.0,nan,nan,nan
12.51011,0.000134728,0.0,nan,nan,nan
12.59411,0.000134706,0.0,nan,nan,nan
12.67764,0.0001346448,0.0,nan,nan,nan
12.76124,0.0001346932,0.0,nan,nan,nan
12.84464,0.0001346701,0.0,nan,nan,nan
12.92803,0.0001346748,0.0,nan,nan,nan
13.01249,0.0001346678,0.0,nan,nan,nan
13.09593,0.0001346679,0.0,nan,nan,nan
13.17948,0.0001346534,0.0,nan,nan,nan
13.26325,0.000134677,0.0,nan,nan,nan
13.34673,0.0001346535,0.0,nan,nan,nan
13.43029,0.0001346575,0.0,nan,nan,nan
13.51386,0.0001346492,0.0,nan,nan,nan
13.59748,0.0001346672,0.0,nan,nan,nan
13.681,0.0001346584,0.0,nan,nan,nan
13.76486,0.0001346723,0.0,nan,nan,nan
13.84842,0.0001346768,0.0,nan,nan,nan
13.93242,0.0001346652,0.0,nan,nan,nan
14.01619,0.0001346684,0.0,nan,nan,nan
14.10001,0.00013462,0.0,nan,nan,nan
14.18398,0.0001346116,0.0,nan,nan,nan
14.26762,0.0001346555,0.0,nan,nan,nan
14.35124,0.0001346654,0.0,nan,nan,nan
14.43489,0.0001346355,0.0,nan,nan,nan
14.51839,0.0001346735,0.0,nan,nan,nan
14.60192,0.0001346565,0.0,nan,nan,nan
14.6853,0.0001346574,0.0,nan,nan,nan
14.76937,0.0001346865,0.0,nan,nan,nan
14.8531,0.0001347222,0.0,nan,nan,nan
14.93667,0.0001346972,0.0,nan,nan,nan
15.0201,0.0001347076,0.0,nan,nan,nan
15.10398,0.0001347196,0.0,nan,nan,nan
15.18748,0.0001347191,0.0,nan,nan,nan
15.27104,0.0001347543,0.0,nan,nan,nan
15.35622,0.0001347674,0.0,nan,nan,nan
15.43972,0.0001347439,0.0,nan,nan,nan
15.52336,0.0001347184,0.0,nan,nan,nan
15.60681,0.000134745,0.0,nan,nan,nan
15.69077,0.0001347527,0.0,nan,nan,nan
15.77512,0.0001347266,0.0,nan,nan,nan
15.85869,0.0001347397,0.0,nan,nan,nan
15.94254,0.0001346946,0.0,nan,nan,nan
16.02611,0.0001347313,0.0,nan,nan,nan
16.10973,0.0001346873,0.0,nan,nan,nan
16.19497,0.0001347284,0.0,nan,nan,nan
16.27846,0.0001347235,0.0,nan,nan,nan
16.36209,0.0001347196,0.0,nan,nan,nan
16.44553,0.0001347423,0.0,nan,nan,nan
16.52891,0.0001347095,0.0,nan,nan,nan
16.61236,0.0001347103,0.0,nan,nan,nan
16.69587,0.0001347179,0.0,nan,nan,nan
16.77922,0.0001347126,0.0,nan,nan,nan
16.86271,0.0001347287,0.0,nan,nan,nan
16.94627,0.0001347639,0.0,nan,nan,nan
17.02977,0.0001347775,0.0,nan,nan,nan
17.11359,0.0001347663,0.0,nan,nan,nan
17.19808,0.0001347531,0.0,nan,nan,nan
17.28152,0.0001347347,0.0,nan,nan,nan
17.36499,0.0001347608,0.0,nan,nan,nan
