#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.3 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760392667.8801837
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.471963e-05,0.0,nan,nan,nan
0.08384156,3.473821e-05,0.0,nan,nan,nan
0.1673467,3.47294e-05,0.0,nan,nan,nan
0.2509395,3.473349e-05,0.0,nan,nan,nan
0.334394,3.473061e-05,0.0,nan,nan,nan
0.4185057,3.473339e-05,0.0,nan,nan,nan
0.5026923,3.475828e-05,0.0,nan,nan,nan
0.5861178,3.474192e-05,0.0,nan,nan,nan
0.6695995,3.473072e-05,0.0,nan,nan,nan
0.7532044,3.473892e-05,0.0,nan,nan,nan
0.8366033,3.474379e-05,0.0,nan,nan,nan
0.9202541,3.472944e-05,0.0,nan,nan,nan
1.003771,3.473472e-05,0.0,nan,nan,nan
1.087247,3.474151e-05,0.0,nan,nan,nan
1.170708,3.475119e-05,0.0,nan,nan,nan
1.254326,3.475094e-05,0.0,nan,nan,nan
1.339214,3.472597e-05,0.0,nan,nan,nan
1.422928,3.469121e-05,0.0,nan,nan,nan
1.506465,3.471586e-05,0.0,nan,nan,nan
1.589958,3.473151e-05,0.0,nan,nan,nan
1.673366,3.472642e-05,0.0,nan,nan,nan
1.757164,3.472578e-05,0.0,nan,nan,nan
1.840602,3.473735e-05,0.0,nan,nan,nan
1.923881,3.474662e-05,0.0,nan,nan,nan
2.007444,3.475996e-05,0.0,nan,nan,nan
2.091041,3.476933e-05,0.0,nan,nan,nan
2.174987,3.475455e-05,0.0,nan,nan,nan
2.258594,3.476095e-05,0.0,nan,nan,nan
2.342475,3.473898e-05,0.0,nan,nan,nan
2.425844,3.473922e-05,0.0,nan,nan,nan
2.509557,3.474034e-05,0.0,nan,nan,nan
2.592995,3.470601e-05,0.0,nan,nan,nan
2.676466,3.47403e-05,0.0,nan,nan,nan
2.759865,3.475852e-05,0.0,nan,nan,nan
2.856332,3.475317e-05,0.0,nan,nan,nan
2.939945,3.473496e-05,0.0,nan,nan,nan
3.023338,3.474411e-05,0.0,nan,nan,nan
3.106882,3.473037e-05,0.0,nan,nan,nan
3.190731,3.473595e-05,0.0,nan,nan,nan
3.274361,3.474475e-05,0.0,nan,nan,nan
3.357737,3.474666e-05,0.0,nan,nan,nan
3.441216,3.473918e-05,0.0,nan,nan,nan
3.524659,3.47383e-05,0.0,nan,nan,nan
3.608044,3.473238e-05,0.0,nan,nan,nan
3.691418,3.474066e-05,0.0,nan,nan,nan
3.775223,3.473002e-05,0.0,nan,nan,nan
3.858955,3.47394e-05,0.0,nan,nan,nan
3.942471,3.47357e-05,0.0,nan,nan,nan
4.025929,3.472687e-05,0.0,nan,nan,nan
4.109498,3.473987e-05,0.0,nan,nan,nan
4.192818,3.472474e-05,0.0,nan,nan,nan
4.276454,3.472683e-05,0.0,nan,nan,nan
4.360002,3.474751e-05,0.0,nan,nan,nan
4.443624,3.474636e-05,0.0,nan,nan,nan
4.527218,3.475044e-05,0.0,nan,nan,nan
