#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.33 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760389178.26952
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.303292e-05,0.0,nan,nan,nan
0.08408782,3.30399e-05,0.0,nan,nan,nan
0.1678339,3.304016e-05,0.0,nan,nan,nan
0.2516797,3.306494e-05,0.0,nan,nan,nan
0.335104,3.307206e-05,0.0,nan,nan,nan
0.4194678,3.308456e-05,0.0,nan,nan,nan
0.5030346,3.305686e-05,0.0,nan,nan,nan
0.5867176,3.30551e-05,0.0,nan,nan,nan
0.6702149,3.306547e-05,0.0,nan,nan,nan
0.7537373,3.304745e-05,0.0,nan,nan,nan
0.8374824,3.301221e-05,0.0,nan,nan,nan
0.9211986,3.303726e-05,0.0,nan,nan,nan
1.004789,3.30299e-05,0.0,nan,nan,nan
1.088429,3.302718e-05,0.0,nan,nan,nan
1.171974,3.30256e-05,0.0,nan,nan,nan
1.255772,3.301965e-05,0.0,nan,nan,nan
1.339236,3.303174e-05,0.0,nan,nan,nan
1.422664,3.301094e-05,0.0,nan,nan,nan
1.506422,3.303261e-05,0.0,nan,nan,nan
1.590167,3.302373e-05,0.0,nan,nan,nan
1.673917,3.303287e-05,0.0,nan,nan,nan
1.757591,3.30499e-05,0.0,nan,nan,nan
1.841336,3.301903e-05,0.0,nan,nan,nan
1.925193,3.303265e-05,0.0,nan,nan,nan
2.008717,3.305691e-05,0.0,nan,nan,nan
2.092176,3.306368e-05,0.0,nan,nan,nan
2.175527,3.306557e-05,0.0,nan,nan,nan
2.259283,3.306122e-05,0.0,nan,nan,nan
2.342913,3.306548e-05,0.0,nan,nan,nan
2.426573,3.305636e-05,0.0,nan,nan,nan
2.510317,3.310156e-05,0.0,nan,nan,nan
2.593803,3.307774e-05,0.0,nan,nan,nan
2.677548,3.306063e-05,0.0,nan,nan,nan
2.760915,3.306683e-05,0.0,nan,nan,nan
2.844668,3.305322e-05,0.0,nan,nan,nan
2.928301,3.304471e-05,0.0,nan,nan,nan
3.012097,3.303788e-05,0.0,nan,nan,nan
3.095705,3.305914e-05,0.0,nan,nan,nan
3.179181,3.305669e-05,0.0,nan,nan,nan
3.262893,3.303403e-05,0.0,nan,nan,nan
3.346575,3.302865e-05,0.0,nan,nan,nan
3.43011,3.30295e-05,0.0,nan,nan,nan
3.513904,3.303833e-05,0.0,nan,nan,nan
3.597431,3.303594e-05,0.0,nan,nan,nan
3.681292,3.30558e-05,0.0,nan,nan,nan
3.785103,3.306598e-05,0.0,nan,nan,nan
3.868896,3.308717e-05,0.0,nan,nan,nan
3.952662,3.307663e-05,0.0,nan,nan,nan
4.036571,3.306948e-05,0.0,nan,nan,nan
4.120036,3.305871e-05,0.0,nan,nan,nan
4.203585,3.305349e-05,0.0,nan,nan,nan
4.287076,3.303553e-05,0.0,nan,nan,nan
4.37092,3.304234e-05,0.0,nan,nan,nan
4.454539,3.305095e-05,0.0,nan,nan,nan
4.538309,3.307423e-05,0.0,nan,nan,nan
4.621788,3.31006e-05,0.0,nan,nan,nan
4.705208,3.306011e-05,0.0,nan,nan,nan
4.788891,3.306851e-05,0.0,nan,nan,nan
4.872217,3.307268e-05,0.0,nan,nan,nan
4.956063,3.306167e-05,0.0,nan,nan,nan
5.039546,3.306981e-05,0.0,nan,nan,nan
5.122913,3.306323e-05,0.0,nan,nan,nan
5.206522,3.306752e-05,0.0,nan,nan,nan
5.29042,3.30479e-05,0.0,nan,nan,nan
5.374316,3.303203e-05,0.0,nan,nan,nan
5.45826,3.305567e-05,0.0,nan,nan,nan
5.541818,3.306721e-05,0.0,nan,nan,nan
5.625321,3.30629e-05,0.0,nan,nan,nan
5.709315,3.305795e-05,0.0,nan,nan,nan
5.792975,3.304172e-05,0.0,nan,nan,nan
5.876471,3.30443e-05,0.0,nan,nan,nan
5.960154,3.302787e-05,0.0,nan,nan,nan
6.043506,3.30141e-05,0.0,nan,nan,nan
6.126936,3.300084e-05,0.0,nan,nan,nan
6.21053,3.301688e-05,0.0,nan,nan,nan
6.294199,3.299712e-05,0.0,nan,nan,nan
6.37778,3.304534e-05,0.0,nan,nan,nan
6.461381,3.305324e-05,0.0,nan,nan,nan
6.545044,3.305081e-05,0.0,nan,nan,nan
6.628731,3.303866e-05,0.0,nan,nan,nan
6.712494,3.30294e-05,0.0,nan,nan,nan
6.796267,3.301731e-05,0.0,nan,nan,nan
6.879841,3.301173e-05,0.0,nan,nan,nan
6.963699,3.304932e-05,0.0,nan,nan,nan
7.04726,3.303144e-05,0.0,nan,nan,nan
7.130997,3.302758e-05,0.0,nan,nan,nan
7.214798,3.302838e-05,0.0,nan,nan,nan
7.298648,3.301582e-05,0.0,nan,nan,nan
7.382543,3.303111e-05,0.0,nan,nan,nan
7.466579,3.301913e-05,0.0,nan,nan,nan
7.550197,3.302484e-05,0.0,nan,nan,nan
7.634126,3.303079e-05,0.0,nan,nan,nan
7.718088,3.303924e-05,0.0,nan,nan,nan
7.801879,3.303256e-05,0.0,nan,nan,nan
7.893652,3.300564e-05,0.0,nan,nan,nan
7.977467,3.299236e-05,0.0,nan,nan,nan
8.061125,3.298169e-05,0.0,nan,nan,nan
8.144794,3.299818e-05,0.0,nan,nan,nan
8.229031,3.302191e-05,0.0,nan,nan,nan
8.312745,3.301241e-05,0.0,nan,nan,nan
8.396532,3.299391e-05,0.0,nan,nan,nan
8.480159,3.299772e-05,0.0,nan,nan,nan
8.563802,3.301872e-05,0.0,nan,nan,nan
8.64763,3.301443e-05,0.0,nan,nan,nan
8.73128,3.300266e-05,0.0,nan,nan,nan
8.815316,3.299981e-05,0.0,nan,nan,nan
8.899309,3.300825e-05,0.0,nan,nan,nan
8.983173,3.301431e-05,0.0,nan,nan,nan
9.066575,3.30171e-05,0.0,nan,nan,nan
9.150031,3.300552e-05,0.0,nan,nan,nan
9.233521,3.302795e-05,0.0,nan,nan,nan
9.317423,3.304738e-05,0.0,nan,nan,nan
9.401222,3.305876e-05,0.0,nan,nan,nan
9.485012,3.305502e-05,0.0,nan,nan,nan
9.56895,3.307636e-05,0.0,nan,nan,nan
9.6528,3.307113e-05,0.0,nan,nan,nan
9.73627,3.308306e-05,0.0,nan,nan,nan
9.820407,3.307753e-05,0.0,nan,nan,nan
9.904131,3.307868e-05,0.0,nan,nan,nan
9.988002,3.304447e-05,0.0,nan,nan,nan
10.07146,3.307195e-05,0.0,nan,nan,nan
10.15506,3.30872e-05,0.0,nan,nan,nan
10.23878,3.306591e-05,0.0,nan,nan,nan
10.32257,3.309029e-05,0.0,nan,nan,nan
10.40609,3.308814e-05,0.0,nan,nan,nan
10.48946,3.310043e-05,0.0,nan,nan,nan
10.57301,3.310684e-05,0.0,nan,nan,nan
10.65667,3.308963e-05,0.0,nan,nan,nan
10.74004,3.309921e-05,0.0,nan,nan,nan
10.82354,3.307981e-05,0.0,nan,nan,nan
10.90727,3.305855e-05,0.0,nan,nan,nan
10.991,3.305378e-05,0.0,nan,nan,nan
11.07462,3.301909e-05,0.0,nan,nan,nan
11.15816,3.30252e-05,0.0,nan,nan,nan
11.24196,3.303797e-05,0.0,nan,nan,nan
11.32556,3.303306e-05,0.0,nan,nan,nan
11.40938,3.304376e-05,0.0,nan,nan,nan
11.49289,3.306576e-05,0.0,nan,nan,nan
11.57646,3.303408e-05,0.0,nan,nan,nan
11.66011,3.304169e-05,0.0,nan,nan,nan
11.74369,3.302372e-05,0.0,nan,nan,nan
11.82731,3.303778e-05,0.0,nan,nan,nan
11.91113,3.3044e-05,0.0,nan,nan,nan
11.99468,3.303895e-05,0.0,nan,nan,nan
12.07833,3.304865e-05,0.0,nan,nan,nan
12.162,3.304478e-05,0.0,nan,nan,nan
12.24556,3.305458e-05,0.0,nan,nan,nan
12.32914,3.303427e-05,0.0,nan,nan,nan
12.41269,3.303602e-05,0.0,nan,nan,nan
12.49649,3.30397e-05,0.0,nan,nan,nan
12.58054,3.30452e-05,0.0,nan,nan,nan
12.66427,3.303935e-05,0.0,nan,nan,nan
12.74798,3.30288e-05,0.0,nan,nan,nan
12.83179,3.303416e-05,0.0,nan,nan,nan
12.91567,3.302944e-05,0.0,nan,nan,nan
12.99934,3.30307e-05,0.0,nan,nan,nan
13.08308,3.301452e-05,0.0,nan,nan,nan
13.16695,3.300731e-05,0.0,nan,nan,nan
13.25091,3.301078e-05,0.0,nan,nan,nan
13.33483,3.302003e-05,0.0,nan,nan,nan
13.41833,3.30293e-05,0.0,nan,nan,nan
13.50209,3.302305e-05,0.0,nan,nan,nan
13.58608,3.302866e-05,0.0,nan,nan,nan
13.66975,3.305183e-05,0.0,nan,nan,nan
13.75329,3.303411e-05,0.0,nan,nan,nan
13.8369,3.301863e-05,0.0,nan,nan,nan
13.92061,3.302745e-05,0.0,nan,nan,nan
14.03529,3.302165e-05,0.0,nan,nan,nan
14.11935,3.300746e-05,0.0,nan,nan,nan
14.20296,3.302302e-05,0.0,nan,nan,nan
14.28638,3.304386e-05,0.0,nan,nan,nan
14.36992,3.301012e-05,0.0,nan,nan,nan
14.4536,3.301271e-05,0.0,nan,nan,nan
14.53723,3.304378e-05,0.0,nan,nan,nan
14.62116,3.301898e-05,0.0,nan,nan,nan
14.70502,3.301087e-05,0.0,nan,nan,nan
14.78875,3.302825e-05,0.0,nan,nan,nan
14.87225,3.301743e-05,0.0,nan,nan,nan
14.95579,3.303571e-05,0.0,nan,nan,nan
15.03931,3.301495e-05,0.0,nan,nan,nan
15.1229,3.300808e-05,0.0,nan,nan,nan
15.20639,3.300159e-05,0.0,nan,nan,nan
15.29024,3.296335e-05,0.0,nan,nan,nan
15.3739,3.299176e-05,0.0,nan,nan,nan
15.45759,3.30133e-05,0.0,nan,nan,nan
15.54136,3.303361e-05,0.0,nan,nan,nan
15.62485,3.305096e-05,0.0,nan,nan,nan
15.70844,3.303121e-05,0.0,nan,nan,nan
15.79205,3.304484e-05,0.0,nan,nan,nan
15.87555,3.305479e-05,0.0,nan,nan,nan
15.95904,3.302342e-05,0.0,nan,nan,nan
16.04262,3.30338e-05,0.0,nan,nan,nan
16.1261,3.306175e-05,0.0,nan,nan,nan
16.20987,3.307696e-05,0.0,nan,nan,nan
16.29355,3.309202e-05,0.0,nan,nan,nan
16.37736,3.308566e-05,0.0,nan,nan,nan
16.46111,3.308801e-05,0.0,nan,nan,nan
16.54465,3.308093e-05,0.0,nan,nan,nan
16.62849,3.309039e-05,0.0,nan,nan,nan
16.7124,3.308423e-05,0.0,nan,nan,nan
16.79624,3.309204e-05,0.0,nan,nan,nan
16.87989,3.30886e-05,0.0,nan,nan,nan
16.96355,3.306191e-05,0.0,nan,nan,nan
17.04763,3.309079e-05,0.0,nan,nan,nan
17.13121,3.309618e-05,0.0,nan,nan,nan
17.21528,3.308868e-05,0.0,nan,nan,nan
17.29906,3.307813e-05,0.0,nan,nan,nan
17.38285,3.306142e-05,0.0,nan,nan,nan
17.46644,3.308109e-05,0.0,nan,nan,nan
17.5503,3.304134e-05,0.0,nan,nan,nan
17.63402,3.306228e-05,0.0,nan,nan,nan
17.71772,3.304645e-05,0.0,nan,nan,nan
17.8014,3.306938e-05,0.0,nan,nan,nan
17.88592,3.306479e-05,0.0,nan,nan,nan
17.96946,3.304406e-05,0.0,nan,nan,nan
18.0535,3.305963e-05,0.0,nan,nan,nan
18.14507,3.302542e-05,0.0,nan,nan,nan
18.22869,3.302161e-05,0.0,nan,nan,nan
18.31199,3.303864e-05,0.0,nan,nan,nan
18.39573,3.304421e-05,0.0,nan,nan,nan
18.47939,3.306561e-05,0.0,nan,nan,nan
18.56327,3.303845e-05,0.0,nan,nan,nan
18.64713,3.30504e-05,0.0,nan,nan,nan
18.73078,3.30411e-05,0.0,nan,nan,nan
18.81466,3.30632e-05,0.0,nan,nan,nan
18.89851,3.304528e-05,0.0,nan,nan,nan
18.98226,3.307151e-05,0.0,nan,nan,nan
19.06566,3.305245e-05,0.0,nan,nan,nan
19.14928,3.305165e-05,0.0,nan,nan,nan
19.23319,3.309195e-05,0.0,nan,nan,nan
19.31753,3.311488e-05,0.0,nan,nan,nan
19.40132,3.310272e-05,0.0,nan,nan,nan
19.48539,3.30976e-05,0.0,nan,nan,nan
19.56928,3.312435e-05,0.0,nan,nan,nan
19.6529,3.311785e-05,0.0,nan,nan,nan
19.73635,3.310389e-05,0.0,nan,nan,nan
19.81998,3.311036e-05,0.0,nan,nan,nan
19.90347,3.310077e-05,0.0,nan,nan,nan
19.98689,3.311205e-05,0.0,nan,nan,nan
20.07076,3.310019e-05,0.0,nan,nan,nan
20.16906,3.309059e-05,0.0,nan,nan,nan
20.25277,3.308285e-05,0.0,nan,nan,nan
20.33635,3.309089e-05,0.0,nan,nan,nan
20.42026,3.307657e-05,0.0,nan,nan,nan
20.50382,3.30566e-05,0.0,nan,nan,nan
20.58732,3.30656e-05,0.0,nan,nan,nan
20.67109,3.304533e-05,0.0,nan,nan,nan
20.75461,3.304604e-05,0.0,nan,nan,nan
20.83835,3.306215e-05,0.0,nan,nan,nan
20.92202,3.308544e-05,0.0,nan,nan,nan
21.00571,3.304607e-05,0.0,nan,nan,nan
21.08929,3.305534e-05,0.0,nan,nan,nan
21.17301,3.304308e-05,0.0,nan,nan,nan
21.25651,3.303848e-05,0.0,nan,nan,nan
21.34022,3.302366e-05,0.0,nan,nan,nan
