#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.39 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760378968.8513584
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.311407e-05,0.0,nan,nan,nan
0.08353738,4.309427e-05,0.0,nan,nan,nan
0.1675237,4.312833e-05,0.0,nan,nan,nan
0.2509196,4.310335e-05,0.0,nan,nan,nan
0.3347339,4.311238e-05,0.0,nan,nan,nan
0.4182167,4.312249e-05,0.0,nan,nan,nan
0.5021869,4.317308e-05,0.0,nan,nan,nan
0.5865914,4.314099e-05,0.0,nan,nan,nan
0.6701981,4.31579e-05,0.0,nan,nan,nan
0.7538455,4.312608e-05,0.0,nan,nan,nan
0.8372592,4.313391e-05,0.0,nan,nan,nan
0.9209087,4.317043e-05,0.0,nan,nan,nan
1.004384,4.321734e-05,0.0,nan,nan,nan
1.087958,4.318539e-05,0.0,nan,nan,nan
1.171471,4.315992e-05,0.0,nan,nan,nan
1.254972,4.316913e-05,0.0,nan,nan,nan
1.339039,4.314696e-05,0.0,nan,nan,nan
1.422652,4.314935e-05,0.0,nan,nan,nan
1.517129,4.318987e-05,0.0,nan,nan,nan
1.601087,4.315418e-05,0.0,nan,nan,nan
1.684907,4.318059e-05,0.0,nan,nan,nan
1.768668,4.317026e-05,0.0,nan,nan,nan
1.852151,4.315682e-05,0.0,nan,nan,nan
1.935772,4.312081e-05,0.0,nan,nan,nan
2.019412,4.313274e-05,0.0,nan,nan,nan
2.10318,4.316049e-05,0.0,nan,nan,nan
2.186568,4.316373e-05,0.0,nan,nan,nan
2.270154,4.313917e-05,0.0,nan,nan,nan
2.353715,4.314658e-05,0.0,nan,nan,nan
2.437761,4.312729e-05,0.0,nan,nan,nan
2.521471,4.312803e-05,0.0,nan,nan,nan
2.605032,4.309674e-05,0.0,nan,nan,nan
2.688584,4.313859e-05,0.0,nan,nan,nan
2.772079,4.314675e-05,0.0,nan,nan,nan
2.855519,4.315917e-05,0.0,nan,nan,nan
2.939062,4.316119e-05,0.0,nan,nan,nan
3.022601,4.317162e-05,0.0,nan,nan,nan
3.106327,4.31595e-05,0.0,nan,nan,nan
3.19056,4.312004e-05,0.0,nan,nan,nan
3.273894,4.311833e-05,0.0,nan,nan,nan
3.357647,4.310845e-05,0.0,nan,nan,nan
3.441303,4.312089e-05,0.0,nan,nan,nan
3.554398,4.313867e-05,0.0,nan,nan,nan
3.637719,4.315638e-05,0.0,nan,nan,nan
3.721411,4.311925e-05,0.0,nan,nan,nan
3.804996,4.311748e-05,0.0,nan,nan,nan
3.888386,4.313801e-05,0.0,nan,nan,nan
3.972176,4.312805e-05,0.0,nan,nan,nan
4.055875,4.314142e-05,0.0,nan,nan,nan
4.139554,4.313115e-05,0.0,nan,nan,nan
4.223438,4.314704e-05,0.0,nan,nan,nan
4.30703,4.313555e-05,0.0,nan,nan,nan
4.390677,4.312549e-05,0.0,nan,nan,nan
4.474153,4.31516e-05,0.0,nan,nan,nan
4.557719,4.312971e-05,0.0,nan,nan,nan
4.641283,4.314462e-05,0.0,nan,nan,nan
4.724774,4.314334e-05,0.0,nan,nan,nan
4.808576,4.314932e-05,0.0,nan,nan,nan
4.891919,4.315077e-05,0.0,nan,nan,nan
4.975393,4.317469e-05,0.0,nan,nan,nan
5.058897,4.318024e-05,0.0,nan,nan,nan
5.142516,4.318942e-05,0.0,nan,nan,nan
5.226256,4.318691e-05,0.0,nan,nan,nan
5.309871,4.316975e-05,0.0,nan,nan,nan
5.393484,4.316083e-05,0.0,nan,nan,nan
5.477254,4.315866e-05,0.0,nan,nan,nan
5.561022,4.317175e-05,0.0,nan,nan,nan
5.644448,4.31208e-05,0.0,nan,nan,nan
5.727855,4.315028e-05,0.0,nan,nan,nan
5.811461,4.315506e-05,0.0,nan,nan,nan
5.894992,4.315524e-05,0.0,nan,nan,nan
5.978438,4.314362e-05,0.0,nan,nan,nan
6.061988,4.311915e-05,0.0,nan,nan,nan
6.145451,4.312511e-05,0.0,nan,nan,nan
6.229018,4.314675e-05,0.0,nan,nan,nan
6.312409,4.310403e-05,0.0,nan,nan,nan
6.39599,4.310796e-05,0.0,nan,nan,nan
6.479689,4.311689e-05,0.0,nan,nan,nan
6.563318,4.311851e-05,0.0,nan,nan,nan
6.647019,4.313338e-05,0.0,nan,nan,nan
6.731037,4.31466e-05,0.0,nan,nan,nan
6.814573,4.312355e-05,0.0,nan,nan,nan
6.898766,4.317577e-05,0.0,nan,nan,nan
6.98249,4.31687e-05,0.0,nan,nan,nan
7.066214,4.317845e-05,0.0,nan,nan,nan
7.149756,4.317376e-05,0.0,nan,nan,nan
7.233686,4.314156e-05,0.0,nan,nan,nan
7.317041,4.316067e-05,0.0,nan,nan,nan
7.4006,4.315748e-05,0.0,nan,nan,nan
7.484179,4.317456e-05,0.0,nan,nan,nan
7.567769,4.316551e-05,0.0,nan,nan,nan
7.666666,4.318869e-05,0.0,nan,nan,nan
7.75037,4.320747e-05,0.0,nan,nan,nan
7.833912,4.31922e-05,0.0,nan,nan,nan
7.917663,4.317756e-05,0.0,nan,nan,nan
8.000979,4.314683e-05,0.0,nan,nan,nan
8.084505,4.318173e-05,0.0,nan,nan,nan
8.168478,4.317669e-05,0.0,nan,nan,nan
8.251901,4.316592e-05,0.0,nan,nan,nan
8.336302,4.32005e-05,0.0,nan,nan,nan
8.420125,4.317382e-05,0.0,nan,nan,nan
8.503726,4.315006e-05,0.0,nan,nan,nan
8.587446,4.314746e-05,0.0,nan,nan,nan
8.671085,4.314312e-05,0.0,nan,nan,nan
8.754653,4.315497e-05,0.0,nan,nan,nan
8.838086,4.318234e-05,0.0,nan,nan,nan
8.921819,4.319561e-05,0.0,nan,nan,nan
9.005525,4.319278e-05,0.0,nan,nan,nan
9.088918,4.31687e-05,0.0,nan,nan,nan
9.172446,4.316243e-05,0.0,nan,nan,nan
9.255895,4.317073e-05,0.0,nan,nan,nan
9.339566,4.323162e-05,0.0,nan,nan,nan
9.423099,4.323558e-05,0.0,nan,nan,nan
9.506535,4.319838e-05,0.0,nan,nan,nan
9.590511,4.316843e-05,0.0,nan,nan,nan
