#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.14 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760392848.0575712
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.45827e-05,0.0,nan,nan,nan
0.08371988,3.456973e-05,0.0,nan,nan,nan
0.1670909,3.456209e-05,0.0,nan,nan,nan
0.2506958,3.457963e-05,0.0,nan,nan,nan
0.334142,3.45648e-05,0.0,nan,nan,nan
0.4175856,3.457695e-05,0.0,nan,nan,nan
0.5011991,3.457511e-05,0.0,nan,nan,nan
0.5846434,3.457256e-05,0.0,nan,nan,nan
0.6681955,3.454973e-05,0.0,nan,nan,nan
0.7519133,3.459236e-05,0.0,nan,nan,nan
0.835584,3.461166e-05,0.0,nan,nan,nan
0.9192367,3.460156e-05,0.0,nan,nan,nan
1.002736,3.459848e-05,0.0,nan,nan,nan
1.086323,3.459212e-05,0.0,nan,nan,nan
1.169838,3.457857e-05,0.0,nan,nan,nan
1.253254,3.458053e-05,0.0,nan,nan,nan
1.336715,3.460129e-05,0.0,nan,nan,nan
1.420362,3.456863e-05,0.0,nan,nan,nan
1.503935,3.459164e-05,0.0,nan,nan,nan
1.587674,3.458913e-05,0.0,nan,nan,nan
1.671195,3.458084e-05,0.0,nan,nan,nan
1.75462,3.459016e-05,0.0,nan,nan,nan
1.838636,3.457037e-05,0.0,nan,nan,nan
1.922055,3.456806e-05,0.0,nan,nan,nan
2.006006,3.456363e-05,0.0,nan,nan,nan
2.089448,3.456126e-05,0.0,nan,nan,nan
2.172998,3.457487e-05,0.0,nan,nan,nan
2.256449,3.456498e-05,0.0,nan,nan,nan
2.339804,3.457529e-05,0.0,nan,nan,nan
2.423239,3.456338e-05,0.0,nan,nan,nan
2.506702,3.456626e-05,0.0,nan,nan,nan
2.590292,3.45704e-05,0.0,nan,nan,nan
2.694566,3.457651e-05,0.0,nan,nan,nan
2.778315,3.45661e-05,0.0,nan,nan,nan
2.862362,3.45969e-05,0.0,nan,nan,nan
2.946059,3.458848e-05,0.0,nan,nan,nan
3.0298,3.45735e-05,0.0,nan,nan,nan
3.11318,3.459192e-05,0.0,nan,nan,nan
3.196885,3.458235e-05,0.0,nan,nan,nan
3.280227,3.457025e-05,0.0,nan,nan,nan
3.363951,3.456585e-05,0.0,nan,nan,nan
3.447829,3.457006e-05,0.0,nan,nan,nan
3.53157,3.456922e-05,0.0,nan,nan,nan
3.615233,3.455907e-05,0.0,nan,nan,nan
3.700964,3.456614e-05,0.0,nan,nan,nan
3.784569,3.456507e-05,0.0,nan,nan,nan
3.868016,3.455438e-05,0.0,nan,nan,nan
3.951851,3.457813e-05,0.0,nan,nan,nan
4.035299,3.456633e-05,0.0,nan,nan,nan
4.118743,3.458471e-05,0.0,nan,nan,nan
4.202172,3.458758e-05,0.0,nan,nan,nan
4.285971,3.458832e-05,0.0,nan,nan,nan
4.369503,3.457543e-05,0.0,nan,nan,nan
4.453068,3.457175e-05,0.0,nan,nan,nan
4.536465,3.458965e-05,0.0,nan,nan,nan
4.619798,3.459384e-05,0.0,nan,nan,nan
4.7322,3.45933e-05,0.0,nan,nan,nan
4.815978,3.459438e-05,0.0,nan,nan,nan
4.899689,3.460766e-05,0.0,nan,nan,nan
4.983384,3.460057e-05,0.0,nan,nan,nan
5.067042,3.459264e-05,0.0,nan,nan,nan
5.151084,3.456935e-05,0.0,nan,nan,nan
5.23485,3.458601e-05,0.0,nan,nan,nan
5.31863,3.457642e-05,0.0,nan,nan,nan
5.402461,3.457455e-05,0.0,nan,nan,nan
5.486287,3.455977e-05,0.0,nan,nan,nan
5.569963,3.456905e-05,0.0,nan,nan,nan
5.653834,3.455464e-05,0.0,nan,nan,nan
5.73755,3.456848e-05,0.0,nan,nan,nan
5.821434,3.457191e-05,0.0,nan,nan,nan
5.905311,3.456982e-05,0.0,nan,nan,nan
5.988739,3.456981e-05,0.0,nan,nan,nan
6.072232,3.457644e-05,0.0,nan,nan,nan
6.155566,3.458805e-05,0.0,nan,nan,nan
6.239101,3.458087e-05,0.0,nan,nan,nan
6.322572,3.45759e-05,0.0,nan,nan,nan
6.406285,3.457517e-05,0.0,nan,nan,nan
6.489782,3.457712e-05,0.0,nan,nan,nan
6.5733,3.459301e-05,0.0,nan,nan,nan
6.656889,3.459685e-05,0.0,nan,nan,nan
6.741081,3.459415e-05,0.0,nan,nan,nan
6.824672,3.457952e-05,0.0,nan,nan,nan
6.90809,3.459469e-05,0.0,nan,nan,nan
6.991662,3.45742e-05,0.0,nan,nan,nan
7.075489,3.458769e-05,0.0,nan,nan,nan
7.159081,3.458585e-05,0.0,nan,nan,nan
7.242725,3.460623e-05,0.0,nan,nan,nan
7.326585,3.459046e-05,0.0,nan,nan,nan
7.410451,3.459659e-05,0.0,nan,nan,nan
7.494329,3.459845e-05,0.0,nan,nan,nan
7.578071,3.458975e-05,0.0,nan,nan,nan
7.661934,3.459755e-05,0.0,nan,nan,nan
7.745916,3.459769e-05,0.0,nan,nan,nan
7.829677,3.45799e-05,0.0,nan,nan,nan
7.91329,3.459266e-05,0.0,nan,nan,nan
7.997143,3.459543e-05,0.0,nan,nan,nan
8.080798,3.459764e-05,0.0,nan,nan,nan
8.164606,3.460483e-05,0.0,nan,nan,nan
8.248335,3.460226e-05,0.0,nan,nan,nan
8.332109,3.461361e-05,0.0,nan,nan,nan
8.416818,3.460594e-05,0.0,nan,nan,nan
8.500613,3.458373e-05,0.0,nan,nan,nan
8.584364,3.458337e-05,0.0,nan,nan,nan
8.668204,3.45537e-05,0.0,nan,nan,nan
8.752073,3.459158e-05,0.0,nan,nan,nan
8.870787,3.457787e-05,0.0,nan,nan,nan
8.954435,3.457887e-05,0.0,nan,nan,nan
9.037857,3.456961e-05,0.0,nan,nan,nan
9.121675,3.457261e-05,0.0,nan,nan,nan
9.205227,3.45557e-05,0.0,nan,nan,nan
9.288673,3.454547e-05,0.0,nan,nan,nan
9.372204,3.456218e-05,0.0,nan,nan,nan
9.45943,3.458067e-05,0.0,nan,nan,nan
9.54316,3.456792e-05,0.0,nan,nan,nan
9.626982,3.457271e-05,0.0,nan,nan,nan
9.711068,3.457534e-05,0.0,nan,nan,nan
9.79481,3.457952e-05,0.0,nan,nan,nan
9.878563,3.457288e-05,0.0,nan,nan,nan
9.962139,3.45552e-05,0.0,nan,nan,nan
10.04591,3.455811e-05,0.0,nan,nan,nan
10.12949,3.455741e-05,0.0,nan,nan,nan
10.2131,3.45649e-05,0.0,nan,nan,nan
10.29796,3.455991e-05,0.0,nan,nan,nan
10.3814,3.453889e-05,0.0,nan,nan,nan
10.46517,3.455669e-05,0.0,nan,nan,nan
10.54969,3.455544e-05,0.0,nan,nan,nan
10.63333,3.456396e-05,0.0,nan,nan,nan
10.71719,3.455859e-05,0.0,nan,nan,nan
10.80086,3.45504e-05,0.0,nan,nan,nan
10.94071,3.456698e-05,0.0,nan,nan,nan
11.02412,3.455189e-05,0.0,nan,nan,nan
11.10759,3.457389e-05,0.0,nan,nan,nan
11.19117,3.456846e-05,0.0,nan,nan,nan
11.27485,3.456383e-05,0.0,nan,nan,nan
11.35848,3.45685e-05,0.0,nan,nan,nan
11.44269,3.455647e-05,0.0,nan,nan,nan
11.52645,3.454878e-05,0.0,nan,nan,nan
11.61048,3.453661e-05,0.0,nan,nan,nan
11.69454,3.455347e-05,0.0,nan,nan,nan
11.77845,3.456394e-05,0.0,nan,nan,nan
11.86232,3.456889e-05,0.0,nan,nan,nan
11.94583,3.456666e-05,0.0,nan,nan,nan
12.02955,3.455434e-05,0.0,nan,nan,nan
12.11315,3.45475e-05,0.0,nan,nan,nan
12.19695,3.455376e-05,0.0,nan,nan,nan
12.28093,3.45614e-05,0.0,nan,nan,nan
12.36475,3.455095e-05,0.0,nan,nan,nan
12.44839,3.456152e-05,0.0,nan,nan,nan
12.53515,3.455856e-05,0.0,nan,nan,nan
12.61886,3.458253e-05,0.0,nan,nan,nan
12.70259,3.457041e-05,0.0,nan,nan,nan
12.78641,3.455456e-05,0.0,nan,nan,nan
12.87043,3.456224e-05,0.0,nan,nan,nan
12.98236,3.455125e-05,0.0,nan,nan,nan
13.06582,3.454236e-05,0.0,nan,nan,nan
13.1496,3.453267e-05,0.0,nan,nan,nan
13.23298,3.45225e-05,0.0,nan,nan,nan
13.31661,3.452313e-05,0.0,nan,nan,nan
13.40016,3.454749e-05,0.0,nan,nan,nan
13.4838,3.454573e-05,0.0,nan,nan,nan
13.56744,3.454863e-05,0.0,nan,nan,nan
13.65129,3.455725e-05,0.0,nan,nan,nan
13.73494,3.45504e-05,0.0,nan,nan,nan
13.81893,3.454043e-05,0.0,nan,nan,nan
13.90292,3.453811e-05,0.0,nan,nan,nan
13.9867,3.453173e-05,0.0,nan,nan,nan
14.07019,3.451412e-05,0.0,nan,nan,nan
14.1539,3.451872e-05,0.0,nan,nan,nan
14.23778,3.453087e-05,0.0,nan,nan,nan
14.32167,3.45184e-05,0.0,nan,nan,nan
14.40537,3.454123e-05,0.0,nan,nan,nan
14.48907,3.453576e-05,0.0,nan,nan,nan
14.57256,3.453189e-05,0.0,nan,nan,nan
14.6561,3.452599e-05,0.0,nan,nan,nan
14.73981,3.451781e-05,0.0,nan,nan,nan
14.82345,3.452398e-05,0.0,nan,nan,nan
14.90694,3.452972e-05,0.0,nan,nan,nan
14.99066,3.453136e-05,0.0,nan,nan,nan
15.07439,3.452302e-05,0.0,nan,nan,nan
15.15796,3.45499e-05,0.0,nan,nan,nan
15.2417,3.453943e-05,0.0,nan,nan,nan
15.32534,3.453203e-05,0.0,nan,nan,nan
15.40892,3.455101e-05,0.0,nan,nan,nan
15.49249,3.454676e-05,0.0,nan,nan,nan
15.57641,3.454435e-05,0.0,nan,nan,nan
15.6604,3.453904e-05,0.0,nan,nan,nan
15.74414,3.451563e-05,0.0,nan,nan,nan
15.82766,3.453531e-05,0.0,nan,nan,nan
15.91139,3.453136e-05,0.0,nan,nan,nan
15.99486,3.453434e-05,0.0,nan,nan,nan
16.07832,3.453153e-05,0.0,nan,nan,nan
16.16205,3.454077e-05,0.0,nan,nan,nan
16.24584,3.453499e-05,0.0,nan,nan,nan
16.32974,3.451408e-05,0.0,nan,nan,nan
16.41349,3.452764e-05,0.0,nan,nan,nan
16.49719,3.452416e-05,0.0,nan,nan,nan
16.58106,3.454346e-05,0.0,nan,nan,nan
16.66466,3.454456e-05,0.0,nan,nan,nan
16.74852,3.453987e-05,0.0,nan,nan,nan
16.83229,3.453748e-05,0.0,nan,nan,nan
16.91668,3.452657e-05,0.0,nan,nan,nan
17.00059,3.452846e-05,0.0,nan,nan,nan
17.09868,3.45374e-05,0.0,nan,nan,nan
17.18232,3.453923e-05,0.0,nan,nan,nan
17.26626,3.452036e-05,0.0,nan,nan,nan
17.35005,3.455127e-05,0.0,nan,nan,nan
17.4334,3.452806e-05,0.0,nan,nan,nan
17.51687,3.451385e-05,0.0,nan,nan,nan
17.60055,3.452901e-05,0.0,nan,nan,nan
17.68425,3.452192e-05,0.0,nan,nan,nan
17.76779,3.451841e-05,0.0,nan,nan,nan
17.85151,3.452016e-05,0.0,nan,nan,nan
17.93514,3.452554e-05,0.0,nan,nan,nan
18.01865,3.45414e-05,0.0,nan,nan,nan
18.10222,3.454407e-05,0.0,nan,nan,nan
18.18584,3.455248e-05,0.0,nan,nan,nan
18.26982,3.456942e-05,0.0,nan,nan,nan
18.35355,3.457916e-05,0.0,nan,nan,nan
18.43706,3.455738e-05,0.0,nan,nan,nan
18.52102,3.455712e-05,0.0,nan,nan,nan
18.60453,3.455848e-05,0.0,nan,nan,nan
18.68807,3.456805e-05,0.0,nan,nan,nan
18.7717,3.45457e-05,0.0,nan,nan,nan
18.85545,3.454038e-05,0.0,nan,nan,nan
18.93906,3.455418e-05,0.0,nan,nan,nan
19.02265,3.454184e-05,0.0,nan,nan,nan
19.13239,3.454819e-05,0.0,nan,nan,nan
19.21583,3.455036e-05,0.0,nan,nan,nan
19.2993,3.457762e-05,0.0,nan,nan,nan
19.38267,3.454119e-05,0.0,nan,nan,nan
19.46611,3.456073e-05,0.0,nan,nan,nan
19.54963,3.458056e-05,0.0,nan,nan,nan
19.63319,3.456599e-05,0.0,nan,nan,nan
19.71673,3.457287e-05,0.0,nan,nan,nan
19.80019,3.458351e-05,0.0,nan,nan,nan
19.88354,3.455093e-05,0.0,nan,nan,nan
19.96691,3.455943e-05,0.0,nan,nan,nan
20.05031,3.455638e-05,0.0,nan,nan,nan
20.13383,3.455007e-05,0.0,nan,nan,nan
20.21723,3.454705e-05,0.0,nan,nan,nan
20.30071,3.454457e-05,0.0,nan,nan,nan
20.38417,3.455426e-05,0.0,nan,nan,nan
20.46758,3.45405e-05,0.0,nan,nan,nan
20.55089,3.453939e-05,0.0,nan,nan,nan
20.63435,3.452737e-05,0.0,nan,nan,nan
20.71777,3.455872e-05,0.0,nan,nan,nan
20.80119,3.457403e-05,0.0,nan,nan,nan
20.88484,3.456053e-05,0.0,nan,nan,nan
20.96879,3.456668e-05,0.0,nan,nan,nan
21.05218,3.455944e-05,0.0,nan,nan,nan
21.13575,3.455456e-05,0.0,nan,nan,nan
21.21905,3.456706e-05,0.0,nan,nan,nan
21.30273,3.4566e-05,0.0,nan,nan,nan
21.38617,3.455519e-05,0.0,nan,nan,nan
21.46952,3.457473e-05,0.0,nan,nan,nan
21.553,3.455155e-05,0.0,nan,nan,nan
21.63657,3.457835e-05,0.0,nan,nan,nan
21.7204,3.455668e-05,0.0,nan,nan,nan
21.80394,3.457561e-05,0.0,nan,nan,nan
21.88738,3.457011e-05,0.0,nan,nan,nan
21.97089,3.456919e-05,0.0,nan,nan,nan
22.05437,3.456167e-05,0.0,nan,nan,nan
22.13788,3.456054e-05,0.0,nan,nan,nan
22.22118,3.457394e-05,0.0,nan,nan,nan
