#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760378318.3060853
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.250567e-05,nan,nan,nan
-0.05,4.188454e-05,nan,nan,nan
-0.1,4.067793e-05,nan,nan,nan
-0.15000000000000002,3.932957e-05,nan,nan,nan
-0.2,3.782888e-05,nan,nan,nan
-0.25,3.629254e-05,nan,nan,nan
-0.30000000000000004,3.484436e-05,nan,nan,nan
-0.35000000000000003,3.33078e-05,nan,nan,nan
-0.4,3.186251e-05,nan,nan,nan
-0.45,3.053888e-05,nan,nan,nan
-0.5,2.926813e-05,nan,nan,nan
-0.55,2.80948e-05,nan,nan,nan
-0.6000000000000001,2.711224e-05,nan,nan,nan
-0.65,2.635416e-05,nan,nan,nan
-0.7000000000000001,2.59405e-05,nan,nan,nan
-0.75,2.585033e-05,nan,nan,nan
-0.8,2.617746e-05,nan,nan,nan
-0.8500000000000001,2.697943e-05,nan,nan,nan
-0.9,2.807539e-05,nan,nan,nan
-0.9500000000000001,2.951882e-05,nan,nan,nan
-1.0,3.195346e-05,nan,nan,nan
-1.05,3.344448e-05,nan,nan,nan
-1.1,3.57409e-05,nan,nan,nan
-1.1500000000000001,3.820079e-05,nan,nan,nan
-1.2000000000000002,4.077808e-05,nan,nan,nan
-1.25,4.329237e-05,nan,nan,nan
-1.3,4.580359e-05,nan,nan,nan
-1.35,4.80892e-05,nan,nan,nan
-1.4000000000000001,5.039668e-05,nan,nan,nan
-1.4500000000000002,5.281356e-05,nan,nan,nan
-1.5,5.528094e-05,nan,nan,nan
-1.55,5.747495e-05,nan,nan,nan
-1.6,5.948991e-05,nan,nan,nan
-1.6500000000000001,6.151741e-05,nan,nan,nan
-1.7000000000000002,6.333262e-05,nan,nan,nan
-1.75,6.52685e-05,nan,nan,nan
-1.8,6.698103e-05,nan,nan,nan
-1.85,6.875316e-05,nan,nan,nan
-1.9000000000000001,7.025518e-05,nan,nan,nan
-1.9500000000000002,7.179193e-05,nan,nan,nan
-2.0,7.326365e-05,nan,nan,nan
-2.0500000000000003,7.472044e-05,nan,nan,nan
-2.1,7.605708e-05,nan,nan,nan
-2.15,7.745966e-05,nan,nan,nan
-2.2,7.941146e-05,nan,nan,nan
-2.25,7.993923e-05,nan,nan,nan
-2.3000000000000003,8.118035e-05,nan,nan,nan
-2.35,8.241257e-05,nan,nan,nan
