#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.77 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760392307.4440963
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.717907e-05,0.0,nan,nan,nan
0.08355628,3.539145e-05,0.0,nan,nan,nan
0.1672195,3.539721e-05,0.0,nan,nan,nan
0.2506416,3.541235e-05,0.0,nan,nan,nan
0.3341942,3.53825e-05,0.0,nan,nan,nan
0.4176304,3.538276e-05,0.0,nan,nan,nan
0.5009393,3.540008e-05,0.0,nan,nan,nan
0.5843288,3.539264e-05,0.0,nan,nan,nan
0.667774,3.538428e-05,0.0,nan,nan,nan
0.7513254,3.536239e-05,0.0,nan,nan,nan
0.8349247,3.535102e-05,0.0,nan,nan,nan
0.9184225,3.536487e-05,0.0,nan,nan,nan
1.002019,3.537109e-05,0.0,nan,nan,nan
1.085497,3.538255e-05,0.0,nan,nan,nan
1.169161,3.537299e-05,0.0,nan,nan,nan
1.254129,3.537514e-05,0.0,nan,nan,nan
1.337526,3.539493e-05,0.0,nan,nan,nan
1.421052,3.53771e-05,0.0,nan,nan,nan
1.504413,3.536608e-05,0.0,nan,nan,nan
1.587915,3.535363e-05,0.0,nan,nan,nan
1.672775,3.535624e-05,0.0,nan,nan,nan
1.756288,3.535791e-05,0.0,nan,nan,nan
1.839796,3.534088e-05,0.0,nan,nan,nan
1.923373,3.534001e-05,0.0,nan,nan,nan
2.006876,3.534885e-05,0.0,nan,nan,nan
2.090258,3.536037e-05,0.0,nan,nan,nan
2.173737,3.535381e-05,0.0,nan,nan,nan
2.257122,3.534745e-05,0.0,nan,nan,nan
2.340482,3.537755e-05,0.0,nan,nan,nan
2.423987,3.537226e-05,0.0,nan,nan,nan
2.507519,3.536541e-05,0.0,nan,nan,nan
2.591306,3.536331e-05,0.0,nan,nan,nan
2.674722,3.534909e-05,0.0,nan,nan,nan
2.758123,3.536439e-05,0.0,nan,nan,nan
2.841487,3.537826e-05,0.0,nan,nan,nan
2.925011,3.536547e-05,0.0,nan,nan,nan
3.008634,3.537598e-05,0.0,nan,nan,nan
3.093372,3.536783e-05,0.0,nan,nan,nan
3.176885,3.537612e-05,0.0,nan,nan,nan
3.26028,3.538991e-05,0.0,nan,nan,nan
3.343637,3.538042e-05,0.0,nan,nan,nan
3.427545,3.538193e-05,0.0,nan,nan,nan
3.51108,3.538292e-05,0.0,nan,nan,nan
3.594452,3.538505e-05,0.0,nan,nan,nan
3.678063,3.538296e-05,0.0,nan,nan,nan
3.761422,3.539052e-05,0.0,nan,nan,nan
3.844835,3.539749e-05,0.0,nan,nan,nan
3.930813,3.540337e-05,0.0,nan,nan,nan
