#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1760371960.258478
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.61152e-05,0.0,nan,nan,nan
0.08349472,4.612618e-05,0.0,nan,nan,nan
0.1669497,4.611799e-05,0.0,nan,nan,nan
0.2505447,4.610841e-05,0.0,nan,nan,nan
0.3341638,4.610825e-05,0.0,nan,nan,nan
0.4177401,4.61049e-05,0.0,nan,nan,nan
0.5011168,4.611484e-05,0.0,nan,nan,nan
0.5849364,4.611296e-05,0.0,nan,nan,nan
0.6684403,4.61352e-05,0.0,nan,nan,nan
0.7518598,4.608309e-05,0.0,nan,nan,nan
0.8354941,4.611175e-05,0.0,nan,nan,nan
0.9189757,4.611144e-05,0.0,nan,nan,nan
1.002455,4.611849e-05,0.0,nan,nan,nan
1.08613,4.611058e-05,0.0,nan,nan,nan
1.169669,4.610547e-05,0.0,nan,nan,nan
1.253203,4.610341e-05,0.0,nan,nan,nan
1.336615,4.611448e-05,0.0,nan,nan,nan
1.420542,4.614158e-05,0.0,nan,nan,nan
1.504196,4.614914e-05,0.0,nan,nan,nan
1.587681,4.616933e-05,0.0,nan,nan,nan
1.671339,4.616284e-05,0.0,nan,nan,nan
1.755048,4.614503e-05,0.0,nan,nan,nan
1.838536,4.616646e-05,0.0,nan,nan,nan
1.9508,4.614775e-05,0.0,nan,nan,nan
2.034318,4.609898e-05,0.0,nan,nan,nan
2.117829,4.610779e-05,0.0,nan,nan,nan
2.201761,4.607563e-05,0.0,nan,nan,nan
2.285343,4.61096e-05,0.0,nan,nan,nan
2.369012,4.610718e-05,0.0,nan,nan,nan
2.452705,4.61143e-05,0.0,nan,nan,nan
2.536212,4.610536e-05,0.0,nan,nan,nan
2.619829,4.6104e-05,0.0,nan,nan,nan
2.703761,4.610044e-05,0.0,nan,nan,nan
2.787273,4.61065e-05,0.0,nan,nan,nan
2.870906,4.61186e-05,0.0,nan,nan,nan
2.954655,4.612311e-05,0.0,nan,nan,nan
3.0382,4.613214e-05,0.0,nan,nan,nan
3.121834,4.611589e-05,0.0,nan,nan,nan
3.205388,4.610163e-05,0.0,nan,nan,nan
3.289208,4.611814e-05,0.0,nan,nan,nan
3.37283,4.611979e-05,0.0,nan,nan,nan
3.456295,4.610951e-05,0.0,nan,nan,nan
3.539735,4.609248e-05,0.0,nan,nan,nan
3.623331,4.611054e-05,0.0,nan,nan,nan
3.708219,4.612998e-05,0.0,nan,nan,nan
3.791632,4.613864e-05,0.0,nan,nan,nan
3.875272,4.613172e-05,0.0,nan,nan,nan
3.986321,4.614728e-05,0.0,nan,nan,nan
4.070157,4.61418e-05,0.0,nan,nan,nan
4.153968,4.614082e-05,0.0,nan,nan,nan
4.237498,4.613633e-05,0.0,nan,nan,nan
4.320978,4.610697e-05,0.0,nan,nan,nan
4.404434,4.613496e-05,0.0,nan,nan,nan
4.487906,4.61529e-05,0.0,nan,nan,nan
4.571561,4.612042e-05,0.0,nan,nan,nan
4.654981,4.609877e-05,0.0,nan,nan,nan
4.738835,4.61068e-05,0.0,nan,nan,nan
4.822286,4.610877e-05,0.0,nan,nan,nan
4.905945,4.609053e-05,0.0,nan,nan,nan
4.989433,4.60897e-05,0.0,nan,nan,nan
5.072884,4.611061e-05,0.0,nan,nan,nan
5.156613,4.616092e-05,0.0,nan,nan,nan
5.239887,4.615253e-05,0.0,nan,nan,nan
5.32354,4.612389e-05,0.0,nan,nan,nan
5.407326,4.612253e-05,0.0,nan,nan,nan
5.490768,4.611342e-05,0.0,nan,nan,nan
5.57418,4.612033e-05,0.0,nan,nan,nan
5.657859,4.614128e-05,0.0,nan,nan,nan
5.741757,4.617909e-05,0.0,nan,nan,nan
5.825525,4.615009e-05,0.0,nan,nan,nan
5.909213,4.613403e-05,0.0,nan,nan,nan
5.992883,4.614627e-05,0.0,nan,nan,nan
6.076331,4.614684e-05,0.0,nan,nan,nan
6.159992,4.614497e-05,0.0,nan,nan,nan
6.244142,4.616566e-05,0.0,nan,nan,nan
6.327788,4.61194e-05,0.0,nan,nan,nan
6.412295,4.612312e-05,0.0,nan,nan,nan
6.495727,4.61317e-05,0.0,nan,nan,nan
6.579445,4.613296e-05,0.0,nan,nan,nan
6.662852,4.613904e-05,0.0,nan,nan,nan
6.746518,4.614463e-05,0.0,nan,nan,nan
6.830052,4.612056e-05,0.0,nan,nan,nan
6.913866,4.610885e-05,0.0,nan,nan,nan
6.997145,4.610755e-05,0.0,nan,nan,nan
7.080567,4.61149e-05,0.0,nan,nan,nan
7.163973,4.612266e-05,0.0,nan,nan,nan
7.247646,4.607807e-05,0.0,nan,nan,nan
7.33109,4.615196e-05,0.0,nan,nan,nan
7.414894,4.613739e-05,0.0,nan,nan,nan
7.498457,4.614274e-05,0.0,nan,nan,nan
7.582009,4.616436e-05,0.0,nan,nan,nan
7.66547,4.615453e-05,0.0,nan,nan,nan
7.74925,4.613392e-05,0.0,nan,nan,nan
7.832666,4.610412e-05,0.0,nan,nan,nan
7.916162,4.610342e-05,0.0,nan,nan,nan
7.999721,4.612045e-05,0.0,nan,nan,nan
8.099673,4.612047e-05,0.0,nan,nan,nan
8.18335,4.612767e-05,0.0,nan,nan,nan
8.267,4.613506e-05,0.0,nan,nan,nan
8.350717,4.610687e-05,0.0,nan,nan,nan
8.4343,4.609987e-05,0.0,nan,nan,nan
8.517765,4.612948e-05,0.0,nan,nan,nan
8.601618,4.612294e-05,0.0,nan,nan,nan
8.684955,4.612925e-05,0.0,nan,nan,nan
8.768442,4.615106e-05,0.0,nan,nan,nan
8.852171,4.612527e-05,0.0,nan,nan,nan
8.935662,4.61437e-05,0.0,nan,nan,nan
9.019341,4.615466e-05,0.0,nan,nan,nan
9.102777,4.616164e-05,0.0,nan,nan,nan
9.186391,4.611887e-05,0.0,nan,nan,nan
9.269923,4.612589e-05,0.0,nan,nan,nan
9.353893,4.612042e-05,0.0,nan,nan,nan
9.437401,4.612033e-05,0.0,nan,nan,nan
9.520921,4.61312e-05,0.0,nan,nan,nan
9.604312,4.612239e-05,0.0,nan,nan,nan
9.688126,4.610185e-05,0.0,nan,nan,nan
9.771986,4.609383e-05,0.0,nan,nan,nan
9.855574,4.612816e-05,0.0,nan,nan,nan
9.939126,4.611442e-05,0.0,nan,nan,nan
10.02275,4.609472e-05,0.0,nan,nan,nan
10.14509,4.60736e-05,0.0,nan,nan,nan
10.22882,4.612704e-05,0.0,nan,nan,nan
10.31248,4.613023e-05,0.0,nan,nan,nan
10.39617,4.615011e-05,0.0,nan,nan,nan
10.4799,4.612134e-05,0.0,nan,nan,nan
10.5637,4.615136e-05,0.0,nan,nan,nan
10.64744,4.615315e-05,0.0,nan,nan,nan
10.73124,4.615245e-05,0.0,nan,nan,nan
10.81477,4.61329e-05,0.0,nan,nan,nan
10.8984,4.612572e-05,0.0,nan,nan,nan
10.98225,4.612639e-05,0.0,nan,nan,nan
11.06559,4.614389e-05,0.0,nan,nan,nan
11.14921,4.615412e-05,0.0,nan,nan,nan
11.23286,4.613507e-05,0.0,nan,nan,nan
11.31661,4.613791e-05,0.0,nan,nan,nan
11.40015,4.611575e-05,0.0,nan,nan,nan
11.48367,4.611801e-05,0.0,nan,nan,nan
11.56711,4.612959e-05,0.0,nan,nan,nan
11.65069,4.611955e-05,0.0,nan,nan,nan
11.73423,4.612026e-05,0.0,nan,nan,nan
11.8177,4.613759e-05,0.0,nan,nan,nan
11.90138,4.612574e-05,0.0,nan,nan,nan
11.98482,4.61619e-05,0.0,nan,nan,nan
12.06841,4.614336e-05,0.0,nan,nan,nan
12.15199,4.611252e-05,0.0,nan,nan,nan
12.23541,4.612515e-05,0.0,nan,nan,nan
12.319,4.612636e-05,0.0,nan,nan,nan
12.40253,4.613615e-05,0.0,nan,nan,nan
12.4863,4.614113e-05,0.0,nan,nan,nan
12.5698,4.611804e-05,0.0,nan,nan,nan
12.65349,4.612584e-05,0.0,nan,nan,nan
12.73694,4.612816e-05,0.0,nan,nan,nan
12.82042,4.613836e-05,0.0,nan,nan,nan
12.90388,4.611453e-05,0.0,nan,nan,nan
12.98726,4.613667e-05,0.0,nan,nan,nan
13.0708,4.612152e-05,0.0,nan,nan,nan
13.15435,4.610543e-05,0.0,nan,nan,nan
13.23777,4.611247e-05,0.0,nan,nan,nan
13.32135,4.615356e-05,0.0,nan,nan,nan
13.40507,4.614128e-05,0.0,nan,nan,nan
13.48892,4.613507e-05,0.0,nan,nan,nan
13.57221,4.610546e-05,0.0,nan,nan,nan
13.65574,4.609693e-05,0.0,nan,nan,nan
13.73943,4.611251e-05,0.0,nan,nan,nan
13.82296,4.611581e-05,0.0,nan,nan,nan
13.90652,4.611885e-05,0.0,nan,nan,nan
13.99017,4.611673e-05,0.0,nan,nan,nan
14.07364,4.61282e-05,0.0,nan,nan,nan
14.15717,4.61219e-05,0.0,nan,nan,nan
14.25401,4.612954e-05,0.0,nan,nan,nan
14.33737,4.612955e-05,0.0,nan,nan,nan
14.42088,4.6136e-05,0.0,nan,nan,nan
14.50448,4.615102e-05,0.0,nan,nan,nan
14.58798,4.612222e-05,0.0,nan,nan,nan
14.67171,4.614484e-05,0.0,nan,nan,nan
14.75549,4.613844e-05,0.0,nan,nan,nan
14.83903,4.610109e-05,0.0,nan,nan,nan
14.92233,4.610566e-05,0.0,nan,nan,nan
15.00583,4.611987e-05,0.0,nan,nan,nan
15.08954,4.614177e-05,0.0,nan,nan,nan
15.17314,4.616391e-05,0.0,nan,nan,nan
15.25663,4.611994e-05,0.0,nan,nan,nan
15.34031,4.615141e-05,0.0,nan,nan,nan
15.42382,4.614983e-05,0.0,nan,nan,nan
15.50771,4.611642e-05,0.0,nan,nan,nan
15.59139,4.612256e-05,0.0,nan,nan,nan
15.67494,4.61669e-05,0.0,nan,nan,nan
15.75875,4.611713e-05,0.0,nan,nan,nan
15.84232,4.614883e-05,0.0,nan,nan,nan
15.92597,4.615308e-05,0.0,nan,nan,nan
16.00936,4.616763e-05,0.0,nan,nan,nan
