#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.33 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.3 V
#Metadata:
#	Start time: 1760387402.6016243
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.306393e-05,0.0,nan,nan,nan
0.0846994,4.307595e-05,0.0,nan,nan,nan
0.1680662,4.307086e-05,0.0,nan,nan,nan
0.2514118,4.308668e-05,0.0,nan,nan,nan
0.3377445,4.310973e-05,0.0,nan,nan,nan
0.421194,4.311922e-05,0.0,nan,nan,nan
0.5049771,4.31603e-05,0.0,nan,nan,nan
0.5885007,4.311174e-05,0.0,nan,nan,nan
0.6721346,4.311839e-05,0.0,nan,nan,nan
0.7557337,4.305817e-05,0.0,nan,nan,nan
0.8391315,4.30646e-05,0.0,nan,nan,nan
0.9224616,4.306423e-05,0.0,nan,nan,nan
1.005889,4.30866e-05,0.0,nan,nan,nan
1.089301,4.305979e-05,0.0,nan,nan,nan
1.17312,4.305178e-05,0.0,nan,nan,nan
1.256577,4.304286e-05,0.0,nan,nan,nan
1.34039,4.307158e-05,0.0,nan,nan,nan
1.42376,4.306295e-05,0.0,nan,nan,nan
1.507113,4.308163e-05,0.0,nan,nan,nan
1.59052,4.303673e-05,0.0,nan,nan,nan
1.674103,4.306655e-05,0.0,nan,nan,nan
1.758276,4.30726e-05,0.0,nan,nan,nan
1.842028,4.302687e-05,0.0,nan,nan,nan
1.925406,4.303171e-05,0.0,nan,nan,nan
2.008774,4.301818e-05,0.0,nan,nan,nan
2.092231,4.300933e-05,0.0,nan,nan,nan
2.175654,4.299402e-05,0.0,nan,nan,nan
2.258902,4.300386e-05,0.0,nan,nan,nan
2.342377,4.295132e-05,0.0,nan,nan,nan
2.425988,4.298845e-05,0.0,nan,nan,nan
2.50937,4.296301e-05,0.0,nan,nan,nan
2.592886,4.299628e-05,0.0,nan,nan,nan
2.676367,4.299924e-05,0.0,nan,nan,nan
2.759741,4.30368e-05,0.0,nan,nan,nan
2.843108,4.297577e-05,0.0,nan,nan,nan
2.926654,4.305249e-05,0.0,nan,nan,nan
3.010099,4.299786e-05,0.0,nan,nan,nan
3.093495,4.301567e-05,0.0,nan,nan,nan
3.177016,4.296367e-05,0.0,nan,nan,nan
3.260524,4.295877e-05,0.0,nan,nan,nan
3.344104,4.29899e-05,0.0,nan,nan,nan
3.427716,4.300751e-05,0.0,nan,nan,nan
3.511145,4.304865e-05,0.0,nan,nan,nan
3.594544,4.299221e-05,0.0,nan,nan,nan
3.677944,4.301086e-05,0.0,nan,nan,nan
3.761426,4.301745e-05,0.0,nan,nan,nan
3.844797,4.302206e-05,0.0,nan,nan,nan
3.928203,4.29748e-05,0.0,nan,nan,nan
4.01165,4.298077e-05,0.0,nan,nan,nan
4.095247,4.297253e-05,0.0,nan,nan,nan
4.178899,4.294934e-05,0.0,nan,nan,nan
4.262409,4.296339e-05,0.0,nan,nan,nan
4.345778,4.296168e-05,0.0,nan,nan,nan
4.457249,4.296088e-05,0.0,nan,nan,nan
4.541015,4.298917e-05,0.0,nan,nan,nan
4.624443,4.301633e-05,0.0,nan,nan,nan
4.708228,4.302229e-05,0.0,nan,nan,nan
4.791688,4.302806e-05,0.0,nan,nan,nan
4.875731,4.301039e-05,0.0,nan,nan,nan
4.959109,4.29858e-05,0.0,nan,nan,nan
5.042814,4.29645e-05,0.0,nan,nan,nan
5.126247,4.294237e-05,0.0,nan,nan,nan
5.20997,4.299391e-05,0.0,nan,nan,nan
5.293379,4.297886e-05,0.0,nan,nan,nan
5.376816,4.30102e-05,0.0,nan,nan,nan
5.460206,4.300656e-05,0.0,nan,nan,nan
5.543525,4.304603e-05,0.0,nan,nan,nan
5.627502,4.304746e-05,0.0,nan,nan,nan
5.71097,4.308224e-05,0.0,nan,nan,nan
5.794247,4.309171e-05,0.0,nan,nan,nan
5.877853,4.305824e-05,0.0,nan,nan,nan
5.961228,4.309562e-05,0.0,nan,nan,nan
6.044627,4.306549e-05,0.0,nan,nan,nan
6.127967,4.307027e-05,0.0,nan,nan,nan
6.211405,4.310191e-05,0.0,nan,nan,nan
6.294902,4.307163e-05,0.0,nan,nan,nan
6.378498,4.308181e-05,0.0,nan,nan,nan
6.46183,4.306601e-05,0.0,nan,nan,nan
6.545146,4.304997e-05,0.0,nan,nan,nan
6.628763,4.304896e-05,0.0,nan,nan,nan
6.712178,4.305948e-05,0.0,nan,nan,nan
6.795547,4.303079e-05,0.0,nan,nan,nan
6.879,4.30271e-05,0.0,nan,nan,nan
6.962748,4.30327e-05,0.0,nan,nan,nan
7.046528,4.300084e-05,0.0,nan,nan,nan
7.129977,4.30069e-05,0.0,nan,nan,nan
7.21345,4.301908e-05,0.0,nan,nan,nan
7.296888,4.304064e-05,0.0,nan,nan,nan
7.380772,4.300672e-05,0.0,nan,nan,nan
7.464208,4.30189e-05,0.0,nan,nan,nan
7.547617,4.303848e-05,0.0,nan,nan,nan
7.631104,4.304744e-05,0.0,nan,nan,nan
7.714579,4.302189e-05,0.0,nan,nan,nan
7.797982,4.300103e-05,0.0,nan,nan,nan
7.881375,4.30248e-05,0.0,nan,nan,nan
7.964831,4.302718e-05,0.0,nan,nan,nan
8.048274,4.304144e-05,0.0,nan,nan,nan
8.131626,4.304071e-05,0.0,nan,nan,nan
8.215085,4.306753e-05,0.0,nan,nan,nan
8.298519,4.305009e-05,0.0,nan,nan,nan
8.381962,4.305369e-05,0.0,nan,nan,nan
8.466222,4.305252e-05,0.0,nan,nan,nan
8.566133,4.303821e-05,0.0,nan,nan,nan
8.649568,4.303646e-05,0.0,nan,nan,nan
8.732975,4.303117e-05,0.0,nan,nan,nan
8.816246,4.305736e-05,0.0,nan,nan,nan
8.899623,4.309245e-05,0.0,nan,nan,nan
8.983366,4.308217e-05,0.0,nan,nan,nan
9.06915,4.306966e-05,0.0,nan,nan,nan
9.152472,4.304752e-05,0.0,nan,nan,nan
