#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760379874.885338
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.251714e-05,nan,nan,nan
-0.05,4.18234e-05,nan,nan,nan
-0.1,4.069322e-05,nan,nan,nan
-0.15000000000000002,3.919724e-05,nan,nan,nan
-0.2,3.774525e-05,nan,nan,nan
-0.25,3.619835e-05,nan,nan,nan
-0.30000000000000004,3.468135e-05,nan,nan,nan
-0.35000000000000003,3.314893e-05,nan,nan,nan
-0.4,3.171391e-05,nan,nan,nan
-0.45,3.026398e-05,nan,nan,nan
-0.5,2.892089e-05,nan,nan,nan
-0.55,2.772287e-05,nan,nan,nan
-0.6000000000000001,2.674748e-05,nan,nan,nan
-0.65,2.603114e-05,nan,nan,nan
-0.7000000000000001,2.564933e-05,nan,nan,nan
-0.75,2.567204e-05,nan,nan,nan
-0.8,2.608632e-05,nan,nan,nan
-0.8500000000000001,2.690564e-05,nan,nan,nan
-0.9,2.814944e-05,nan,nan,nan
-0.9500000000000001,2.979651e-05,nan,nan,nan
-1.0,3.16552e-05,nan,nan,nan
-1.05,3.38602e-05,nan,nan,nan
-1.1,3.609702e-05,nan,nan,nan
-1.1500000000000001,3.854594e-05,nan,nan,nan
-1.2000000000000002,4.10106e-05,nan,nan,nan
-1.25,4.363255e-05,nan,nan,nan
-1.3,4.600453e-05,nan,nan,nan
-1.35,4.844676e-05,nan,nan,nan
-1.4000000000000001,5.078565e-05,nan,nan,nan
-1.4500000000000002,5.30447e-05,nan,nan,nan
-1.5,5.549906e-05,nan,nan,nan
-1.55,5.770376e-05,nan,nan,nan
-1.6,5.963266e-05,nan,nan,nan
-1.6500000000000001,6.163104e-05,nan,nan,nan
-1.7000000000000002,6.353862e-05,nan,nan,nan
-1.75,6.532277e-05,nan,nan,nan
-1.8,6.700399e-05,nan,nan,nan
-1.85,6.874494e-05,nan,nan,nan
-1.9000000000000001,7.028243e-05,nan,nan,nan
-1.9500000000000002,7.17972e-05,nan,nan,nan
-2.0,7.327342e-05,nan,nan,nan
-2.0500000000000003,7.471669e-05,nan,nan,nan
-2.1,7.607803e-05,nan,nan,nan
-2.15,7.741211e-05,nan,nan,nan
-2.2,7.866758e-05,nan,nan,nan
-2.25,7.988611e-05,nan,nan,nan
-2.3000000000000003,8.111464e-05,nan,nan,nan
-2.35,8.219019e-05,nan,nan,nan
-2.4000000000000004,8.339933e-05,nan,nan,nan
-2.45,8.441612e-05,nan,nan,nan
-2.5,8.545186e-05,nan,nan,nan
-2.5500000000000003,8.654913e-05,nan,nan,nan
-2.6,8.751979e-05,nan,nan,nan
-2.6500000000000004,8.850207e-05,nan,nan,nan
-2.7,8.943677e-05,nan,nan,nan
-2.75,9.035578e-05,nan,nan,nan
-2.8000000000000003,9.121366e-05,nan,nan,nan
-2.85,9.203749e-05,nan,nan,nan
-2.9000000000000004,9.294083e-05,nan,nan,nan
-2.95,9.373285e-05,nan,nan,nan
-3.0,9.460835e-05,nan,nan,nan
-3.0500000000000003,9.54533e-05,nan,nan,nan
-3.1,9.621152e-05,nan,nan,nan
-3.1500000000000004,9.70142e-05,nan,nan,nan
-3.2,9.782449e-05,nan,nan,nan
-3.25,9.85413e-05,nan,nan,nan
-3.3000000000000003,9.934655e-05,nan,nan,nan
-3.35,0.0001001079,nan,nan,nan
-3.4000000000000004,0.0001007608,nan,nan,nan
-3.45,0.0001014864,nan,nan,nan
-3.5,0.0001021326,nan,nan,nan
-3.5500000000000003,0.0001028537,nan,nan,nan
-3.6,0.0001037049,nan,nan,nan
-3.6500000000000004,0.0001041651,nan,nan,nan
-3.7,0.0001048997,nan,nan,nan
-3.75,0.0001056542,nan,nan,nan
-3.8000000000000003,0.0001062812,nan,nan,nan
-3.85,0.0001068725,nan,nan,nan
-3.9000000000000004,0.0001075463,nan,nan,nan
-3.95,0.00010823,nan,nan,nan
-4.0,0.0001087646,nan,nan,nan
-4.05,0.0001093466,nan,nan,nan
-4.1000000000000005,0.0001100022,nan,nan,nan
-4.15,0.0001106182,nan,nan,nan
-4.2,0.0001111572,nan,nan,nan
-4.25,0.0001118003,nan,nan,nan
-4.3,0.000112398,nan,nan,nan
-4.3500000000000005,0.0001129517,nan,nan,nan
-4.4,0.0001135824,nan,nan,nan
-4.45,0.0001141884,nan,nan,nan
-4.5,0.0001148077,nan,nan,nan
-4.55,0.0001154093,nan,nan,nan
-4.6000000000000005,0.0001159341,nan,nan,nan
-4.65,0.0001165192,nan,nan,nan
-4.7,0.0001170413,nan,nan,nan
-4.75,0.000117603,nan,nan,nan
