#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760379591.0447743
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.250237e-05,nan,nan,nan
-0.05,4.197608e-05,nan,nan,nan
-0.1,4.06511e-05,nan,nan,nan
-0.15000000000000002,3.921667e-05,nan,nan,nan
-0.2,3.768423e-05,nan,nan,nan
-0.25,3.620636e-05,nan,nan,nan
-0.30000000000000004,3.474729e-05,nan,nan,nan
-0.35000000000000003,3.30937e-05,nan,nan,nan
-0.4,3.167018e-05,nan,nan,nan
-0.45,3.023573e-05,nan,nan,nan
-0.5,2.895243e-05,nan,nan,nan
-0.55,2.778974e-05,nan,nan,nan
-0.6000000000000001,2.675187e-05,nan,nan,nan
-0.65,2.606432e-05,nan,nan,nan
-0.7000000000000001,2.566917e-05,nan,nan,nan
-0.75,2.561799e-05,nan,nan,nan
-0.8,2.60195e-05,nan,nan,nan
-0.8500000000000001,2.682044e-05,nan,nan,nan
-0.9,2.806128e-05,nan,nan,nan
-0.9500000000000001,3.07647e-05,nan,nan,nan
-1.0,3.154919e-05,nan,nan,nan
-1.05,3.367614e-05,nan,nan,nan
-1.1,3.611897e-05,nan,nan,nan
-1.1500000000000001,3.840186e-05,nan,nan,nan
-1.2000000000000002,4.094238e-05,nan,nan,nan
-1.25,4.352253e-05,nan,nan,nan
-1.3,4.626051e-05,nan,nan,nan
-1.35,4.841444e-05,nan,nan,nan
-1.4000000000000001,5.070875e-05,nan,nan,nan
-1.4500000000000002,5.315852e-05,nan,nan,nan
-1.5,5.54194e-05,nan,nan,nan
-1.55,5.776563e-05,nan,nan,nan
-1.6,5.95994e-05,nan,nan,nan
-1.6500000000000001,6.164013e-05,nan,nan,nan
-1.7000000000000002,6.359377e-05,nan,nan,nan
-1.75,6.537217e-05,nan,nan,nan
-1.8,6.704613e-05,nan,nan,nan
-1.85,6.869822e-05,nan,nan,nan
-1.9000000000000001,7.029612e-05,nan,nan,nan
-1.9500000000000002,7.181972e-05,nan,nan,nan
-2.0,7.327929e-05,nan,nan,nan
-2.0500000000000003,7.469957e-05,nan,nan,nan
-2.1,7.610066e-05,nan,nan,nan
-2.15,7.747391e-05,nan,nan,nan
-2.2,7.861946e-05,nan,nan,nan
-2.25,7.988534e-05,nan,nan,nan
-2.3000000000000003,8.11534e-05,nan,nan,nan
-2.35,8.223895e-05,nan,nan,nan
-2.4000000000000004,8.335796e-05,nan,nan,nan
-2.45,8.447516e-05,nan,nan,nan
-2.5,8.549775e-05,nan,nan,nan
-2.5500000000000003,8.654437e-05,nan,nan,nan
-2.6,8.754263e-05,nan,nan,nan
-2.6500000000000004,8.846921e-05,nan,nan,nan
-2.7,8.946504e-05,nan,nan,nan
-2.75,9.03015e-05,nan,nan,nan
-2.8000000000000003,9.119484e-05,nan,nan,nan
-2.85,9.208105e-05,nan,nan,nan
-2.9000000000000004,9.295194e-05,nan,nan,nan
-2.95,9.377105e-05,nan,nan,nan
-3.0,9.464064e-05,nan,nan,nan
-3.0500000000000003,9.550003e-05,nan,nan,nan
-3.1,9.63039e-05,nan,nan,nan
-3.1500000000000004,9.705711e-05,nan,nan,nan
-3.2,9.78165e-05,nan,nan,nan
-3.25,9.857909e-05,nan,nan,nan
-3.3000000000000003,9.938578e-05,nan,nan,nan
-3.35,0.0001003819,nan,nan,nan
-3.4000000000000004,0.0001007583,nan,nan,nan
-3.45,0.0001014657,nan,nan,nan
-3.5,0.0001021545,nan,nan,nan
-3.5500000000000003,0.0001028334,nan,nan,nan
-3.6,0.000103577,nan,nan,nan
-3.6500000000000004,0.0001042818,nan,nan,nan
-3.7,0.000104841,nan,nan,nan
-3.75,0.0001056174,nan,nan,nan
-3.8000000000000003,0.0001062667,nan,nan,nan
-3.85,0.0001068969,nan,nan,nan
-3.9000000000000004,0.0001075252,nan,nan,nan
-3.95,0.0001082163,nan,nan,nan
-4.0,0.0001087444,nan,nan,nan
-4.05,0.0001093276,nan,nan,nan
-4.1000000000000005,0.0001099873,nan,nan,nan
-4.15,0.0001105946,nan,nan,nan
-4.2,0.0001111992,nan,nan,nan
-4.25,0.0001118187,nan,nan,nan
-4.3,0.0001123923,nan,nan,nan
-4.3500000000000005,0.0001129695,nan,nan,nan
-4.4,0.0001135728,nan,nan,nan
-4.45,0.0001141419,nan,nan,nan
-4.5,0.0001147933,nan,nan,nan
-4.55,0.0001156957,nan,nan,nan
-4.6000000000000005,0.0001158812,nan,nan,nan
-4.65,0.0001165145,nan,nan,nan
-4.7,0.000117046,nan,nan,nan
