#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 360 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1760372412.900174
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.489292e-05,0.0,nan,nan,nan
0.08356222,4.488684e-05,0.0,nan,nan,nan
0.1676481,4.487383e-05,0.0,nan,nan,nan
0.2511934,4.485835e-05,0.0,nan,nan,nan
0.3348336,4.484791e-05,0.0,nan,nan,nan
0.418478,4.488786e-05,0.0,nan,nan,nan
0.5018297,4.487814e-05,0.0,nan,nan,nan
0.5853646,4.489147e-05,0.0,nan,nan,nan
0.6877476,4.489826e-05,0.0,nan,nan,nan
0.7713915,4.490313e-05,0.0,nan,nan,nan
0.8548361,4.487831e-05,0.0,nan,nan,nan
0.9385259,4.490752e-05,0.0,nan,nan,nan
1.022013,4.491457e-05,0.0,nan,nan,nan
1.105737,4.491501e-05,0.0,nan,nan,nan
1.189174,4.492513e-05,0.0,nan,nan,nan
1.272639,4.490245e-05,0.0,nan,nan,nan
1.356265,4.488769e-05,0.0,nan,nan,nan
1.439866,4.490605e-05,0.0,nan,nan,nan
1.523092,4.490214e-05,0.0,nan,nan,nan
1.606622,4.492109e-05,0.0,nan,nan,nan
1.690227,4.492077e-05,0.0,nan,nan,nan
1.773679,4.492186e-05,0.0,nan,nan,nan
1.857175,4.490753e-05,0.0,nan,nan,nan
1.94082,4.490555e-05,0.0,nan,nan,nan
2.024819,4.488763e-05,0.0,nan,nan,nan
2.108578,4.488729e-05,0.0,nan,nan,nan
2.192567,4.490809e-05,0.0,nan,nan,nan
2.275965,4.493998e-05,0.0,nan,nan,nan
2.359313,4.48975e-05,0.0,nan,nan,nan
2.442704,4.490658e-05,0.0,nan,nan,nan
2.526501,4.487216e-05,0.0,nan,nan,nan
2.610063,4.490246e-05,0.0,nan,nan,nan
2.693941,4.490731e-05,0.0,nan,nan,nan
2.77732,4.491789e-05,0.0,nan,nan,nan
2.860978,4.49153e-05,0.0,nan,nan,nan
2.944701,4.493162e-05,0.0,nan,nan,nan
3.028103,4.492887e-05,0.0,nan,nan,nan
3.111683,4.492305e-05,0.0,nan,nan,nan
3.19536,4.494807e-05,0.0,nan,nan,nan
3.278831,4.493362e-05,0.0,nan,nan,nan
3.362233,4.492371e-05,0.0,nan,nan,nan
3.445766,4.490467e-05,0.0,nan,nan,nan
3.52961,4.491344e-05,0.0,nan,nan,nan
3.613666,4.492653e-05,0.0,nan,nan,nan
3.697033,4.491765e-05,0.0,nan,nan,nan
3.780739,4.489977e-05,0.0,nan,nan,nan
3.864276,4.491699e-05,0.0,nan,nan,nan
3.94771,4.495696e-05,0.0,nan,nan,nan
4.031222,4.489593e-05,0.0,nan,nan,nan
4.114761,4.488051e-05,0.0,nan,nan,nan
4.198896,4.490585e-05,0.0,nan,nan,nan
4.282306,4.489436e-05,0.0,nan,nan,nan
4.365914,4.49007e-05,0.0,nan,nan,nan
4.449366,4.491505e-05,0.0,nan,nan,nan
4.532964,4.493868e-05,0.0,nan,nan,nan
4.616435,4.49412e-05,0.0,nan,nan,nan
4.699946,4.493756e-05,0.0,nan,nan,nan
4.808118,4.492382e-05,0.0,nan,nan,nan
4.891791,4.493935e-05,0.0,nan,nan,nan
4.975545,4.493826e-05,0.0,nan,nan,nan
5.059302,4.493316e-05,0.0,nan,nan,nan
5.142793,4.494507e-05,0.0,nan,nan,nan
5.226561,4.49209e-05,0.0,nan,nan,nan
5.310064,4.494089e-05,0.0,nan,nan,nan
5.39392,4.492717e-05,0.0,nan,nan,nan
5.477299,4.492452e-05,0.0,nan,nan,nan
5.560875,4.493567e-05,0.0,nan,nan,nan
5.645371,4.495021e-05,0.0,nan,nan,nan
5.728947,4.493446e-05,0.0,nan,nan,nan
5.812719,4.495182e-05,0.0,nan,nan,nan
5.896113,4.494724e-05,0.0,nan,nan,nan
5.979736,4.492468e-05,0.0,nan,nan,nan
6.063161,4.49307e-05,0.0,nan,nan,nan
6.146994,4.490988e-05,0.0,nan,nan,nan
6.230501,4.491299e-05,0.0,nan,nan,nan
6.313877,4.48775e-05,0.0,nan,nan,nan
6.397512,4.489653e-05,0.0,nan,nan,nan
6.48081,4.488658e-05,0.0,nan,nan,nan
6.564407,4.492259e-05,0.0,nan,nan,nan
6.648181,4.49135e-05,0.0,nan,nan,nan
6.731701,4.492037e-05,0.0,nan,nan,nan
6.815425,4.491551e-05,0.0,nan,nan,nan
6.898886,4.491368e-05,0.0,nan,nan,nan
6.982324,4.488579e-05,0.0,nan,nan,nan
7.065812,4.49025e-05,0.0,nan,nan,nan
7.149344,4.491953e-05,0.0,nan,nan,nan
7.232891,4.491748e-05,0.0,nan,nan,nan
7.316544,4.491691e-05,0.0,nan,nan,nan
7.40009,4.492658e-05,0.0,nan,nan,nan
7.483823,4.491402e-05,0.0,nan,nan,nan
7.567243,4.489674e-05,0.0,nan,nan,nan
7.650825,4.492628e-05,0.0,nan,nan,nan
7.735248,4.490202e-05,0.0,nan,nan,nan
7.818901,4.491625e-05,0.0,nan,nan,nan
7.902527,4.49254e-05,0.0,nan,nan,nan
7.986117,4.491331e-05,0.0,nan,nan,nan
8.069584,4.489463e-05,0.0,nan,nan,nan
8.153411,4.488179e-05,0.0,nan,nan,nan
8.236737,4.487584e-05,0.0,nan,nan,nan
8.320398,4.49018e-05,0.0,nan,nan,nan
8.404018,4.486217e-05,0.0,nan,nan,nan
8.48892,4.48752e-05,0.0,nan,nan,nan
8.572374,4.487623e-05,0.0,nan,nan,nan
8.656049,4.486455e-05,0.0,nan,nan,nan
8.739567,4.486617e-05,0.0,nan,nan,nan
8.823168,4.486039e-05,0.0,nan,nan,nan
8.926571,4.487047e-05,0.0,nan,nan,nan
9.010191,4.485911e-05,0.0,nan,nan,nan
9.093795,4.491238e-05,0.0,nan,nan,nan
9.177164,4.490232e-05,0.0,nan,nan,nan
9.260655,4.49078e-05,0.0,nan,nan,nan
9.344187,4.487429e-05,0.0,nan,nan,nan
9.427899,4.4894e-05,0.0,nan,nan,nan
9.511285,4.49055e-05,0.0,nan,nan,nan
9.594805,4.490502e-05,0.0,nan,nan,nan
9.678344,4.490483e-05,0.0,nan,nan,nan
9.762045,4.490757e-05,0.0,nan,nan,nan
9.846281,4.492765e-05,0.0,nan,nan,nan
9.929622,4.492351e-05,0.0,nan,nan,nan
10.01307,4.490537e-05,0.0,nan,nan,nan
10.09667,4.49203e-05,0.0,nan,nan,nan
10.18036,4.492992e-05,0.0,nan,nan,nan
10.26397,4.491151e-05,0.0,nan,nan,nan
10.34753,4.489337e-05,0.0,nan,nan,nan
10.43114,4.488556e-05,0.0,nan,nan,nan
10.51566,4.490055e-05,0.0,nan,nan,nan
10.59907,4.488284e-05,0.0,nan,nan,nan
10.6827,4.488661e-05,0.0,nan,nan,nan
10.76631,4.489693e-05,0.0,nan,nan,nan
10.8499,4.489815e-05,0.0,nan,nan,nan
10.9334,4.491569e-05,0.0,nan,nan,nan
11.01745,4.489655e-05,0.0,nan,nan,nan
11.10096,4.488413e-05,0.0,nan,nan,nan
11.18458,4.490739e-05,0.0,nan,nan,nan
11.26799,4.489854e-05,0.0,nan,nan,nan
11.35157,4.490046e-05,0.0,nan,nan,nan
11.43503,4.489608e-05,0.0,nan,nan,nan
11.51904,4.489747e-05,0.0,nan,nan,nan
11.60259,4.489493e-05,0.0,nan,nan,nan
11.68618,4.490155e-05,0.0,nan,nan,nan
11.76968,4.487298e-05,0.0,nan,nan,nan
11.85351,4.488823e-05,0.0,nan,nan,nan
11.93685,4.490064e-05,0.0,nan,nan,nan
12.02071,4.488494e-05,0.0,nan,nan,nan
12.10437,4.487199e-05,0.0,nan,nan,nan
12.18789,4.486727e-05,0.0,nan,nan,nan
12.27144,4.48608e-05,0.0,nan,nan,nan
12.35568,4.48866e-05,0.0,nan,nan,nan
12.43914,4.489227e-05,0.0,nan,nan,nan
12.52269,4.488499e-05,0.0,nan,nan,nan
12.60635,4.487108e-05,0.0,nan,nan,nan
12.68972,4.490247e-05,0.0,nan,nan,nan
12.77533,4.48968e-05,0.0,nan,nan,nan
12.8589,4.491699e-05,0.0,nan,nan,nan
12.94265,4.491217e-05,0.0,nan,nan,nan
13.03626,4.489352e-05,0.0,nan,nan,nan
13.11981,4.490818e-05,0.0,nan,nan,nan
13.20318,4.48938e-05,0.0,nan,nan,nan
13.28695,4.488807e-05,0.0,nan,nan,nan
