#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.51 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760391363.736459
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.201162e-05,0.0,nan,nan,nan
0.08354358,4.202818e-05,0.0,nan,nan,nan
0.1671311,4.202268e-05,0.0,nan,nan,nan
0.2505744,4.2017e-05,0.0,nan,nan,nan
0.3342262,4.202379e-05,0.0,nan,nan,nan
0.4178148,4.204583e-05,0.0,nan,nan,nan
0.5016256,4.201605e-05,0.0,nan,nan,nan
0.5850925,4.201682e-05,0.0,nan,nan,nan
0.6685832,4.19936e-05,0.0,nan,nan,nan
0.7526198,4.198901e-05,0.0,nan,nan,nan
0.836294,4.196342e-05,0.0,nan,nan,nan
0.9197581,4.197666e-05,0.0,nan,nan,nan
1.003598,4.195818e-05,0.0,nan,nan,nan
1.087205,4.197312e-05,0.0,nan,nan,nan
1.170631,4.19789e-05,0.0,nan,nan,nan
1.254056,4.19721e-05,0.0,nan,nan,nan
1.337703,4.195273e-05,0.0,nan,nan,nan
1.422027,4.197464e-05,0.0,nan,nan,nan
1.505458,4.196938e-05,0.0,nan,nan,nan
1.588998,4.200442e-05,0.0,nan,nan,nan
1.672371,4.200101e-05,0.0,nan,nan,nan
1.755896,4.201741e-05,0.0,nan,nan,nan
1.839419,4.201212e-05,0.0,nan,nan,nan
1.922848,4.199814e-05,0.0,nan,nan,nan
2.006449,4.199081e-05,0.0,nan,nan,nan
2.089842,4.19981e-05,0.0,nan,nan,nan
2.173471,4.200878e-05,0.0,nan,nan,nan
2.257169,4.199676e-05,0.0,nan,nan,nan
2.340786,4.202394e-05,0.0,nan,nan,nan
2.424228,4.20371e-05,0.0,nan,nan,nan
2.507656,4.206388e-05,0.0,nan,nan,nan
2.591144,4.202388e-05,0.0,nan,nan,nan
2.674567,4.20164e-05,0.0,nan,nan,nan
2.758072,4.200345e-05,0.0,nan,nan,nan
2.842463,4.200918e-05,0.0,nan,nan,nan
2.926021,4.202014e-05,0.0,nan,nan,nan
3.009465,4.200656e-05,0.0,nan,nan,nan
3.093121,4.20057e-05,0.0,nan,nan,nan
3.176854,4.20036e-05,0.0,nan,nan,nan
3.260469,4.19991e-05,0.0,nan,nan,nan
3.344472,4.199563e-05,0.0,nan,nan,nan
3.427992,4.199845e-05,0.0,nan,nan,nan
3.511526,4.203547e-05,0.0,nan,nan,nan
3.595013,4.205063e-05,0.0,nan,nan,nan
3.678738,4.206379e-05,0.0,nan,nan,nan
3.762183,4.202573e-05,0.0,nan,nan,nan
3.84572,4.20137e-05,0.0,nan,nan,nan
3.929119,4.206328e-05,0.0,nan,nan,nan
4.027635,4.205461e-05,0.0,nan,nan,nan
4.111076,4.207178e-05,0.0,nan,nan,nan
4.19461,4.209661e-05,0.0,nan,nan,nan
4.278134,4.207644e-05,0.0,nan,nan,nan
4.361517,4.206518e-05,0.0,nan,nan,nan
4.445095,4.206112e-05,0.0,nan,nan,nan
4.528495,4.209192e-05,0.0,nan,nan,nan
4.611961,4.208973e-05,0.0,nan,nan,nan
4.695483,4.210732e-05,0.0,nan,nan,nan
4.779127,4.209292e-05,0.0,nan,nan,nan
4.86283,4.209191e-05,0.0,nan,nan,nan
4.946332,4.210506e-05,0.0,nan,nan,nan
5.029951,4.209383e-05,0.0,nan,nan,nan
5.113332,4.208841e-05,0.0,nan,nan,nan
5.196832,4.207267e-05,0.0,nan,nan,nan
5.280457,4.211608e-05,0.0,nan,nan,nan
5.3641,4.20846e-05,0.0,nan,nan,nan
5.447568,4.207893e-05,0.0,nan,nan,nan
5.53098,4.20851e-05,0.0,nan,nan,nan
5.614442,4.21028e-05,0.0,nan,nan,nan
5.69787,4.206515e-05,0.0,nan,nan,nan
5.781303,4.208038e-05,0.0,nan,nan,nan
5.864689,4.209248e-05,0.0,nan,nan,nan
5.948388,4.207722e-05,0.0,nan,nan,nan
6.031877,4.206859e-05,0.0,nan,nan,nan
6.115489,4.206839e-05,0.0,nan,nan,nan
6.199122,4.206617e-05,0.0,nan,nan,nan
6.2826,4.206524e-05,0.0,nan,nan,nan
6.366195,4.20941e-05,0.0,nan,nan,nan
6.449814,4.207478e-05,0.0,nan,nan,nan
6.533461,4.207654e-05,0.0,nan,nan,nan
6.616863,4.207382e-05,0.0,nan,nan,nan
6.700552,4.204318e-05,0.0,nan,nan,nan
6.784126,4.205581e-05,0.0,nan,nan,nan
6.867555,4.206901e-05,0.0,nan,nan,nan
6.951143,4.208425e-05,0.0,nan,nan,nan
7.034559,4.207413e-05,0.0,nan,nan,nan
7.118074,4.207217e-05,0.0,nan,nan,nan
7.201718,4.210626e-05,0.0,nan,nan,nan
7.285055,4.208406e-05,0.0,nan,nan,nan
7.368575,4.206481e-05,0.0,nan,nan,nan
7.451968,4.208232e-05,0.0,nan,nan,nan
7.535626,4.209819e-05,0.0,nan,nan,nan
7.619262,4.208319e-05,0.0,nan,nan,nan
7.702964,4.208904e-05,0.0,nan,nan,nan
7.786334,4.211797e-05,0.0,nan,nan,nan
7.869928,4.207802e-05,0.0,nan,nan,nan
7.95365,4.208941e-05,0.0,nan,nan,nan
8.037108,4.206405e-05,0.0,nan,nan,nan
8.120856,4.209263e-05,0.0,nan,nan,nan
8.20444,4.208284e-05,0.0,nan,nan,nan
8.287753,4.206694e-05,0.0,nan,nan,nan
8.371235,4.205928e-05,0.0,nan,nan,nan
8.45466,4.204209e-05,0.0,nan,nan,nan
8.538099,4.206723e-05,0.0,nan,nan,nan
8.621507,4.208154e-05,0.0,nan,nan,nan
8.704876,4.207574e-05,0.0,nan,nan,nan
8.788335,4.207355e-05,0.0,nan,nan,nan
8.87186,4.209135e-05,0.0,nan,nan,nan
8.955346,4.21262e-05,0.0,nan,nan,nan
9.038802,4.214805e-05,0.0,nan,nan,nan
9.122785,4.214146e-05,0.0,nan,nan,nan
9.206315,4.212241e-05,0.0,nan,nan,nan
9.289755,4.21348e-05,0.0,nan,nan,nan
9.373684,4.212187e-05,0.0,nan,nan,nan
9.456993,4.214576e-05,0.0,nan,nan,nan
9.540459,4.212217e-05,0.0,nan,nan,nan
9.624,4.210095e-05,0.0,nan,nan,nan
9.707844,4.210453e-05,0.0,nan,nan,nan
9.791557,4.211408e-05,0.0,nan,nan,nan
9.875105,4.212266e-05,0.0,nan,nan,nan
9.958583,4.215313e-05,0.0,nan,nan,nan
10.04207,4.2172e-05,0.0,nan,nan,nan
10.12551,4.214069e-05,0.0,nan,nan,nan
10.20898,4.21516e-05,0.0,nan,nan,nan
10.29254,4.211728e-05,0.0,nan,nan,nan
10.37603,4.215163e-05,0.0,nan,nan,nan
10.45947,4.212707e-05,0.0,nan,nan,nan
10.54311,4.210655e-05,0.0,nan,nan,nan
10.62656,4.212357e-05,0.0,nan,nan,nan
