#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760376600.0394292
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.780199e-05,0.0,nan,nan,nan
0.08342644,3.620732e-05,0.0,nan,nan,nan
0.1669496,3.620969e-05,0.0,nan,nan,nan
0.2504103,3.616839e-05,0.0,nan,nan,nan
0.3342433,3.617608e-05,0.0,nan,nan,nan
0.4178558,3.616477e-05,0.0,nan,nan,nan
0.501229,3.618494e-05,0.0,nan,nan,nan
0.5846992,3.620563e-05,0.0,nan,nan,nan
0.6682021,3.619364e-05,0.0,nan,nan,nan
0.7515762,3.620886e-05,0.0,nan,nan,nan
0.8350934,3.61997e-05,0.0,nan,nan,nan
0.9187899,3.622391e-05,0.0,nan,nan,nan
1.002388,3.621762e-05,0.0,nan,nan,nan
1.085833,3.619911e-05,0.0,nan,nan,nan
1.169286,3.621506e-05,0.0,nan,nan,nan
1.252846,3.621442e-05,0.0,nan,nan,nan
1.336425,3.618519e-05,0.0,nan,nan,nan
1.420217,3.62223e-05,0.0,nan,nan,nan
1.503567,3.622011e-05,0.0,nan,nan,nan
1.587626,3.61921e-05,0.0,nan,nan,nan
1.671241,3.619849e-05,0.0,nan,nan,nan
1.755014,3.618249e-05,0.0,nan,nan,nan
1.838823,3.620975e-05,0.0,nan,nan,nan
1.922547,3.620673e-05,0.0,nan,nan,nan
2.006161,3.621054e-05,0.0,nan,nan,nan
2.089622,3.622266e-05,0.0,nan,nan,nan
2.173388,3.618939e-05,0.0,nan,nan,nan
2.2571,3.622127e-05,0.0,nan,nan,nan
