#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760377970.50087
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.226113e-05,0.0,nan,nan,nan
0.08364174,4.229898e-05,0.0,nan,nan,nan
0.1673426,4.231239e-05,0.0,nan,nan,nan
0.2507881,4.231661e-05,0.0,nan,nan,nan
0.3343349,4.231193e-05,0.0,nan,nan,nan
0.4180903,4.231745e-05,0.0,nan,nan,nan
0.5015833,4.233992e-05,0.0,nan,nan,nan
0.5854034,4.231947e-05,0.0,nan,nan,nan
0.6689225,4.234377e-05,0.0,nan,nan,nan
0.7526727,4.232471e-05,0.0,nan,nan,nan
0.8362579,4.230958e-05,0.0,nan,nan,nan
0.9197212,4.234233e-05,0.0,nan,nan,nan
1.003245,4.234009e-05,0.0,nan,nan,nan
1.087107,4.232399e-05,0.0,nan,nan,nan
1.170522,4.235723e-05,0.0,nan,nan,nan
1.254106,4.239003e-05,0.0,nan,nan,nan
1.337879,4.237195e-05,0.0,nan,nan,nan
1.421508,4.23369e-05,0.0,nan,nan,nan
1.504914,4.234432e-05,0.0,nan,nan,nan
1.588575,4.238093e-05,0.0,nan,nan,nan
1.671985,4.234543e-05,0.0,nan,nan,nan
1.7554,4.233705e-05,0.0,nan,nan,nan
1.838882,4.235709e-05,0.0,nan,nan,nan
1.922411,4.231788e-05,0.0,nan,nan,nan
2.005825,4.23391e-05,0.0,nan,nan,nan
2.089414,4.23305e-05,0.0,nan,nan,nan
2.172919,4.233412e-05,0.0,nan,nan,nan
2.256399,4.234022e-05,0.0,nan,nan,nan
2.339928,4.235221e-05,0.0,nan,nan,nan
2.423423,4.231899e-05,0.0,nan,nan,nan
2.507027,4.236916e-05,0.0,nan,nan,nan
2.591186,4.238959e-05,0.0,nan,nan,nan
2.674762,4.238263e-05,0.0,nan,nan,nan
