#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760377882.3710506
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.260369e-05,nan,nan,nan
-0.05,4.204086e-05,nan,nan,nan
-0.1,3.997433e-05,nan,nan,nan
-0.15000000000000002,3.936611e-05,nan,nan,nan
-0.2,3.795275e-05,nan,nan,nan
-0.25,3.647352e-05,nan,nan,nan
-0.30000000000000004,3.494541e-05,nan,nan,nan
-0.35000000000000003,3.347385e-05,nan,nan,nan
-0.4,3.210381e-05,nan,nan,nan
-0.45,3.071292e-05,nan,nan,nan
-0.5,2.943287e-05,nan,nan,nan
-0.55,2.830009e-05,nan,nan,nan
-0.6000000000000001,2.724422e-05,nan,nan,nan
-0.65,2.648679e-05,nan,nan,nan
-0.7000000000000001,2.60359e-05,nan,nan,nan
-0.75,2.591851e-05,nan,nan,nan
-0.8,2.621475e-05,nan,nan,nan
-0.8500000000000001,2.688306e-05,nan,nan,nan
-0.9,2.797828e-05,nan,nan,nan
-0.9500000000000001,2.941214e-05,nan,nan,nan
-1.0,3.118095e-05,nan,nan,nan
-1.05,3.328158e-05,nan,nan,nan
-1.1,3.555714e-05,nan,nan,nan
-1.1500000000000001,3.786373e-05,nan,nan,nan
-1.2000000000000002,4.040162e-05,nan,nan,nan
-1.25,4.290045e-05,nan,nan,nan
-1.3,4.547164e-05,nan,nan,nan
-1.35,4.777816e-05,nan,nan,nan
-1.4000000000000001,5.01603e-05,nan,nan,nan
-1.4500000000000002,5.246516e-05,nan,nan,nan
-1.5,5.488231e-05,nan,nan,nan
-1.55,5.726108e-05,nan,nan,nan
-1.6,5.92364e-05,nan,nan,nan
-1.6500000000000001,6.131751e-05,nan,nan,nan
-1.7000000000000002,6.320835e-05,nan,nan,nan
-1.75,6.510231e-05,nan,nan,nan
-1.8,6.681762e-05,nan,nan,nan
-1.85,6.846559e-05,nan,nan,nan
-1.9000000000000001,7.014817e-05,nan,nan,nan
-1.9500000000000002,7.166262e-05,nan,nan,nan
-2.0,7.310422e-05,nan,nan,nan
-2.0500000000000003,7.456574e-05,nan,nan,nan
-2.1,7.595975e-05,nan,nan,nan
-2.15,7.731113e-05,nan,nan,nan
-2.2,7.852462e-05,nan,nan,nan
-2.25,7.978152e-05,nan,nan,nan
-2.3000000000000003,8.103628e-05,nan,nan,nan
-2.35,8.218124e-05,nan,nan,nan
-2.4000000000000004,8.334445e-05,nan,nan,nan
-2.45,8.445056e-05,nan,nan,nan
-2.5,8.549957e-05,nan,nan,nan
-2.5500000000000003,8.651582e-05,nan,nan,nan
-2.6,8.75017e-05,nan,nan,nan
-2.6500000000000004,8.849074e-05,nan,nan,nan
-2.7,8.938243e-05,nan,nan,nan
-2.75,9.034547e-05,nan,nan,nan
-2.8000000000000003,9.114847e-05,nan,nan,nan
-2.85,9.199499e-05,nan,nan,nan
-2.9000000000000004,9.297315e-05,nan,nan,nan
-2.95,9.374012e-05,nan,nan,nan
-3.0,9.46448e-05,nan,nan,nan
-3.0500000000000003,9.556449e-05,nan,nan,nan
-3.1,9.625153e-05,nan,nan,nan
-3.1500000000000004,9.702514e-05,nan,nan,nan
-3.2,9.786414e-05,nan,nan,nan
-3.25,9.859681e-05,nan,nan,nan
-3.3000000000000003,9.928431e-05,nan,nan,nan
-3.35,0.0001000095,nan,nan,nan
-3.4000000000000004,0.0001006959,nan,nan,nan
-3.45,0.0001014777,nan,nan,nan
-3.5,0.0001021607,nan,nan,nan
-3.5500000000000003,0.000102851,nan,nan,nan
-3.6,0.0001034943,nan,nan,nan
-3.6500000000000004,0.000104225,nan,nan,nan
-3.7,0.0001053528,nan,nan,nan
-3.75,0.0001056473,nan,nan,nan
-3.8000000000000003,0.0001062829,nan,nan,nan
-3.85,0.0001069149,nan,nan,nan
-3.9000000000000004,0.0001075822,nan,nan,nan
-3.95,0.0001082552,nan,nan,nan
-4.0,0.0001088147,nan,nan,nan
-4.05,0.0001094328,nan,nan,nan
