#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760378788.062225
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.25988e-05,0.0,nan,nan,nan
0.0834901,4.256318e-05,0.0,nan,nan,nan
0.1670447,4.256645e-05,0.0,nan,nan,nan
0.2504723,4.254958e-05,0.0,nan,nan,nan
0.3340805,4.261986e-05,0.0,nan,nan,nan
0.4176301,4.259322e-05,0.0,nan,nan,nan
0.5011702,4.256903e-05,0.0,nan,nan,nan
0.584836,4.253359e-05,0.0,nan,nan,nan
0.6684972,4.255072e-05,0.0,nan,nan,nan
0.752175,4.253275e-05,0.0,nan,nan,nan
0.8357203,4.25846e-05,0.0,nan,nan,nan
0.9195488,4.25965e-05,0.0,nan,nan,nan
1.003028,4.259056e-05,0.0,nan,nan,nan
1.086574,4.260342e-05,0.0,nan,nan,nan
1.169995,4.258846e-05,0.0,nan,nan,nan
1.261559,4.258325e-05,0.0,nan,nan,nan
1.345696,4.26085e-05,0.0,nan,nan,nan
1.429064,4.261757e-05,0.0,nan,nan,nan
1.514134,4.264227e-05,0.0,nan,nan,nan
1.597926,4.260501e-05,0.0,nan,nan,nan
1.681668,4.260747e-05,0.0,nan,nan,nan
1.765298,4.261543e-05,0.0,nan,nan,nan
1.848905,4.263318e-05,0.0,nan,nan,nan
1.93269,4.262236e-05,0.0,nan,nan,nan
2.016426,4.262026e-05,0.0,nan,nan,nan
2.099898,4.262131e-05,0.0,nan,nan,nan
2.183563,4.260333e-05,0.0,nan,nan,nan
2.267097,4.262283e-05,0.0,nan,nan,nan
2.350569,4.259342e-05,0.0,nan,nan,nan
2.434308,4.259828e-05,0.0,nan,nan,nan
2.51778,4.255877e-05,0.0,nan,nan,nan
2.601314,4.25656e-05,0.0,nan,nan,nan
2.68504,4.258636e-05,0.0,nan,nan,nan
2.768708,4.261896e-05,0.0,nan,nan,nan
2.852175,4.261679e-05,0.0,nan,nan,nan
2.936414,4.266103e-05,0.0,nan,nan,nan
3.020099,4.26487e-05,0.0,nan,nan,nan
3.103965,4.266014e-05,0.0,nan,nan,nan
3.187963,4.265362e-05,0.0,nan,nan,nan
3.271386,4.258952e-05,0.0,nan,nan,nan
3.354857,4.257752e-05,0.0,nan,nan,nan
3.43834,4.260466e-05,0.0,nan,nan,nan
3.522171,4.260194e-05,0.0,nan,nan,nan
3.60569,4.264693e-05,0.0,nan,nan,nan
3.689481,4.264417e-05,0.0,nan,nan,nan
3.773196,4.267689e-05,0.0,nan,nan,nan
3.8567,4.268573e-05,0.0,nan,nan,nan
3.940334,4.264972e-05,0.0,nan,nan,nan
