#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.25 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760378377.4246447
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.263827e-05,0.0,nan,nan,nan
0.08359556,4.26089e-05,0.0,nan,nan,nan
0.1673449,4.263718e-05,0.0,nan,nan,nan
0.2508825,4.264764e-05,0.0,nan,nan,nan
0.3342245,4.259895e-05,0.0,nan,nan,nan
0.418016,4.262344e-05,0.0,nan,nan,nan
0.5023464,4.264165e-05,0.0,nan,nan,nan
0.586711,4.261867e-05,0.0,nan,nan,nan
0.6714648,4.261841e-05,0.0,nan,nan,nan
0.7548913,4.262807e-05,0.0,nan,nan,nan
0.8383522,4.262898e-05,0.0,nan,nan,nan
0.9217577,4.260679e-05,0.0,nan,nan,nan
1.005334,4.258022e-05,0.0,nan,nan,nan
1.08864,4.257642e-05,0.0,nan,nan,nan
1.172206,4.257889e-05,0.0,nan,nan,nan
1.255879,4.260359e-05,0.0,nan,nan,nan
1.339465,4.259062e-05,0.0,nan,nan,nan
1.444936,4.260628e-05,0.0,nan,nan,nan
1.528278,4.263374e-05,0.0,nan,nan,nan
1.611829,4.262572e-05,0.0,nan,nan,nan
1.695226,4.263402e-05,0.0,nan,nan,nan
1.778944,4.264035e-05,0.0,nan,nan,nan
1.862744,4.263836e-05,0.0,nan,nan,nan
1.946253,4.263889e-05,0.0,nan,nan,nan
2.029747,4.259717e-05,0.0,nan,nan,nan
2.113529,4.258494e-05,0.0,nan,nan,nan
2.196937,4.261368e-05,0.0,nan,nan,nan
2.280348,4.257353e-05,0.0,nan,nan,nan
2.36373,4.259109e-05,0.0,nan,nan,nan
2.447254,4.257746e-05,0.0,nan,nan,nan
2.530841,4.257742e-05,0.0,nan,nan,nan
2.614545,4.25997e-05,0.0,nan,nan,nan
2.698008,4.263033e-05,0.0,nan,nan,nan
2.781523,4.267654e-05,0.0,nan,nan,nan
2.864832,4.26822e-05,0.0,nan,nan,nan
2.948262,4.269332e-05,0.0,nan,nan,nan
3.031573,4.267354e-05,0.0,nan,nan,nan
3.114874,4.266034e-05,0.0,nan,nan,nan
3.198288,4.262202e-05,0.0,nan,nan,nan
3.28187,4.263117e-05,0.0,nan,nan,nan
3.36556,4.263718e-05,0.0,nan,nan,nan
3.449152,4.261567e-05,0.0,nan,nan,nan
3.532602,4.261946e-05,0.0,nan,nan,nan
3.616043,4.262252e-05,0.0,nan,nan,nan
3.699601,4.263737e-05,0.0,nan,nan,nan
3.783158,4.26999e-05,0.0,nan,nan,nan
3.866615,4.26765e-05,0.0,nan,nan,nan
3.95016,4.264102e-05,0.0,nan,nan,nan
4.033614,4.266321e-05,0.0,nan,nan,nan
4.116971,4.269378e-05,0.0,nan,nan,nan
4.20061,4.266555e-05,0.0,nan,nan,nan
4.284105,4.265104e-05,0.0,nan,nan,nan
4.367494,4.267223e-05,0.0,nan,nan,nan
4.450922,4.26941e-05,0.0,nan,nan,nan
4.534284,4.267466e-05,0.0,nan,nan,nan
4.617742,4.267804e-05,0.0,nan,nan,nan
4.701055,4.270171e-05,0.0,nan,nan,nan
4.784373,4.269141e-05,0.0,nan,nan,nan
4.867857,4.266996e-05,0.0,nan,nan,nan
4.951614,4.267797e-05,0.0,nan,nan,nan
5.034981,4.266729e-05,0.0,nan,nan,nan
5.118447,4.267637e-05,0.0,nan,nan,nan
5.202001,4.268424e-05,0.0,nan,nan,nan
5.285542,4.26653e-05,0.0,nan,nan,nan
5.369348,4.267232e-05,0.0,nan,nan,nan
5.452675,4.267362e-05,0.0,nan,nan,nan
5.563008,4.267325e-05,0.0,nan,nan,nan
5.646433,4.267925e-05,0.0,nan,nan,nan
5.730652,4.267845e-05,0.0,nan,nan,nan
5.81444,4.269984e-05,0.0,nan,nan,nan
5.897911,4.271899e-05,0.0,nan,nan,nan
5.981534,4.27286e-05,0.0,nan,nan,nan
6.064948,4.270629e-05,0.0,nan,nan,nan
6.148443,4.272869e-05,0.0,nan,nan,nan
6.23199,4.275992e-05,0.0,nan,nan,nan
6.315406,4.271379e-05,0.0,nan,nan,nan
6.399249,4.270226e-05,0.0,nan,nan,nan
6.482927,4.271731e-05,0.0,nan,nan,nan
6.566512,4.270779e-05,0.0,nan,nan,nan
6.65009,4.273698e-05,0.0,nan,nan,nan
6.733687,4.271081e-05,0.0,nan,nan,nan
6.817415,4.273283e-05,0.0,nan,nan,nan
6.900831,4.270703e-05,0.0,nan,nan,nan
6.984239,4.271833e-05,0.0,nan,nan,nan
7.067794,4.272387e-05,0.0,nan,nan,nan
7.151369,4.273727e-05,0.0,nan,nan,nan
7.235043,4.271768e-05,0.0,nan,nan,nan
7.318555,4.271612e-05,0.0,nan,nan,nan
7.401992,4.270473e-05,0.0,nan,nan,nan
7.485836,4.271619e-05,0.0,nan,nan,nan
7.569289,4.268578e-05,0.0,nan,nan,nan
7.65276,4.271933e-05,0.0,nan,nan,nan
7.736165,4.272795e-05,0.0,nan,nan,nan
7.820095,4.271287e-05,0.0,nan,nan,nan
7.903793,4.272638e-05,0.0,nan,nan,nan
7.987317,4.271686e-05,0.0,nan,nan,nan
8.070931,4.271576e-05,0.0,nan,nan,nan
8.154713,4.270816e-05,0.0,nan,nan,nan
8.238353,4.273863e-05,0.0,nan,nan,nan
8.321873,4.273015e-05,0.0,nan,nan,nan
8.405381,4.274421e-05,0.0,nan,nan,nan
8.489176,4.274056e-05,0.0,nan,nan,nan
8.57269,4.26917e-05,0.0,nan,nan,nan
8.656165,4.268203e-05,0.0,nan,nan,nan
8.740072,4.268876e-05,0.0,nan,nan,nan
8.823452,4.271639e-05,0.0,nan,nan,nan
8.906783,4.275612e-05,0.0,nan,nan,nan
8.991256,4.273676e-05,0.0,nan,nan,nan
9.07468,4.275449e-05,0.0,nan,nan,nan
9.158326,4.273924e-05,0.0,nan,nan,nan
9.241918,4.273431e-05,0.0,nan,nan,nan
9.325377,4.272507e-05,0.0,nan,nan,nan
9.408842,4.274366e-05,0.0,nan,nan,nan
9.492455,4.274167e-05,0.0,nan,nan,nan
