#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.15 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760388817.7379198
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.499518e-05,0.0,nan,nan,nan
0.08350966,3.325738e-05,0.0,nan,nan,nan
0.1673092,3.324342e-05,0.0,nan,nan,nan
0.2507255,3.324432e-05,0.0,nan,nan,nan
0.3340832,3.323202e-05,0.0,nan,nan,nan
0.4179762,3.321581e-05,0.0,nan,nan,nan
0.5015731,3.320534e-05,0.0,nan,nan,nan
0.5850719,3.320098e-05,0.0,nan,nan,nan
0.6685394,3.318693e-05,0.0,nan,nan,nan
0.7521122,3.319081e-05,0.0,nan,nan,nan
0.8356388,3.318835e-05,0.0,nan,nan,nan
0.9190951,3.320277e-05,0.0,nan,nan,nan
1.009681,3.321766e-05,0.0,nan,nan,nan
1.093117,3.319637e-05,0.0,nan,nan,nan
1.177057,3.319165e-05,0.0,nan,nan,nan
1.26053,3.3175e-05,0.0,nan,nan,nan
1.34393,3.315921e-05,0.0,nan,nan,nan
1.427341,3.31759e-05,0.0,nan,nan,nan
1.510798,3.316626e-05,0.0,nan,nan,nan
1.594238,3.318821e-05,0.0,nan,nan,nan
1.67797,3.317268e-05,0.0,nan,nan,nan
1.761433,3.315258e-05,0.0,nan,nan,nan
1.844805,3.317436e-05,0.0,nan,nan,nan
1.928298,3.317546e-05,0.0,nan,nan,nan
2.011795,3.317939e-05,0.0,nan,nan,nan
2.095244,3.320867e-05,0.0,nan,nan,nan
2.17871,3.318609e-05,0.0,nan,nan,nan
2.262093,3.317658e-05,0.0,nan,nan,nan
2.345473,3.314027e-05,0.0,nan,nan,nan
2.42894,3.314689e-05,0.0,nan,nan,nan
2.512463,3.31636e-05,0.0,nan,nan,nan
2.595857,3.315745e-05,0.0,nan,nan,nan
2.679341,3.316149e-05,0.0,nan,nan,nan
2.762874,3.316713e-05,0.0,nan,nan,nan
2.84635,3.315135e-05,0.0,nan,nan,nan
2.929884,3.315727e-05,0.0,nan,nan,nan
3.015174,3.317767e-05,0.0,nan,nan,nan
3.098784,3.314427e-05,0.0,nan,nan,nan
3.182284,3.31264e-05,0.0,nan,nan,nan
3.265749,3.315905e-05,0.0,nan,nan,nan
3.349174,3.318458e-05,0.0,nan,nan,nan
3.432653,3.315814e-05,0.0,nan,nan,nan
3.515949,3.317032e-05,0.0,nan,nan,nan
3.599498,3.316048e-05,0.0,nan,nan,nan
3.682912,3.315688e-05,0.0,nan,nan,nan
3.767132,3.313667e-05,0.0,nan,nan,nan
3.851041,3.314848e-05,0.0,nan,nan,nan
3.934879,3.315162e-05,0.0,nan,nan,nan
4.018217,3.314938e-05,0.0,nan,nan,nan
4.101789,3.314911e-05,0.0,nan,nan,nan
4.185291,3.311418e-05,0.0,nan,nan,nan
4.268737,3.311567e-05,0.0,nan,nan,nan
4.352287,3.312284e-05,0.0,nan,nan,nan
4.435715,3.312082e-05,0.0,nan,nan,nan
4.519336,3.312003e-05,0.0,nan,nan,nan
4.602866,3.309895e-05,0.0,nan,nan,nan
4.687202,3.312385e-05,0.0,nan,nan,nan
4.770726,3.310656e-05,0.0,nan,nan,nan
4.854301,3.312208e-05,0.0,nan,nan,nan
4.937817,3.312283e-05,0.0,nan,nan,nan
5.021464,3.311659e-05,0.0,nan,nan,nan
5.113208,3.314356e-05,0.0,nan,nan,nan
5.196512,3.313524e-05,0.0,nan,nan,nan
5.279948,3.313587e-05,0.0,nan,nan,nan
5.363676,3.312051e-05,0.0,nan,nan,nan
5.448552,3.311603e-05,0.0,nan,nan,nan
5.532132,3.311237e-05,0.0,nan,nan,nan
5.61572,3.308967e-05,0.0,nan,nan,nan
5.69936,3.309198e-05,0.0,nan,nan,nan
5.782791,3.309821e-05,0.0,nan,nan,nan
5.866134,3.310558e-05,0.0,nan,nan,nan
5.949591,3.310455e-05,0.0,nan,nan,nan
6.033171,3.310461e-05,0.0,nan,nan,nan
6.116708,3.310777e-05,0.0,nan,nan,nan
6.200081,3.310221e-05,0.0,nan,nan,nan
6.28365,3.309457e-05,0.0,nan,nan,nan
6.367223,3.308918e-05,0.0,nan,nan,nan
6.450694,3.308623e-05,0.0,nan,nan,nan
6.534146,3.311349e-05,0.0,nan,nan,nan
6.617718,3.31114e-05,0.0,nan,nan,nan
6.701305,3.308847e-05,0.0,nan,nan,nan
6.784832,3.307589e-05,0.0,nan,nan,nan
6.868393,3.309748e-05,0.0,nan,nan,nan
6.952195,3.310251e-05,0.0,nan,nan,nan
7.035696,3.313761e-05,0.0,nan,nan,nan
7.134552,3.311945e-05,0.0,nan,nan,nan
7.218154,3.313823e-05,0.0,nan,nan,nan
7.301762,3.313898e-05,0.0,nan,nan,nan
7.385131,3.312799e-05,0.0,nan,nan,nan
7.469056,3.314399e-05,0.0,nan,nan,nan
7.55265,3.310279e-05,0.0,nan,nan,nan
7.63597,3.311461e-05,0.0,nan,nan,nan
7.719558,3.311698e-05,0.0,nan,nan,nan
7.80298,3.315358e-05,0.0,nan,nan,nan
7.887939,3.312589e-05,0.0,nan,nan,nan
7.971572,3.311683e-05,0.0,nan,nan,nan
8.055144,3.314255e-05,0.0,nan,nan,nan
8.138767,3.312238e-05,0.0,nan,nan,nan
8.222375,3.312147e-05,0.0,nan,nan,nan
8.305758,3.312502e-05,0.0,nan,nan,nan
8.389334,3.309461e-05,0.0,nan,nan,nan
8.473189,3.31134e-05,0.0,nan,nan,nan
8.557126,3.313545e-05,0.0,nan,nan,nan
8.640585,3.312597e-05,0.0,nan,nan,nan
8.723926,3.311759e-05,0.0,nan,nan,nan
8.807352,3.315222e-05,0.0,nan,nan,nan
8.89154,3.315314e-05,0.0,nan,nan,nan
8.975089,3.314717e-05,0.0,nan,nan,nan
9.058451,3.318472e-05,0.0,nan,nan,nan
9.142076,3.314775e-05,0.0,nan,nan,nan
9.22561,3.31344e-05,0.0,nan,nan,nan
9.309162,3.316506e-05,0.0,nan,nan,nan
9.392586,3.316411e-05,0.0,nan,nan,nan
9.476095,3.315226e-05,0.0,nan,nan,nan
9.559465,3.316519e-05,0.0,nan,nan,nan
9.643179,3.315348e-05,0.0,nan,nan,nan
9.726955,3.315232e-05,0.0,nan,nan,nan
9.810523,3.316177e-05,0.0,nan,nan,nan
9.894056,3.315381e-05,0.0,nan,nan,nan
9.977571,3.316036e-05,0.0,nan,nan,nan
10.06114,3.315556e-05,0.0,nan,nan,nan
10.14505,3.316328e-05,0.0,nan,nan,nan
10.2285,3.316629e-05,0.0,nan,nan,nan
10.31244,3.314915e-05,0.0,nan,nan,nan
10.39589,3.31629e-05,0.0,nan,nan,nan
10.47928,3.315698e-05,0.0,nan,nan,nan
10.56279,3.312081e-05,0.0,nan,nan,nan
10.64626,3.312335e-05,0.0,nan,nan,nan
10.72962,3.313625e-05,0.0,nan,nan,nan
10.8132,3.311516e-05,0.0,nan,nan,nan
10.89659,3.311395e-05,0.0,nan,nan,nan
10.98003,3.314094e-05,0.0,nan,nan,nan
11.06368,3.315467e-05,0.0,nan,nan,nan
11.14743,3.318441e-05,0.0,nan,nan,nan
11.25084,3.321525e-05,0.0,nan,nan,nan
11.3347,3.319699e-05,0.0,nan,nan,nan
11.41881,3.319395e-05,0.0,nan,nan,nan
11.50224,3.316851e-05,0.0,nan,nan,nan
11.58571,3.317047e-05,0.0,nan,nan,nan
11.66912,3.317638e-05,0.0,nan,nan,nan
11.75304,3.316339e-05,0.0,nan,nan,nan
11.83656,3.317182e-05,0.0,nan,nan,nan
11.9204,3.317096e-05,0.0,nan,nan,nan
12.0038,3.316326e-05,0.0,nan,nan,nan
12.0873,3.316723e-05,0.0,nan,nan,nan
12.17093,3.318519e-05,0.0,nan,nan,nan
12.2546,3.314516e-05,0.0,nan,nan,nan
12.33801,3.315029e-05,0.0,nan,nan,nan
12.42136,3.31357e-05,0.0,nan,nan,nan
12.50475,3.317142e-05,0.0,nan,nan,nan
12.58821,3.319241e-05,0.0,nan,nan,nan
12.6718,3.319549e-05,0.0,nan,nan,nan
12.75602,3.320061e-05,0.0,nan,nan,nan
12.83942,3.319491e-05,0.0,nan,nan,nan
12.92293,3.318038e-05,0.0,nan,nan,nan
13.00642,3.317242e-05,0.0,nan,nan,nan
13.09029,3.316503e-05,0.0,nan,nan,nan
13.17501,3.320097e-05,0.0,nan,nan,nan
13.25834,3.317154e-05,0.0,nan,nan,nan
13.34184,3.317804e-05,0.0,nan,nan,nan
13.42526,3.315103e-05,0.0,nan,nan,nan
13.50865,3.317487e-05,0.0,nan,nan,nan
13.59208,3.316423e-05,0.0,nan,nan,nan
13.67552,3.318872e-05,0.0,nan,nan,nan
13.75893,3.31817e-05,0.0,nan,nan,nan
13.84243,3.31755e-05,0.0,nan,nan,nan
13.92605,3.315857e-05,0.0,nan,nan,nan
14.00977,3.317219e-05,0.0,nan,nan,nan
14.09337,3.314771e-05,0.0,nan,nan,nan
14.17682,3.316572e-05,0.0,nan,nan,nan
14.2603,3.315467e-05,0.0,nan,nan,nan
14.34355,3.314372e-05,0.0,nan,nan,nan
14.42688,3.316134e-05,0.0,nan,nan,nan
14.51042,3.315171e-05,0.0,nan,nan,nan
14.594,3.316237e-05,0.0,nan,nan,nan
14.67803,3.315121e-05,0.0,nan,nan,nan
14.7615,3.313413e-05,0.0,nan,nan,nan
14.84541,3.315778e-05,0.0,nan,nan,nan
14.92877,3.315351e-05,0.0,nan,nan,nan
15.01234,3.313187e-05,0.0,nan,nan,nan
15.09571,3.312027e-05,0.0,nan,nan,nan
15.17966,3.315045e-05,0.0,nan,nan,nan
15.26366,3.316985e-05,0.0,nan,nan,nan
15.35502,3.318621e-05,0.0,nan,nan,nan
15.43843,3.316827e-05,0.0,nan,nan,nan
15.52206,3.318496e-05,0.0,nan,nan,nan
15.60541,3.316714e-05,0.0,nan,nan,nan
15.68912,3.318759e-05,0.0,nan,nan,nan
15.77252,3.320565e-05,0.0,nan,nan,nan
15.85606,3.319093e-05,0.0,nan,nan,nan
15.93957,3.317596e-05,0.0,nan,nan,nan
16.02342,3.316559e-05,0.0,nan,nan,nan
16.10687,3.316292e-05,0.0,nan,nan,nan
16.19031,3.316562e-05,0.0,nan,nan,nan
16.27379,3.318832e-05,0.0,nan,nan,nan
16.35729,3.318312e-05,0.0,nan,nan,nan
16.44079,3.316454e-05,0.0,nan,nan,nan
16.52465,3.317431e-05,0.0,nan,nan,nan
16.60817,3.320071e-05,0.0,nan,nan,nan
16.69156,3.318556e-05,0.0,nan,nan,nan
16.77528,3.316978e-05,0.0,nan,nan,nan
16.85898,3.316909e-05,0.0,nan,nan,nan
16.94232,3.316093e-05,0.0,nan,nan,nan
17.02653,3.316068e-05,0.0,nan,nan,nan
17.11,3.317559e-05,0.0,nan,nan,nan
17.1935,3.320381e-05,0.0,nan,nan,nan
17.27691,3.318371e-05,0.0,nan,nan,nan
17.36034,3.319395e-05,0.0,nan,nan,nan
17.44418,3.32085e-05,0.0,nan,nan,nan
17.52763,3.320072e-05,0.0,nan,nan,nan
17.61104,3.317786e-05,0.0,nan,nan,nan
17.69449,3.319226e-05,0.0,nan,nan,nan
17.77788,3.313586e-05,0.0,nan,nan,nan
17.86141,3.313074e-05,0.0,nan,nan,nan
17.94494,3.313414e-05,0.0,nan,nan,nan
18.0285,3.312973e-05,0.0,nan,nan,nan
18.11253,3.310132e-05,0.0,nan,nan,nan
18.1961,3.31254e-05,0.0,nan,nan,nan
18.27949,3.310424e-05,0.0,nan,nan,nan
18.36301,3.31451e-05,0.0,nan,nan,nan
18.44677,3.313276e-05,0.0,nan,nan,nan
18.53016,3.311822e-05,0.0,nan,nan,nan
18.61374,3.312697e-05,0.0,nan,nan,nan
18.69713,3.314989e-05,0.0,nan,nan,nan
18.78057,3.314471e-05,0.0,nan,nan,nan
18.86414,3.313206e-05,0.0,nan,nan,nan
18.94769,3.315361e-05,0.0,nan,nan,nan
19.03115,3.313947e-05,0.0,nan,nan,nan
19.11462,3.312963e-05,0.0,nan,nan,nan
19.198,3.31276e-05,0.0,nan,nan,nan
19.28139,3.313385e-05,0.0,nan,nan,nan
19.36474,3.313612e-05,0.0,nan,nan,nan
19.46011,3.31309e-05,0.0,nan,nan,nan
19.54352,3.31374e-05,0.0,nan,nan,nan
19.62685,3.313436e-05,0.0,nan,nan,nan
19.7103,3.311937e-05,0.0,nan,nan,nan
19.79364,3.315312e-05,0.0,nan,nan,nan
19.87703,3.314487e-05,0.0,nan,nan,nan
19.96048,3.313308e-05,0.0,nan,nan,nan
20.04391,3.313938e-05,0.0,nan,nan,nan
20.1275,3.31443e-05,0.0,nan,nan,nan
20.21094,3.313999e-05,0.0,nan,nan,nan
20.29446,3.31497e-05,0.0,nan,nan,nan
20.37789,3.317029e-05,0.0,nan,nan,nan
20.46139,3.317742e-05,0.0,nan,nan,nan
20.54495,3.316017e-05,0.0,nan,nan,nan
20.62832,3.312515e-05,0.0,nan,nan,nan
20.71175,3.314404e-05,0.0,nan,nan,nan
20.79533,3.312884e-05,0.0,nan,nan,nan
20.87878,3.314737e-05,0.0,nan,nan,nan
20.96235,3.314142e-05,0.0,nan,nan,nan
21.04582,3.313838e-05,0.0,nan,nan,nan
21.1292,3.314402e-05,0.0,nan,nan,nan
21.21271,3.317397e-05,0.0,nan,nan,nan
21.2962,3.316252e-05,0.0,nan,nan,nan
