#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.8 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760379329.2552695
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.313372e-05,0.0,nan,nan,nan
0.08371534,4.312488e-05,0.0,nan,nan,nan
0.1672377,4.315004e-05,0.0,nan,nan,nan
0.2510562,4.315795e-05,0.0,nan,nan,nan
0.3347164,4.315703e-05,0.0,nan,nan,nan
0.4180977,4.317851e-05,0.0,nan,nan,nan
0.5017797,4.316765e-05,0.0,nan,nan,nan
0.5854677,4.315737e-05,0.0,nan,nan,nan
0.6689682,4.313145e-05,0.0,nan,nan,nan
0.7527621,4.314795e-05,0.0,nan,nan,nan
0.8362516,4.314677e-05,0.0,nan,nan,nan
0.9197219,4.317239e-05,0.0,nan,nan,nan
1.004766,4.315581e-05,0.0,nan,nan,nan
1.088247,4.317569e-05,0.0,nan,nan,nan
1.171703,4.317355e-05,0.0,nan,nan,nan
1.255135,4.315285e-05,0.0,nan,nan,nan
1.33871,4.31438e-05,0.0,nan,nan,nan
1.422581,4.313675e-05,0.0,nan,nan,nan
1.506197,4.313035e-05,0.0,nan,nan,nan
1.590447,4.316769e-05,0.0,nan,nan,nan
1.704621,4.31398e-05,0.0,nan,nan,nan
1.7883,4.315134e-05,0.0,nan,nan,nan
1.871795,4.315999e-05,0.0,nan,nan,nan
1.955461,4.314677e-05,0.0,nan,nan,nan
2.038919,4.313728e-05,0.0,nan,nan,nan
2.122612,4.314085e-05,0.0,nan,nan,nan
2.206075,4.315314e-05,0.0,nan,nan,nan
2.289951,4.317912e-05,0.0,nan,nan,nan
2.373584,4.315285e-05,0.0,nan,nan,nan
2.457166,4.31681e-05,0.0,nan,nan,nan
2.540927,4.316498e-05,0.0,nan,nan,nan
2.625883,4.31482e-05,0.0,nan,nan,nan
2.709613,4.318869e-05,0.0,nan,nan,nan
2.79315,4.317249e-05,0.0,nan,nan,nan
2.876531,4.318641e-05,0.0,nan,nan,nan
2.96013,4.318816e-05,0.0,nan,nan,nan
3.043686,4.319209e-05,0.0,nan,nan,nan
3.12746,4.318592e-05,0.0,nan,nan,nan
3.211192,4.318487e-05,0.0,nan,nan,nan
3.294908,4.316193e-05,0.0,nan,nan,nan
3.378552,4.315565e-05,0.0,nan,nan,nan
3.462099,4.313585e-05,0.0,nan,nan,nan
3.545903,4.315854e-05,0.0,nan,nan,nan
3.629699,4.318234e-05,0.0,nan,nan,nan
3.713421,4.317959e-05,0.0,nan,nan,nan
3.79708,4.317134e-05,0.0,nan,nan,nan
3.880682,4.316384e-05,0.0,nan,nan,nan
3.964444,4.316782e-05,0.0,nan,nan,nan
4.047845,4.316509e-05,0.0,nan,nan,nan
4.131454,4.320163e-05,0.0,nan,nan,nan
4.215241,4.324619e-05,0.0,nan,nan,nan
4.299073,4.318653e-05,0.0,nan,nan,nan
4.382692,4.318713e-05,0.0,nan,nan,nan
4.466365,4.318042e-05,0.0,nan,nan,nan
4.550446,4.319221e-05,0.0,nan,nan,nan
4.634203,4.319776e-05,0.0,nan,nan,nan
4.717759,4.319474e-05,0.0,nan,nan,nan
4.801265,4.317822e-05,0.0,nan,nan,nan
4.884893,4.317833e-05,0.0,nan,nan,nan
4.968691,4.317617e-05,0.0,nan,nan,nan
5.053307,4.321218e-05,0.0,nan,nan,nan
5.137452,4.321525e-05,0.0,nan,nan,nan
5.221572,4.325543e-05,0.0,nan,nan,nan
5.305499,4.323217e-05,0.0,nan,nan,nan
5.388976,4.323765e-05,0.0,nan,nan,nan
5.475627,4.323924e-05,0.0,nan,nan,nan
5.559683,4.32682e-05,0.0,nan,nan,nan
5.643431,4.322881e-05,0.0,nan,nan,nan
5.727249,4.32363e-05,0.0,nan,nan,nan
5.810641,4.323949e-05,0.0,nan,nan,nan
5.894317,4.324872e-05,0.0,nan,nan,nan
5.977894,4.320882e-05,0.0,nan,nan,nan
6.061464,4.325745e-05,0.0,nan,nan,nan
6.145436,4.32805e-05,0.0,nan,nan,nan
6.229069,4.324711e-05,0.0,nan,nan,nan
6.312773,4.325119e-05,0.0,nan,nan,nan
6.396486,4.32343e-05,0.0,nan,nan,nan
6.480431,4.323303e-05,0.0,nan,nan,nan
6.564369,4.324614e-05,0.0,nan,nan,nan
6.648097,4.324717e-05,0.0,nan,nan,nan
6.732179,4.326665e-05,0.0,nan,nan,nan
6.815903,4.330791e-05,0.0,nan,nan,nan
6.899634,4.327426e-05,0.0,nan,nan,nan
6.983313,4.329001e-05,0.0,nan,nan,nan
7.067146,4.326919e-05,0.0,nan,nan,nan
7.150935,4.329427e-05,0.0,nan,nan,nan
7.235078,4.330875e-05,0.0,nan,nan,nan
7.318801,4.330331e-05,0.0,nan,nan,nan
7.403178,4.329521e-05,0.0,nan,nan,nan
7.487051,4.329753e-05,0.0,nan,nan,nan
7.57085,4.332241e-05,0.0,nan,nan,nan
7.654553,4.333732e-05,0.0,nan,nan,nan
7.738436,4.335702e-05,0.0,nan,nan,nan
7.843001,4.332871e-05,0.0,nan,nan,nan
7.926398,4.333657e-05,0.0,nan,nan,nan
8.010169,4.329957e-05,0.0,nan,nan,nan
8.094107,4.327818e-05,0.0,nan,nan,nan
8.177955,4.326339e-05,0.0,nan,nan,nan
8.261554,4.328948e-05,0.0,nan,nan,nan
8.345057,4.327558e-05,0.0,nan,nan,nan
8.428506,4.327912e-05,0.0,nan,nan,nan
8.515177,4.326124e-05,0.0,nan,nan,nan
8.598676,4.326663e-05,0.0,nan,nan,nan
8.682104,4.331348e-05,0.0,nan,nan,nan
8.765645,4.329646e-05,0.0,nan,nan,nan
8.849179,4.325998e-05,0.0,nan,nan,nan
8.93306,4.325546e-05,0.0,nan,nan,nan
9.01684,4.321105e-05,0.0,nan,nan,nan
9.100477,4.322027e-05,0.0,nan,nan,nan
9.183989,4.323736e-05,0.0,nan,nan,nan
9.26777,4.323749e-05,0.0,nan,nan,nan
9.351416,4.321627e-05,0.0,nan,nan,nan
9.435194,4.32435e-05,0.0,nan,nan,nan
9.519051,4.323857e-05,0.0,nan,nan,nan
9.602856,4.326013e-05,0.0,nan,nan,nan
9.686322,4.325797e-05,0.0,nan,nan,nan
9.770051,4.323067e-05,0.0,nan,nan,nan
9.853928,4.32729e-05,0.0,nan,nan,nan
9.937458,4.325699e-05,0.0,nan,nan,nan
10.021,4.325008e-05,0.0,nan,nan,nan
10.10461,4.324615e-05,0.0,nan,nan,nan
10.18834,4.327414e-05,0.0,nan,nan,nan
10.27216,4.323884e-05,0.0,nan,nan,nan
10.35605,4.32293e-05,0.0,nan,nan,nan
10.43972,4.318331e-05,0.0,nan,nan,nan
10.52356,4.321243e-05,0.0,nan,nan,nan
10.60741,4.32525e-05,0.0,nan,nan,nan
10.69121,4.324296e-05,0.0,nan,nan,nan
10.77543,4.323777e-05,0.0,nan,nan,nan
10.8593,4.322835e-05,0.0,nan,nan,nan
10.94293,4.322689e-05,0.0,nan,nan,nan
11.02672,4.325758e-05,0.0,nan,nan,nan
11.11027,4.324867e-05,0.0,nan,nan,nan
11.19397,4.327011e-05,0.0,nan,nan,nan
11.27735,4.3212e-05,0.0,nan,nan,nan
11.36204,4.322472e-05,0.0,nan,nan,nan
11.44573,4.320741e-05,0.0,nan,nan,nan
11.52936,4.324343e-05,0.0,nan,nan,nan
11.61316,4.320974e-05,0.0,nan,nan,nan
11.69664,4.321428e-05,0.0,nan,nan,nan
11.78043,4.321304e-05,0.0,nan,nan,nan
11.86409,4.324977e-05,0.0,nan,nan,nan
11.98608,4.324213e-05,0.0,nan,nan,nan
12.06966,4.32473e-05,0.0,nan,nan,nan
12.15354,4.324404e-05,0.0,nan,nan,nan
12.23702,4.326603e-05,0.0,nan,nan,nan
12.32074,4.324469e-05,0.0,nan,nan,nan
12.40463,4.324689e-05,0.0,nan,nan,nan
12.48834,4.323171e-05,0.0,nan,nan,nan
12.57179,4.325734e-05,0.0,nan,nan,nan
12.65541,4.326208e-05,0.0,nan,nan,nan
12.73921,4.324827e-05,0.0,nan,nan,nan
12.82317,4.324495e-05,0.0,nan,nan,nan
12.90681,4.324659e-05,0.0,nan,nan,nan
12.99051,4.325966e-05,0.0,nan,nan,nan
13.07423,4.323246e-05,0.0,nan,nan,nan
13.15785,4.32441e-05,0.0,nan,nan,nan
13.24162,4.324085e-05,0.0,nan,nan,nan
13.32532,4.323363e-05,0.0,nan,nan,nan
13.4089,4.323676e-05,0.0,nan,nan,nan
13.49253,4.324016e-05,0.0,nan,nan,nan
13.57649,4.32189e-05,0.0,nan,nan,nan
13.6603,4.322253e-05,0.0,nan,nan,nan
13.74393,4.321513e-05,0.0,nan,nan,nan
13.82781,4.321127e-05,0.0,nan,nan,nan
13.92375,4.322362e-05,0.0,nan,nan,nan
14.00728,4.325456e-05,0.0,nan,nan,nan
14.09116,4.324855e-05,0.0,nan,nan,nan
14.17489,4.327423e-05,0.0,nan,nan,nan
14.25848,4.329197e-05,0.0,nan,nan,nan
14.34202,4.324943e-05,0.0,nan,nan,nan
14.42616,4.324146e-05,0.0,nan,nan,nan
14.51002,4.328048e-05,0.0,nan,nan,nan
14.5937,4.327294e-05,0.0,nan,nan,nan
14.67767,4.329394e-05,0.0,nan,nan,nan
14.76137,4.328601e-05,0.0,nan,nan,nan
14.8452,4.331058e-05,0.0,nan,nan,nan
14.92915,4.331478e-05,0.0,nan,nan,nan
15.01271,4.330186e-05,0.0,nan,nan,nan
15.09641,4.331768e-05,0.0,nan,nan,nan
15.18024,4.331077e-05,0.0,nan,nan,nan
15.26404,4.332578e-05,0.0,nan,nan,nan
15.34794,4.331564e-05,0.0,nan,nan,nan
15.4323,4.334456e-05,0.0,nan,nan,nan
15.51608,4.327453e-05,0.0,nan,nan,nan
15.5999,4.326527e-05,0.0,nan,nan,nan
15.68369,4.328245e-05,0.0,nan,nan,nan
15.76748,4.327526e-05,0.0,nan,nan,nan
15.85097,4.324783e-05,0.0,nan,nan,nan
15.93472,4.328003e-05,0.0,nan,nan,nan
16.01842,4.329543e-05,0.0,nan,nan,nan
16.1053,4.329988e-05,0.0,nan,nan,nan
16.18898,4.324524e-05,0.0,nan,nan,nan
16.27254,4.326416e-05,0.0,nan,nan,nan
16.35628,4.324571e-05,0.0,nan,nan,nan
16.44061,4.329794e-05,0.0,nan,nan,nan
16.52466,4.328505e-05,0.0,nan,nan,nan
16.60911,4.329335e-05,0.0,nan,nan,nan
16.69278,4.324934e-05,0.0,nan,nan,nan
16.77635,4.326623e-05,0.0,nan,nan,nan
16.85995,4.325089e-05,0.0,nan,nan,nan
16.9437,4.328293e-05,0.0,nan,nan,nan
17.02733,4.32733e-05,0.0,nan,nan,nan
17.11076,4.325642e-05,0.0,nan,nan,nan
17.19437,4.323344e-05,0.0,nan,nan,nan
17.27808,4.324908e-05,0.0,nan,nan,nan
17.36157,4.323508e-05,0.0,nan,nan,nan
17.44525,4.322972e-05,0.0,nan,nan,nan
17.52888,4.327559e-05,0.0,nan,nan,nan
17.61255,4.327181e-05,0.0,nan,nan,nan
17.69623,4.324345e-05,0.0,nan,nan,nan
17.78013,4.327349e-05,0.0,nan,nan,nan
17.86389,4.326782e-05,0.0,nan,nan,nan
17.94743,4.326102e-05,0.0,nan,nan,nan
18.03119,4.324989e-05,0.0,nan,nan,nan
18.14293,4.325204e-05,0.0,nan,nan,nan
18.22685,4.326203e-05,0.0,nan,nan,nan
18.31035,4.329672e-05,0.0,nan,nan,nan
18.3941,4.326436e-05,0.0,nan,nan,nan
18.47859,4.324789e-05,0.0,nan,nan,nan
18.56233,4.328384e-05,0.0,nan,nan,nan
18.64619,4.324603e-05,0.0,nan,nan,nan
18.72976,4.330207e-05,0.0,nan,nan,nan
18.81356,4.325204e-05,0.0,nan,nan,nan
18.89745,4.32453e-05,0.0,nan,nan,nan
18.98121,4.328132e-05,0.0,nan,nan,nan
19.06512,4.328808e-05,0.0,nan,nan,nan
19.14861,4.326651e-05,0.0,nan,nan,nan
19.2324,4.326449e-05,0.0,nan,nan,nan
19.31614,4.32692e-05,0.0,nan,nan,nan
19.40014,4.32818e-05,0.0,nan,nan,nan
19.48375,4.326504e-05,0.0,nan,nan,nan
19.56772,4.325539e-05,0.0,nan,nan,nan
19.65155,4.324688e-05,0.0,nan,nan,nan
19.73576,4.327125e-05,0.0,nan,nan,nan
19.81968,4.327993e-05,0.0,nan,nan,nan
19.90538,4.328687e-05,0.0,nan,nan,nan
19.98903,4.328759e-05,0.0,nan,nan,nan
20.07294,4.329888e-05,0.0,nan,nan,nan
20.15685,4.328231e-05,0.0,nan,nan,nan
