#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.22 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.3 V
#Metadata:
#	Start time: 1760387222.3787487
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.272407e-05,0.0,nan,nan,nan
0.08414604,4.269394e-05,0.0,nan,nan,nan
0.1675522,4.269447e-05,0.0,nan,nan,nan
0.250909,4.271458e-05,0.0,nan,nan,nan
0.3343693,4.274158e-05,0.0,nan,nan,nan
0.418012,4.275169e-05,0.0,nan,nan,nan
0.5018666,4.271893e-05,0.0,nan,nan,nan
0.5853878,4.270665e-05,0.0,nan,nan,nan
0.6689103,4.270584e-05,0.0,nan,nan,nan
0.7525862,4.270113e-05,0.0,nan,nan,nan
0.8361072,4.269844e-05,0.0,nan,nan,nan
0.9195962,4.270983e-05,0.0,nan,nan,nan
1.003057,4.273243e-05,0.0,nan,nan,nan
1.087847,4.272536e-05,0.0,nan,nan,nan
1.171337,4.274505e-05,0.0,nan,nan,nan
1.254872,4.268265e-05,0.0,nan,nan,nan
1.338464,4.269093e-05,0.0,nan,nan,nan
1.42218,4.273235e-05,0.0,nan,nan,nan
1.505617,4.270221e-05,0.0,nan,nan,nan
1.589093,4.27249e-05,0.0,nan,nan,nan
1.672646,4.271229e-05,0.0,nan,nan,nan
1.756143,4.269986e-05,0.0,nan,nan,nan
1.839617,4.271476e-05,0.0,nan,nan,nan
1.923121,4.270341e-05,0.0,nan,nan,nan
2.006662,4.265845e-05,0.0,nan,nan,nan
2.09018,4.271964e-05,0.0,nan,nan,nan
2.173907,4.26579e-05,0.0,nan,nan,nan
2.257387,4.264995e-05,0.0,nan,nan,nan
2.340744,4.267346e-05,0.0,nan,nan,nan
2.424243,4.269461e-05,0.0,nan,nan,nan
2.507915,4.269639e-05,0.0,nan,nan,nan
2.591518,4.262954e-05,0.0,nan,nan,nan
2.67505,4.268855e-05,0.0,nan,nan,nan
2.758855,4.267901e-05,0.0,nan,nan,nan
2.842339,4.271724e-05,0.0,nan,nan,nan
2.925756,4.272004e-05,0.0,nan,nan,nan
3.009158,4.272084e-05,0.0,nan,nan,nan
3.093018,4.269081e-05,0.0,nan,nan,nan
3.176368,4.26904e-05,0.0,nan,nan,nan
3.259785,4.271226e-05,0.0,nan,nan,nan
3.343209,4.269967e-05,0.0,nan,nan,nan
