#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.3 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760391543.9273787
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.308204e-05,0.0,nan,nan,nan
0.0846484,4.310023e-05,0.0,nan,nan,nan
0.168187,4.309103e-05,0.0,nan,nan,nan
0.2515764,4.310277e-05,0.0,nan,nan,nan
0.3352617,4.312019e-05,0.0,nan,nan,nan
0.4186445,4.310865e-05,0.0,nan,nan,nan
0.5026749,4.310304e-05,0.0,nan,nan,nan
0.5869805,4.311409e-05,0.0,nan,nan,nan
0.671257,4.311456e-05,0.0,nan,nan,nan
0.7550159,4.312816e-05,0.0,nan,nan,nan
0.8385712,4.309732e-05,0.0,nan,nan,nan
0.921969,4.314399e-05,0.0,nan,nan,nan
1.005458,4.311796e-05,0.0,nan,nan,nan
1.088787,4.30871e-05,0.0,nan,nan,nan
1.172242,4.307799e-05,0.0,nan,nan,nan
1.255652,4.308474e-05,0.0,nan,nan,nan
1.339135,4.309212e-05,0.0,nan,nan,nan
1.422629,4.30855e-05,0.0,nan,nan,nan
1.506195,4.306874e-05,0.0,nan,nan,nan
1.589629,4.306618e-05,0.0,nan,nan,nan
1.673114,4.306907e-05,0.0,nan,nan,nan
1.756636,4.308299e-05,0.0,nan,nan,nan
1.840109,4.308552e-05,0.0,nan,nan,nan
1.923716,4.311257e-05,0.0,nan,nan,nan
2.007245,4.312305e-05,0.0,nan,nan,nan
2.091335,4.309797e-05,0.0,nan,nan,nan
2.202664,4.312077e-05,0.0,nan,nan,nan
2.286148,4.311614e-05,0.0,nan,nan,nan
2.369666,4.310659e-05,0.0,nan,nan,nan
2.453153,4.311793e-05,0.0,nan,nan,nan
2.53665,4.312491e-05,0.0,nan,nan,nan
2.620214,4.315356e-05,0.0,nan,nan,nan
2.703706,4.315162e-05,0.0,nan,nan,nan
2.787154,4.313149e-05,0.0,nan,nan,nan
2.870698,4.314026e-05,0.0,nan,nan,nan
2.954306,4.311248e-05,0.0,nan,nan,nan
3.038077,4.312085e-05,0.0,nan,nan,nan
3.121734,4.313663e-05,0.0,nan,nan,nan
3.205242,4.312699e-05,0.0,nan,nan,nan
3.288709,4.313613e-05,0.0,nan,nan,nan
3.372144,4.313688e-05,0.0,nan,nan,nan
3.456006,4.313592e-05,0.0,nan,nan,nan
