#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.57 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.2 V
#Metadata:
#	Start time: 1760379149.0276906
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.317372e-05,0.0,nan,nan,nan
0.08352866,4.318908e-05,0.0,nan,nan,nan
0.1669892,4.318577e-05,0.0,nan,nan,nan
0.2504328,4.318475e-05,0.0,nan,nan,nan
0.3340514,4.320144e-05,0.0,nan,nan,nan
0.417615,4.317907e-05,0.0,nan,nan,nan
0.5009841,4.320001e-05,0.0,nan,nan,nan
0.5844976,4.320963e-05,0.0,nan,nan,nan
0.6679453,4.322676e-05,0.0,nan,nan,nan
0.7515605,4.324992e-05,0.0,nan,nan,nan
0.8351109,4.323413e-05,0.0,nan,nan,nan
0.9188288,4.322203e-05,0.0,nan,nan,nan
1.002411,4.322279e-05,0.0,nan,nan,nan
1.08592,4.323807e-05,0.0,nan,nan,nan
1.169356,4.324889e-05,0.0,nan,nan,nan
1.252681,4.325514e-05,0.0,nan,nan,nan
1.336194,4.326162e-05,0.0,nan,nan,nan
1.419669,4.329001e-05,0.0,nan,nan,nan
1.503246,4.326774e-05,0.0,nan,nan,nan
1.587109,4.326172e-05,0.0,nan,nan,nan
1.671073,4.319856e-05,0.0,nan,nan,nan
1.754557,4.318589e-05,0.0,nan,nan,nan
1.838117,4.317923e-05,0.0,nan,nan,nan
1.922259,4.319585e-05,0.0,nan,nan,nan
2.005882,4.322587e-05,0.0,nan,nan,nan
2.089451,4.321617e-05,0.0,nan,nan,nan
2.173134,4.319112e-05,0.0,nan,nan,nan
2.276255,4.32323e-05,0.0,nan,nan,nan
2.360229,4.324382e-05,0.0,nan,nan,nan
2.443667,4.323655e-05,0.0,nan,nan,nan
2.527373,4.322865e-05,0.0,nan,nan,nan
2.610977,4.323562e-05,0.0,nan,nan,nan
2.694781,4.324081e-05,0.0,nan,nan,nan
2.778348,4.322836e-05,0.0,nan,nan,nan
2.861907,4.319668e-05,0.0,nan,nan,nan
2.945333,4.319947e-05,0.0,nan,nan,nan
3.028995,4.316984e-05,0.0,nan,nan,nan
3.112531,4.318835e-05,0.0,nan,nan,nan
3.196106,4.320887e-05,0.0,nan,nan,nan
3.279594,4.322992e-05,0.0,nan,nan,nan
3.36326,4.326281e-05,0.0,nan,nan,nan
3.446976,4.326463e-05,0.0,nan,nan,nan
3.530679,4.324743e-05,0.0,nan,nan,nan
3.614245,4.320202e-05,0.0,nan,nan,nan
3.69771,4.326219e-05,0.0,nan,nan,nan
3.781612,4.326284e-05,0.0,nan,nan,nan
3.865264,4.3253e-05,0.0,nan,nan,nan
3.949683,4.327127e-05,0.0,nan,nan,nan
4.033389,4.330958e-05,0.0,nan,nan,nan
4.117223,4.329288e-05,0.0,nan,nan,nan
4.200938,4.326137e-05,0.0,nan,nan,nan
4.309645,4.332292e-05,0.0,nan,nan,nan
4.393202,4.332529e-05,0.0,nan,nan,nan
4.476859,4.330699e-05,0.0,nan,nan,nan
4.560555,4.329397e-05,0.0,nan,nan,nan
4.644104,4.328889e-05,0.0,nan,nan,nan
4.727658,4.328735e-05,0.0,nan,nan,nan
4.811239,4.326416e-05,0.0,nan,nan,nan
4.894821,4.323787e-05,0.0,nan,nan,nan
4.978403,4.324971e-05,0.0,nan,nan,nan
5.062011,4.323024e-05,0.0,nan,nan,nan
5.145523,4.325173e-05,0.0,nan,nan,nan
5.229162,4.323291e-05,0.0,nan,nan,nan
5.312844,4.322924e-05,0.0,nan,nan,nan
5.398373,4.322378e-05,0.0,nan,nan,nan
5.481895,4.323345e-05,0.0,nan,nan,nan
5.565295,4.325008e-05,0.0,nan,nan,nan
5.648881,4.322484e-05,0.0,nan,nan,nan
5.732638,4.323493e-05,0.0,nan,nan,nan
5.816372,4.322189e-05,0.0,nan,nan,nan
5.900131,4.32569e-05,0.0,nan,nan,nan
5.983563,4.326127e-05,0.0,nan,nan,nan
6.067198,4.322105e-05,0.0,nan,nan,nan
6.151002,4.322744e-05,0.0,nan,nan,nan
6.234715,4.326812e-05,0.0,nan,nan,nan
6.318381,4.325462e-05,0.0,nan,nan,nan
6.40403,4.327045e-05,0.0,nan,nan,nan
6.487613,4.325963e-05,0.0,nan,nan,nan
6.571364,4.330102e-05,0.0,nan,nan,nan
6.655024,4.328661e-05,0.0,nan,nan,nan
6.73864,4.331772e-05,0.0,nan,nan,nan
6.822123,4.3291e-05,0.0,nan,nan,nan
6.905706,4.331085e-05,0.0,nan,nan,nan
6.989469,4.330919e-05,0.0,nan,nan,nan
7.072908,4.327125e-05,0.0,nan,nan,nan
7.156466,4.32589e-05,0.0,nan,nan,nan
7.240084,4.3293e-05,0.0,nan,nan,nan
7.323615,4.328147e-05,0.0,nan,nan,nan
7.407334,4.327563e-05,0.0,nan,nan,nan
7.491047,4.330407e-05,0.0,nan,nan,nan
7.574715,4.325719e-05,0.0,nan,nan,nan
7.658506,4.327685e-05,0.0,nan,nan,nan
7.742232,4.329481e-05,0.0,nan,nan,nan
7.825882,4.329324e-05,0.0,nan,nan,nan
7.909558,4.330141e-05,0.0,nan,nan,nan
7.993296,4.329871e-05,0.0,nan,nan,nan
8.077084,4.326191e-05,0.0,nan,nan,nan
8.160752,4.329729e-05,0.0,nan,nan,nan
8.244458,4.326642e-05,0.0,nan,nan,nan
8.328241,4.324472e-05,0.0,nan,nan,nan
8.455225,4.324164e-05,0.0,nan,nan,nan
8.538983,4.322642e-05,0.0,nan,nan,nan
8.622457,4.321009e-05,0.0,nan,nan,nan
8.706198,4.326818e-05,0.0,nan,nan,nan
8.789912,4.323937e-05,0.0,nan,nan,nan
8.873721,4.325509e-05,0.0,nan,nan,nan
8.957472,4.32258e-05,0.0,nan,nan,nan
9.041163,4.322163e-05,0.0,nan,nan,nan
9.124726,4.32255e-05,0.0,nan,nan,nan
9.2084,4.322372e-05,0.0,nan,nan,nan
9.29209,4.323877e-05,0.0,nan,nan,nan
9.375873,4.324062e-05,0.0,nan,nan,nan
9.460193,4.324684e-05,0.0,nan,nan,nan
9.54389,4.324056e-05,0.0,nan,nan,nan
9.627775,4.32477e-05,0.0,nan,nan,nan
9.711526,4.327072e-05,0.0,nan,nan,nan
9.795469,4.325372e-05,0.0,nan,nan,nan
9.879328,4.324093e-05,0.0,nan,nan,nan
9.962862,4.320361e-05,0.0,nan,nan,nan
10.0467,4.325569e-05,0.0,nan,nan,nan
10.13018,4.323241e-05,0.0,nan,nan,nan
10.21406,4.326004e-05,0.0,nan,nan,nan
10.29794,4.325799e-05,0.0,nan,nan,nan
