#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760826354.653674
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.919296e-06,nan,nan,nan
-0.05,9.138512e-06,nan,nan,nan
-0.1,9.706162e-06,nan,nan,nan
-0.15000000000000002,1.049964e-05,nan,nan,nan
-0.2,1.141896e-05,nan,nan,nan
-0.25,1.228959e-05,nan,nan,nan
-0.30000000000000004,1.320549e-05,nan,nan,nan
-0.35000000000000003,1.412871e-05,nan,nan,nan
-0.4,1.489426e-05,nan,nan,nan
-0.45,1.56594e-05,nan,nan,nan
-0.5,1.636532e-05,nan,nan,nan
-0.55,1.703793e-05,nan,nan,nan
-0.6000000000000001,1.767102e-05,nan,nan,nan
-0.65,1.826978e-05,nan,nan,nan
-0.7000000000000001,1.879716e-05,nan,nan,nan
-0.75,1.934684e-05,nan,nan,nan
-0.8,1.986741e-05,nan,nan,nan
-0.8500000000000001,2.03438e-05,nan,nan,nan
-0.9,2.077123e-05,nan,nan,nan
-0.9500000000000001,2.119543e-05,nan,nan,nan
-1.0,2.158747e-05,nan,nan,nan
-1.05,2.196959e-05,nan,nan,nan
-1.1,2.233693e-05,nan,nan,nan
-1.1500000000000001,2.267118e-05,nan,nan,nan
-1.2000000000000002,2.30111e-05,nan,nan,nan
-1.25,2.334261e-05,nan,nan,nan
-1.3,2.364217e-05,nan,nan,nan
-1.35,2.391266e-05,nan,nan,nan
-1.4000000000000001,2.417677e-05,nan,nan,nan
-1.4500000000000002,2.447352e-05,nan,nan,nan
-1.5,2.475278e-05,nan,nan,nan
-1.55,2.503029e-05,nan,nan,nan
-1.6,2.526789e-05,nan,nan,nan
-1.6500000000000001,2.549406e-05,nan,nan,nan
-1.7000000000000002,2.576867e-05,nan,nan,nan
-1.75,2.596868e-05,nan,nan,nan
-1.8,2.618969e-05,nan,nan,nan
-1.85,2.641276e-05,nan,nan,nan
-1.9000000000000001,2.661583e-05,nan,nan,nan
-1.9500000000000002,2.682519e-05,nan,nan,nan
-2.0,2.702608e-05,nan,nan,nan
-2.0500000000000003,2.721982e-05,nan,nan,nan
-2.1,2.742044e-05,nan,nan,nan
-2.15,2.760853e-05,nan,nan,nan
-2.2,2.778706e-05,nan,nan,nan
-2.25,2.797465e-05,nan,nan,nan
-2.3000000000000003,2.815601e-05,nan,nan,nan
-2.35,2.833628e-05,nan,nan,nan
-2.4000000000000004,2.851187e-05,nan,nan,nan
-2.45,2.869738e-05,nan,nan,nan
-2.5,2.886321e-05,nan,nan,nan
-2.5500000000000003,2.90333e-05,nan,nan,nan
-2.6,2.918269e-05,nan,nan,nan
-2.6500000000000004,2.934049e-05,nan,nan,nan
-2.7,2.950601e-05,nan,nan,nan
-2.75,2.966261e-05,nan,nan,nan
-2.8000000000000003,2.983844e-05,nan,nan,nan
-2.85,2.997349e-05,nan,nan,nan
-2.9000000000000004,3.014016e-05,nan,nan,nan
-2.95,3.028285e-05,nan,nan,nan
-3.0,3.043438e-05,nan,nan,nan
-3.0500000000000003,3.058566e-05,nan,nan,nan
-3.1,3.073736e-05,nan,nan,nan
-3.1500000000000004,3.095899e-05,nan,nan,nan
-3.2,3.102155e-05,nan,nan,nan
-3.25,3.117099e-05,nan,nan,nan
-3.3000000000000003,3.130762e-05,nan,nan,nan
-3.35,3.14569e-05,nan,nan,nan
-3.4000000000000004,3.159191e-05,nan,nan,nan
-3.45,3.173307e-05,nan,nan,nan
-3.5,3.186752e-05,nan,nan,nan
-3.5500000000000003,3.200096e-05,nan,nan,nan
-3.6,3.213781e-05,nan,nan,nan
-3.6500000000000004,3.227176e-05,nan,nan,nan
-3.7,3.240986e-05,nan,nan,nan
-3.75,3.255003e-05,nan,nan,nan
-3.8000000000000003,3.268836e-05,nan,nan,nan
-3.85,3.281887e-05,nan,nan,nan
-3.9000000000000004,3.295921e-05,nan,nan,nan
-3.95,3.309438e-05,nan,nan,nan
-4.0,3.321658e-05,nan,nan,nan
-4.05,3.335555e-05,nan,nan,nan
-4.1000000000000005,3.347452e-05,nan,nan,nan
-4.15,3.361276e-05,nan,nan,nan
-4.2,3.374002e-05,nan,nan,nan
-4.25,3.385924e-05,nan,nan,nan
-4.3,3.399322e-05,nan,nan,nan
-4.3500000000000005,3.419464e-05,nan,nan,nan
-4.4,3.425708e-05,nan,nan,nan
-4.45,3.437848e-05,nan,nan,nan
-4.5,3.45142e-05,nan,nan,nan
-4.55,3.465091e-05,nan,nan,nan
-4.6000000000000005,3.477374e-05,nan,nan,nan
-4.65,3.489913e-05,nan,nan,nan
-4.7,3.501683e-05,nan,nan,nan
-4.75,3.514135e-05,nan,nan,nan
-4.800000000000001,3.527158e-05,nan,nan,nan
-4.8500000000000005,3.53975e-05,nan,nan,nan
-4.9,3.551468e-05,nan,nan,nan
-4.95,3.564183e-05,nan,nan,nan
-5.0,3.576715e-05,nan,nan,nan
-4.95,3.580007e-05,nan,nan,nan
-4.9,3.567684e-05,nan,nan,nan
