#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760827725.1576314
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.670985e-06,nan,nan,nan
-0.05,8.707912e-06,nan,nan,nan
-0.1,8.921941e-06,nan,nan,nan
-0.15000000000000002,9.412503e-06,nan,nan,nan
-0.2,1.012482e-05,nan,nan,nan
-0.25,1.093265e-05,nan,nan,nan
-0.30000000000000004,1.184654e-05,nan,nan,nan
-0.35000000000000003,1.273117e-05,nan,nan,nan
-0.4,1.359638e-05,nan,nan,nan
-0.45,1.442403e-05,nan,nan,nan
-0.5,1.521787e-05,nan,nan,nan
-0.55,1.59618e-05,nan,nan,nan
-0.6000000000000001,1.666732e-05,nan,nan,nan
-0.65,1.733642e-05,nan,nan,nan
-0.7000000000000001,1.794853e-05,nan,nan,nan
-0.75,1.853473e-05,nan,nan,nan
-0.8,1.909271e-05,nan,nan,nan
-0.8500000000000001,1.96088e-05,nan,nan,nan
-0.9,2.008179e-05,nan,nan,nan
-0.9500000000000001,2.053791e-05,nan,nan,nan
-1.0,2.096601e-05,nan,nan,nan
-1.05,2.138737e-05,nan,nan,nan
-1.1,2.179867e-05,nan,nan,nan
-1.1500000000000001,2.214204e-05,nan,nan,nan
-1.2000000000000002,2.248528e-05,nan,nan,nan
-1.25,2.283083e-05,nan,nan,nan
-1.3,2.315843e-05,nan,nan,nan
-1.35,2.345592e-05,nan,nan,nan
-1.4000000000000001,2.373608e-05,nan,nan,nan
-1.4500000000000002,2.401181e-05,nan,nan,nan
-1.5,2.431442e-05,nan,nan,nan
-1.55,2.461435e-05,nan,nan,nan
-1.6,2.486179e-05,nan,nan,nan
