#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.34 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760826486.8164375
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.448e-05,0.0,nan,nan,nan
0.1042449,1.536849e-05,0.0,nan,nan,nan
0.1877452,1.536611e-05,0.0,nan,nan,nan
0.2711533,1.536392e-05,0.0,nan,nan,nan
0.3545648,1.536833e-05,0.0,nan,nan,nan
0.4382915,1.536791e-05,0.0,nan,nan,nan
0.5217402,1.536722e-05,0.0,nan,nan,nan
0.6051642,1.537287e-05,0.0,nan,nan,nan
0.6885962,1.537429e-05,0.0,nan,nan,nan
0.7718977,1.53825e-05,0.0,nan,nan,nan
0.8556686,1.537721e-05,0.0,nan,nan,nan
0.9392115,1.538059e-05,0.0,nan,nan,nan
1.022638,1.538589e-05,0.0,nan,nan,nan
1.106822,1.538354e-05,0.0,nan,nan,nan
1.190513,1.538231e-05,0.0,nan,nan,nan
1.274318,1.53789e-05,0.0,nan,nan,nan
1.357961,1.537483e-05,0.0,nan,nan,nan
1.441644,1.538217e-05,0.0,nan,nan,nan
1.525214,1.537504e-05,0.0,nan,nan,nan
1.608822,1.537182e-05,0.0,nan,nan,nan
1.692354,1.538675e-05,0.0,nan,nan,nan
1.775956,1.538195e-05,0.0,nan,nan,nan
1.859486,1.538184e-05,0.0,nan,nan,nan
1.943187,1.538124e-05,0.0,nan,nan,nan
2.027024,1.538176e-05,0.0,nan,nan,nan
2.110775,1.53874e-05,0.0,nan,nan,nan
2.194146,1.538195e-05,0.0,nan,nan,nan
2.277556,1.538308e-05,0.0,nan,nan,nan
2.361425,1.537752e-05,0.0,nan,nan,nan
2.444937,1.538115e-05,0.0,nan,nan,nan
2.528399,1.53742e-05,0.0,nan,nan,nan
2.611847,1.538393e-05,0.0,nan,nan,nan
2.695537,1.538096e-05,0.0,nan,nan,nan
2.778954,1.538862e-05,0.0,nan,nan,nan
2.862458,1.53841e-05,0.0,nan,nan,nan
2.945812,1.537986e-05,0.0,nan,nan,nan
3.029489,1.538261e-05,0.0,nan,nan,nan
3.112844,1.537726e-05,0.0,nan,nan,nan
3.196391,1.538262e-05,0.0,nan,nan,nan
3.279823,1.538609e-05,0.0,nan,nan,nan
3.363265,1.538695e-05,0.0,nan,nan,nan
3.446769,1.538446e-05,0.0,nan,nan,nan
3.530116,1.538098e-05,0.0,nan,nan,nan
3.613557,1.538405e-05,0.0,nan,nan,nan
